,PSPTO_3318
SRX1828913,-0.3409836248
SRX1828914,2.4441021434
SRX1828915,0.2634064759
SRX1828916,2.6142606542999998
SRX1828917,0.0775771489
SRX1828918,2.2766519785
SRX3983989,1.0956806821
SRX3983990,0.35380327300000003
SRX3983993,1.2177591804
SRX3983994,1.4659650458
SRX3983995,0.6259972572
SRX3983996,1.5422008487999999
SRX3983997,1.2876510671
SRX3983998,0.5057465779
SRX3983999,0.5517719162
SRX3984000,0.694793057
SRX3984001,1.154202464
SRX3984002,1.48247855
SRX3984003,1.7249991746000002
SRX3984004,0.5091775069
SRX3984005,0.8637489839
SRX3984006,1.7651916217
SRX3984007,1.3742532848
SRX3984008,0.5948192562
SRX3984009,0.28262341350000003
SRX3984010,1.4732386757
SRX3984011,0.5789923283
SRX3984012,0.7218694627000001
SRX3984013,0.5362632091
SRX3984014,0.7522763801
SRX3984015,1.618873664
SRX3984016,0.5388686979
SRX3984017,1.6216727976
SRX3984019,0.1749865291
SRX3984020,1.3699313917
SRX3984021,1.6551685761
SRX3984022,1.5890109263
SRX3984023,-0.026605802300000002
SRX3984024,0.49968914740000003
SRX3984025,0.5270757356
SRX3984026,0.7127847248
SRX3984027,0.6614386722000001
SRX3984028,0.27365230830000004
SRX3984029,0.9832767231
SRX3984031,0.9797263468
SRX3984032,0.9212625693000001
SRX3984034,0.065891171
SRX3984035,0.6190578275
SRX3984036,1.471665402
SRX3984037,2.2209177988
SRX3984038,1.3934948346
SRX3984039,1.5755307997
SRX3984040,0.6790182943
SRX3984041,1.3724057665
SRX3984042,1.3367469103
SRX3984043,0.9109836121
SRX3984045,0.8455548275
SRX3984046,-0.0457722002
SRX3984047,1.2233965851
SRX3984048,1.2037940428
SRX3984049,1.5068669387
SRX3984050,1.4349598221
SRX3984051,1.074762196
SRX3984052,0.4311900784
SRX3984056,1.2560858825
SRX3984057,1.2774358598
SRX3984058,1.0675510345
SRX3984059,0.308719935
SRX3984061,0.4087503059
SRX3984062,0.3929866595
SRX3984063,0.3939009315
SRX3984064,0.2521874843
SRX3984065,0.5769293964000001
SRX3984066,0.6596163096000001
SRX3984067,0.6076477893000001
SRX3984068,0.5273658969
SRX3984069,1.4961567462
SRX3984070,1.5209265200000002
SRX3984071,1.3988476602
SRX3984073,0.3149557129
SRX3984074,0.7688426792
SRX3984077,0.1647421019
SRX3984078,0.1616939065
SRX3984079,1.437295991
SRX3984080,0.0064868315
SRX3984082,0.5957977175
SRX3984084,1.0396844582
SRX6997963,0.4950998572
SRX6997964,-0.3377852787
SRX6997965,0.14444546830000002
SRX6997967,0.3752147617
SRX6997968,0.1947565457
SRX6997969,-0.22839984730000001
SRX6997971,-0.8703146189000001
SRX6997972,-0.5718351017000001
SRX6997973,-0.4158144653
SRX3159100,0.1151286557
SRX3159101,0.19126269140000002
SRX3159102,-0.3262801065
SRX3159103,0.0198887594
SRX3159000,0.5745958619
SRX3159001,0.6974140612
SRX3159002,-1.1351848007
SRX3159003,-0.2602391424
SRX3159004,-0.7659571174
SRX3159005,0.3864187806
SRX3159006,3.2220048762
SRX3159007,1.5817768852
SRX3159008,2.1552233739
SRX3159009,0.5758489405
SRX3159010,-0.19881019290000002
SRX3159012,0.17619582960000002
SRX3159013,-0.0865400496
SRX3159014,3.4869917666
SRX3159015,2.2892650283
SRX3159016,3.0864527125
SRX3159017,1.2821910707
SRX3159018,0.1688068687
SRX3159019,0.6182594370000001
SRX3159020,0.19811638010000002
SRX3159021,0.034188771300000004
SRX3159022,2.8757353642
SRX3159023,2.2903710918
SRX3159024,3.0658229397
SRX3159025,1.2843780365
SRX3159026,0.7640227195
SRX3159027,0.515252361
SRX3159028,3.4524249182
SRX3159029,1.7520837624
SRX3159030,2.6607145797
SRX3159034,0.3005314704
SRX3159036,0.1059181169
SRX3159037,0.0363222814
SRX3159041,2.4487284733
SRX3159042,-0.2788486884
SRX3159043,0.1082176628
SRX3159045,2.4799768893
SRX3159047,2.7047244869
SRX3159048,0.5980939538
SRX3159049,-0.37533633
SRX3159050,0.049975713000000005
SRX3159051,-0.5213091829000001
SRX3159052,3.273637795
SRX3159053,2.6307760867
SRX3159054,1.4232859546
SRX3159055,2.5499271945
SRX3159056,0.5957411074
SRX3159057,1.2898445138999999
SRX3159058,0.0792451401
SRX3159060,1.0964797595
SRX3159061,2.5593281605
SRX3159062,0.2104612248
SRX3159063,-0.5249745575
SRX3159066,-0.3477002007
SRX3159069,0.3452642567
SRX3159070,-0.6896194997
SRX3159071,0.2070721292
SRX3159073,-0.2152319625
SRX3159074,-0.1203955237
SRX3159075,-0.1363324119
SRX3159076,1.9783066967
SRX3159080,2.1074049303
SRX3159082,-0.33091829580000004
SRX3159083,0.9541548009
SRX3159086,0.9964267445
SRX3159087,-0.0909588042
SRX3159088,-0.3453764919
SRX3159089,2.5370802572
SRX3159090,0.9212413818
SRX3159091,1.0725801934
SRX3159092,0.0321950681
SRX3159093,-0.0981778367
SRX3159094,2.4861483289
SRX3159095,2.5226596166
SRX3159096,-0.5853690817
SRX3159097,-0.8064421275
SRX3159098,2.5870626088
SRX3159099,3.0262541176
SRX3158988,-0.0033371618000000002
SRX3158989,-0.5942538611
SRX3158990,0.3821293798
SRX3158991,-0.0305882921
SRX3158992,0.0639541889
SRX3158996,-0.060617027100000005
SRX3644656,0.1116940601
SRX3644657,-0.0265176952
SRX3644658,-0.08517636490000001
SRX3644659,0.2867867652
SRX3644660,0.1759585595
SRX3644661,-0.0424604964
SRX3644662,0.34842267720000003
SRX3644663,0.1155798458
SRX3644664,1.0412073479
SRX3644665,0.3582570465
SRX3644666,0.23094413330000002
SRX3644667,0.7987171747
SRX3644668,0.5466202175
SRX3644669,0.6614577827
SRX3644670,0.6918550787000001
SRX3644671,0.3219155959
SRX3644672,0.09606797
SRX3644673,0.2920704631
