,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
23,abx_mega__h2o-6,-1.5965975443666667,0.17358256907192682,3.0,37.0,-1.4670554452,214.0,-1.5289108962,307.0,-1.7938262917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,2.9245186229,0.9036281388878783,4.0,38.0,3.6165185158,102.0,3.761822795,248.0,2.3838128453,269.0,1.9359203355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,2.057619080225,1.936856096720783,4.0,41.0,4.5461070308,178.0,0.9775514889,249.0,2.5582517082000003,309.0,0.148566093,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-1.2534606569000002,0.37595436866538373,2.0,42.0,-1.5193005404000002,294.0,-0.9876207734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,0.06538877136250001,2.1454875928100465,8.0,43.0,3.4054194767,142.0,-2.2603563469,166.0,-0.814993324,177.0,-1.7578679780000002,221.0,3.272843222,256.0,-0.0192595732,282.0,-0.9943120478,305.0,-0.3083632579,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-2.54539486705,1.004148732612251,2.0,44.0,-3.2554352452,154.0,-1.8353544889000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-2.5089102227333333,0.8578157381545922,18.0,45.0,-1.7595006658,54.0,-1.4737612715,106.0,-4.0446018475,108.0,-2.1482917645,135.0,-2.980648013,143.0,-3.5806922446,150.0,-2.1914266441,183.0,-3.1502339939,204.0,-2.1303505501,226.0,-1.9106521269,253.0,-3.4310281143,255.0,-3.6542987157,257.0,-2.2195534165,264.0,-3.4902710226,268.0,-1.8893255649,284.0,-1.4721257696,300.0,-2.2512552589,306.0,-1.3823670248
30,abx_mega__dmso-10,-1.2867698132,0.4240746356960093,3.0,46.0,-1.6456579904000002,57.0,-1.3958369962,66.0,-0.818814453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-1.6203050026999999,1.5016192994265005,5.0,47.0,-2.7141754867,72.0,-3.3134532115,112.0,0.2397633626,156.0,-0.4265333887,212.0,-1.8871262892,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-0.27843938253333333,0.3608129565390775,3.0,48.0,-0.2671543241,184.0,-0.644762484,266.0,0.0765986605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-0.006577099733333332,0.21403119789337965,3.0,50.0,0.1340803025,245.0,0.0990799232,258.0,-0.2528915249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-2.2714016397,0.35462555322389305,4.0,51.0,-1.8675258103,119.0,-2.0804644167,120.0,-2.5487600158,278.0,-2.588856316,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,3.7084639972,0.2628707689496223,2.0,52.0,3.8943417005,182.0,3.5225862939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-1.1852693591,0.6921807009484136,5.0,53.0,-1.1589288622,90.0,-0.7737564539,100.0,-0.36944369850000003,216.0,-1.4280563592,293.0,-2.1961614217,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,6.2560765228,0.024438846946145912,2.0,60.0,6.2387956484,78.0,6.2733573972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,0.8291767229125,0.7031809786374615,8.0,62.0,1.9341098259,91.0,0.4223665764,103.0,0.1748776222,105.0,0.42542299710000003,117.0,0.2456578757,141.0,0.8085935172000001,174.0,1.893494879,201.0,0.7288904898,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-0.04980115855,0.9530701189556767,4.0,63.0,-0.5812896121000001,181.0,-1.111446345,207.0,0.8991140768,239.0,0.5944172461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-1.9887756779,0.02983318455043169,2.0,64.0,-2.009870925,180.0,-1.9676804308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-3.5883317336800005,2.2199875224954324,5.0,65.0,-2.4241126663,69.0,-1.6311593897,211.0,-6.2135871795,233.0,-5.7744924871,308.0,-1.8983069458,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-1.8440399255000002,1.2607896485517054,5.0,68.0,-2.6763072141,81.0,-0.32914584350000003,128.0,-2.6148342807000002,217.0,-0.6225058198,240.0,-2.9774064694,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-0.14143647990000002,1.2838994091904936,2.0,73.0,-1.0492904585,95.0,0.7664174987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,5.952262708325001,3.283252226728895,4.0,74.0,4.800788266,124.0,5.0466588384,131.0,3.2339739927,196.0,10.7276297362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,0.16327726677999993,2.5536305124138483,5.0,75.0,3.5460355861,87.0,-1.387854674,89.0,1.903076529,127.0,-0.4327698433,194.0,-2.8121012639,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,3.63166633235,0.9794701532741802,2.0,80.0,4.3242563197,243.0,2.939076345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,0.026811177766666677,0.7780692036723029,3.0,83.0,0.083166112,85.0,0.7751707521000001,304.0,-0.7779033308000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,0.48490673035000004,0.4226084164382571,2.0,84.0,0.7837360074,121.0,0.1860774533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,3.8403574388666666,0.3331430810330901,3.0,86.0,3.6933778634000003,148.0,3.6059802655,202.0,4.2217141877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-2.3185497217,0.18942001938553626,2.0,88.0,-2.4524899019,168.0,-2.1846095415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,-1.2817192990000001,0.6177297182809397,5.0,93.0,-1.6468539444,144.0,-1.8553885193,153.0,-1.6853299752000002,200.0,-0.6100897107000001,252.0,-0.6109343454,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,2.3993142399333336,0.0577764955630339,3.0,96.0,2.3455007295,237.0,2.4603707098,285.0,2.3920712805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,4.924331942349999,3.773241776345137,4.0,97.0,3.5668488376000003,169.0,10.5563206511,179.0,2.7025089512,215.0,2.8716493295000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-1.6768154036,0.8985125599513415,4.0,98.0,-2.7933471417,132.0,-1.5122558377000002,223.0,-1.7903740486,297.0,-0.6112845864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,-1.3932815557,0.8769997825302727,5.0,99.0,-2.251037896,173.0,-1.741977866,193.0,-1.8507909883,213.0,-1.1205319644,292.0,-0.0020690638,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,-2.680536281133333,0.9350024513267812,3.0,107.0,-3.374961535,140.0,-3.0492564437,276.0,-1.6173908647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,1.3010601905,0.5243196451709022,3.0,109.0,0.7395720922,115.0,1.7779149913,286.0,1.385693488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,2.4687592400000002,3.0810487572665406,4.0,110.0,0.3533348819,145.0,4.2556699672,185.0,-0.5885172417,272.0,5.8545493526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,-2.7286238515666668,0.7090016158496675,3.0,113.0,-3.2043176103,283.0,-1.9137415511,301.0,-3.0678123933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,-3.2169180616333333,0.4466683051432339,6.0,114.0,-2.9078802891,116.0,-3.5049971352,206.0,-2.7425976506,218.0,-2.932392117,222.0,-3.2834893737,224.0,-3.9301518042,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,4.06748963635,0.1436308209059675,2.0,125.0,4.1690519638,289.0,3.9659273089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,-0.7073640256,0.7214512682213979,3.0,129.0,-1.4652607935,161.0,-0.0289389325,188.0,-0.6278923508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,1.2933620281,0.24266164033435406,3.0,130.0,1.5643759316999999,247.0,1.2194851804,281.0,1.0962249722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,-0.19647306835000006,1.2521518328027663,2.0,136.0,-1.0818781204,287.0,0.6889319837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,5.223948103466667,2.204706569181277,3.0,151.0,2.7652476514,197.0,7.0249845384,225.0,5.8816121206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,-0.8757177475333333,0.4210767294033898,3.0,152.0,-1.2727530845000001,236.0,-0.9202593680000001,295.0,-0.4341407901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,0.6454970105000001,1.2838029882119484,3.0,157.0,2.080557325,158.0,0.2498387732,246.0,-0.39390506670000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-1.8192937680999999,0.5411619656285607,6.0,160.0,-1.6261548184999999,167.0,-2.0585005745,209.0,-1.8694925994,220.0,-1.4559714379,242.0,-1.1783616422,302.0,-2.7272815361,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,-2.0457434022400003,0.8524215730713866,5.0,163.0,-1.5220690287,232.0,-3.5316558134,254.0,-1.9915017802000001,288.0,-1.6593791759,296.0,-1.524111213,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,-1.5563421534750002,0.960547830694608,4.0,164.0,-2.3519985968,230.0,-1.3220009877,274.0,-0.2952677597,279.0,-2.2561012697000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,0.205979182825,1.1458268059159586,4.0,171.0,0.8289900284,189.0,0.7531283841,250.0,-1.5119303021000001,290.0,0.7537286209,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,-1.95491110455,0.469873151073766,4.0,175.0,-2.1408636957000002,198.0,-2.4622541715,228.0,-1.3532754858,267.0,-1.8632510652,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,-2.7755575615628914e-17,0.46716680052596626,3.0,176.0,0.3003098667,229.0,-0.5382339298000001,303.0,0.2379240631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,-1.9123336725333333,0.646776002999912,3.0,187.0,-1.2941347860999999,190.0,-1.8585394665,241.0,-2.584326765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,4.629405989875,1.786865672348782,4.0,195.0,2.8915870157,219.0,6.2386752693,235.0,3.2864420728,271.0,6.1009196017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,-1.3241012790333333,0.24858624948179686,3.0,199.0,-1.2165902223,273.0,-1.1473656949,298.0,-1.6083479199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,0.7211620177,0.19208878660741668,2.0,277.0,0.8569893013000001,291.0,0.5853347341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,4.198202405633333,0.5809287505466594,3.0,310.0,3.5391256319,312.0,4.4196132384,313.0,4.6358683466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,3.2720171765666666,0.9371145350502589,3.0,311.0,2.837122353,314.0,2.6313658054999998,315.0,4.3475633712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,-2.572172951866667,0.4493600674890251,3.0,316.0,-2.2263463804,320.0,-3.0800899049,321.0,-2.4100825703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,6.337749966966666,0.25600171348328943,3.0,317.0,6.1464456992,318.0,6.6285658402,319.0,6.2382383615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,0.5351773874333333,1.1745256899154661,3.0,322.0,0.7986630690000001,323.0,-0.7487121749000001,324.0,1.5555812682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,-1.000406467,1.1266400129647753,3.0,325.0,-0.41562591260000004,326.0,-2.2991970106,327.0,-0.2863964778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,1.0562691575666667,1.8083229489406345,3.0,328.0,2.0459992987,329.0,-1.0308765332,330.0,2.1536847072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,0.3421452887333334,2.076515182801072,3.0,331.0,1.1587410936,332.0,-2.0185341781,333.0,1.8862289507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,-1.3102093274000002,2.598995546860827,3.0,334.0,-2.5374099164,335.0,-3.0683724883,336.0,1.6751544225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,3.700743415417188e-17,1.8745569763557937,3.0,337.0,2.0086634435,338.0,-1.7028424487,339.0,-0.3058209948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,-1.7719215415,0.475748125043401,3.0,340.0,-1.2665065335999999,341.0,-1.8382073975000002,348.0,-2.2110506934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,0.39023580816666664,0.1455664050646524,3.0,342.0,0.4832714638,343.0,0.2224832767,344.0,0.464952684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,-3.700743415417188e-17,0.5652861685109111,3.0,345.0,0.6062321314,346.0,-0.0935679699,347.0,-0.5126641615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.5355631993297092,2.0,349.0,0.37870037,350.0,-0.37870037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,2.9238398933500003,0.5569623120982345,2.0,351.0,2.5300080656,352.0,3.3176717211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,1.4588107736999998,0.3482131535686487,3.0,353.0,1.2449472701,354.0,1.8606140258,355.0,1.2708710252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,1.7146539853666667,0.12191275475717432,3.0,356.0,1.7331466004,357.0,1.5845514113,358.0,1.8262639444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,0.3199529524333334,0.03143329947538732,3.0,359.0,0.28394825500000004,360.0,0.3339805511,361.0,0.34193005120000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,0.17518685650000002,0.4541907361128563,3.0,362.0,0.5034188104,363.0,0.3653124117,364.0,-0.3431706526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,1.3714702637333334,0.13574437809929157,3.0,365.0,1.4843709026,366.0,1.4091826784,367.0,1.2208572102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,-0.18851465199999998,0.21261764049827572,3.0,368.0,-0.2006693743,369.0,-0.3947942029,370.0,0.0299196212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,-0.5296710135666667,0.25994411774035675,3.0,371.0,-0.7130547429,372.0,-0.2321910292,373.0,-0.6437672686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,-0.443604538,0.37857715135726683,3.0,374.0,-0.8052752744,375.0,-0.4754105777,376.0,-0.050127761900000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,-0.7189587060333335,0.13107896868165841,3.0,377.0,-0.6920782126,378.0,-0.8613942059,379.0,-0.6034036996000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,0.6656690493333334,0.5027313120481548,3.0,380.0,0.1872680784,381.0,0.6201097143000001,382.0,1.1896293553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,0.059110615833333345,0.4464813658167694,3.0,383.0,0.30282435620000003,384.0,0.3306979216,385.0,-0.4561904303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,0.4280373069666667,0.11812778467597798,3.0,386.0,0.296735917,387.0,0.5256900684,388.0,0.46168593550000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,0.7454935697000001,0.19398772863312022,3.0,389.0,0.9410202995,390.0,0.5530823717000001,391.0,0.7423780379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,0.7728804853666666,0.3772260719943587,3.0,392.0,0.7660011369,393.0,1.1534991825,394.0,0.3991411367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,7.228014483236697e-19,0.026802429216479257,3.0,395.0,0.0250847465,396.0,-0.0282406799,397.0,0.0031559334000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,3.33333360913457e-11,0.6574672090602257,3.0,398.0,0.7381205315,400.0,-0.5228350743,402.0,-0.21528545710000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,-4.156863538266666,0.7990611700597958,3.0,399.0,-4.8179848804,401.0,-4.3836965178,403.0,-3.2689092166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,-1.1538555130666668,0.6297092918422726,3.0,404.0,-0.5070865783,406.0,-1.7649920456000001,408.0,-1.1894879153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,-5.735049158433333,0.44547264492024596,3.0,405.0,-6.208980424,407.0,-5.3249138285,409.0,-5.6712532228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,0.41854779493333333,0.4122634858740093,3.0,410.0,-0.012993537400000001,411.0,0.4602775445,412.0,0.8083593777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,1.6400315917333332,0.34284388497810686,3.0,413.0,1.4694081611,414.0,2.0347098585,415.0,1.4159767556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,0.0,1.0209306774879792,3.0,416.0,0.011914452,417.0,-1.0268357607,418.0,1.0149213087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,-0.7254730641,1.5210839813112873,3.0,419.0,-1.3382290062,420.0,1.0064202856,421.0,-1.8446104717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,0.0,1.352366353393786,3.0,422.0,0.9643551247000001,423.0,0.5814996203,424.0,-1.5458547450000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,-1.1549145104,0.4747103204649426,2.0,425.0,-0.8192436237,426.0,-1.4905853971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,-2.1604352280000003,0.7640952686104111,3.0,427.0,-1.6053629626,428.0,-3.0319096274,429.0,-1.844033094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.2595897787770956,2.0,430.0,-0.1835576929,440.0,0.1835576929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,0.079053755,0.0363496079854721,2.0,431.0,0.1047568093,441.0,0.0533507007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,2.1500913626,0.21460869636316693,2.0,432.0,1.9983400981,442.0,2.3018426271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,-1.3660193286,0.1067378406035796,2.0,433.0,-1.4414943795,443.0,-1.2905442777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,-3.06149265145,0.27999129610633505,2.0,434.0,-3.2594763956,444.0,-2.8635089073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,0.6039489959,0.010998475487605654,2.0,435.0,0.5961718993,445.0,0.6117260925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,0.063391963,0.5080930880016783,2.0,436.0,0.422668031,446.0,-0.295884105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,csrA__delcsrA_t05,0.7905408804,0.7963402460305987,2.0,437.0,0.22744329230000002,447.0,1.3536384685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
