,PSPTO_3654
SRX1828913,0.0457089786
SRX1828914,0.97573104
SRX1828915,-0.088875515
SRX1828916,0.8009571042
SRX1828917,0.043166536400000004
SRX1828918,0.8843274950000001
SRX3983989,1.5266486719999999
SRX3983990,0.5400846534
SRX3983993,1.4954626508
SRX3983994,1.4961494873
SRX3983995,0.5864941955
SRX3983996,1.9834401878999999
SRX3983997,1.7053549869
SRX3983998,0.6449061072000001
SRX3983999,0.892661597
SRX3984000,1.2058650104
SRX3984001,1.718967275
SRX3984002,1.7369544151
SRX3984003,1.6714309062
SRX3984004,0.482860681
SRX3984005,1.4711786983000001
SRX3984006,1.5444182839
SRX3984007,0.7509466779
SRX3984008,0.9972142556
SRX3984009,0.275138616
SRX3984010,2.2457623166
SRX3984011,0.5570796725
SRX3984012,0.24600835880000002
SRX3984013,0.6827319153
SRX3984014,0.7378583358
SRX3984015,1.3868727512
SRX3984016,0.8922562594000001
SRX3984017,2.5771490229
SRX3984019,0.2715201645
SRX3984020,1.5473175227
SRX3984021,3.1852883114
SRX3984022,3.0023362684
SRX3984023,-0.14239030360000002
SRX3984024,0.5689517029
SRX3984025,1.2396455838
SRX3984026,0.8004188464
SRX3984027,0.9885579980000001
SRX3984028,0.7199357970000001
SRX3984029,1.7209247463000001
SRX3984031,2.5902122301
SRX3984032,2.5196815031
SRX3984034,0.1414683625
SRX3984035,0.1632576529
SRX3984036,2.9873219948000003
SRX3984037,4.0384580363
SRX3984038,2.5776649966000003
SRX3984039,3.605991205
SRX3984040,1.0816054007
SRX3984041,2.7205947497
SRX3984042,1.4273072181
SRX3984043,0.5048337308
SRX3984045,0.0847308853
SRX3984046,-0.0160546792
SRX3984047,2.002949375
SRX3984048,1.7010587053
SRX3984049,1.6193853877
SRX3984050,1.1799354622
SRX3984051,1.9159155504
SRX3984052,1.0258214206
SRX3984056,2.0768040832
SRX3984057,2.3195940699
SRX3984058,1.795440732
SRX3984059,0.0872120554
SRX3984061,0.2962961633
SRX3984062,0.6072041896
SRX3984063,0.6617781629
SRX3984064,0.8685498471
SRX3984065,0.4458533619
SRX3984066,0.6882049896
SRX3984067,1.0776742774
SRX3984068,0.7931617877
SRX3984069,1.1636571382
SRX3984070,1.8261188079
SRX3984071,1.6067038373
SRX3984073,0.6923244593
SRX3984074,1.1350120199
SRX3984077,0.2818026353
SRX3984078,0.5025225503
SRX3984079,2.6930175945
SRX3984080,0.0169766202
SRX3984082,0.6705727570000001
SRX3984084,2.132264954
SRX6997963,0.5235398149
SRX6997964,-0.9789144959
SRX6997965,-0.9315755956
SRX6997967,0.7084155158000001
SRX6997968,-0.30906984190000003
SRX6997969,0.39602938130000004
SRX6997971,-1.2319553306
SRX6997972,-0.2885661883
SRX6997973,0.1959004249
SRX3159100,0.5852879496
SRX3159101,-0.46321682810000003
SRX3159102,0.2456839176
SRX3159103,-0.3677550391
SRX3159000,-1.0897249378
SRX3159001,0.6908301348
SRX3159002,-0.109179155
SRX3159003,-1.2519577604
SRX3159004,-1.6164576687999999
SRX3159005,-0.6305467071
SRX3159006,-2.1223556731
SRX3159007,-0.26171344280000003
SRX3159008,-1.1424514476
SRX3159009,-1.4918212969
SRX3159010,-0.4686044259
SRX3159012,-0.9849459513000001
SRX3159013,-0.7546431358
SRX3159014,-1.2212250007
SRX3159015,-2.3620978964
SRX3159016,-0.3390864847
SRX3159017,0.1333607631
SRX3159018,-0.1100907542
SRX3159019,-2.4155838625
SRX3159020,0.2759917584
SRX3159021,-0.8797847906
SRX3159022,-0.6272634507
SRX3159023,-1.601397074
SRX3159024,0.0757740815
SRX3159025,-0.7835422502
SRX3159026,0.6116377906
SRX3159027,-0.3816835522
SRX3159028,0.082603302
SRX3159029,-1.6513347992
SRX3159030,-0.7017273415
SRX3159034,-0.055649944400000005
SRX3159036,0.3444557212
SRX3159037,0.5325281273
SRX3159041,0.1562580688
