,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.006858025722128216,,1.0,0.0,-0.006858025722128216
1,Cr__2,-0.002232222557582732,,1.0,1.0,-0.002232222557582732
2,Cr__3,0.018785585552385957,,1.0,2.0,0.018785585552385957
3,Cr__4,0.034665632418582615,,1.0,3.0,0.034665632418582615
4,Cr__5,0.03968906137048042,,1.0,4.0,0.03968906137048042
5,Cr__6,0.04537386729463504,,1.0,5.0,0.04537386729463504
6,Fe__1,-0.025828825542178836,,1.0,6.0,-0.025828825542178836
7,Fe__2,-0.051415080800772235,,1.0,7.0,-0.051415080800772235
8,Fe__3,-0.07380578929665903,,1.0,8.0,-0.07380578929665903
9,Fe__4,-0.09275904053610314,,1.0,9.0,-0.09275904053610314
10,Fe__5,-0.12449710199144898,,1.0,10.0,-0.12449710199144898
11,Fe__6,-0.13822325958833595,,1.0,11.0,-0.13822325958833595
12,Cd__1,0.0064333489697505145,,1.0,12.0,0.0064333489697505145
13,Cd__2,0.008609794213287211,,1.0,13.0,0.008609794213287211
14,Cd__3,0.018388731543111082,,1.0,14.0,0.018388731543111082
15,Cd__4,0.03457733950184202,,1.0,15.0,0.03457733950184202
16,Cd__5,0.03616630360621896,,1.0,16.0,0.03616630360621896
17,Cd__6,0.04388008099396471,,1.0,17.0,0.04388008099396471
18,Zn__1,-0.022269734968713702,,1.0,18.0,-0.022269734968713702
19,Zn__2,-0.012524734745062528,,1.0,19.0,-0.012524734745062528
20,Zn__3,-0.012894862430657242,,1.0,20.0,-0.012894862430657242
21,Zn__4,-0.012444570063215251,,1.0,21.0,-0.012444570063215251
22,Zn__5,0.0487241329836988,,1.0,22.0,0.0487241329836988
23,Zn__6,0.14005908958319238,,1.0,23.0,0.14005908958319238
24,Cu__1,0.007516942237637783,,1.0,24.0,0.007516942237637783
25,Cu__2,0.018541634757662438,,1.0,25.0,0.018541634757662438
26,Cu__3,0.022947668657138855,,1.0,26.0,0.022947668657138855
27,Cu__4,0.01903834100290348,,1.0,27.0,0.01903834100290348
28,Cu__5,0.01841692440874625,,1.0,28.0,0.01841692440874625
29,Cu__6,0.02795842047616376,,1.0,29.0,0.02795842047616376
30,Pb__1,-0.0013982607020995995,,1.0,30.0,-0.0013982607020995995
31,Pb__2,0.0052151813050582705,,1.0,31.0,0.0052151813050582705
32,Pb__3,0.014536824457843952,,1.0,32.0,0.014536824457843952
33,Pb__4,0.028580606696559662,,1.0,33.0,0.028580606696559662
34,Pb__5,0.04903906844109726,,1.0,34.0,0.04903906844109726
35,Pb__6,0.0694006759707131,,1.0,35.0,0.0694006759707131
