,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.5322371466057335,3.0,0.0,0.0648142981,1.0,-0.561676183,2.0,0.4968618849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.2073437777,0.2836829658403102,3.0,3.0,0.1774544966,4.0,0.5047879727,5.0,-0.0602111362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.7181960204666668,0.17759160239541996,3.0,6.0,-0.5145599978000001,7.0,-0.7990842696,8.0,-0.8409437940000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-1.850371707708594e-17,0.4092315854940574,21.0,9.0,0.1898738067,10.0,-0.3526210712,11.0,-0.0029048515,12.0,-0.39795325470000004,13.0,-0.0875306841,14.0,-0.7563010113,15.0,0.0604808727,16.0,-0.4444126189,17.0,-0.5284381095,18.0,1.0127998588,19.0,0.43234101700000005,20.0,-0.1684638097,21.0,0.10039713950000001,22.0,-0.3887569641,23.0,-0.1347244105,24.0,0.4443994804,25.0,0.2854238827,26.0,-0.0121528689,27.0,0.4448729514,28.0,0.035579441,29.0,0.2680912042
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,1.9268453791666664,0.33332207202062586,21.0,30.0,2.1333552331,31.0,2.3499411802,32.0,1.9439720806,33.0,2.0816996892,34.0,1.5323879059,35.0,2.0193514912,36.0,1.9677834756,37.0,2.3263458627,38.0,2.1531209813,39.0,2.064234463,40.0,2.4338383992,41.0,2.2954245427,42.0,1.6284384859,43.0,2.0412860752,44.0,1.9384291550000001,45.0,1.5895259292000001,46.0,1.1490523914,47.0,1.4539789163,48.0,1.5498066092,49.0,1.9122102897,50.0,1.8995698059000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-1.1564823173178713e-18,0.24434244302264096,3.0,51.0,-0.2567334302,52.0,0.2297037213,53.0,0.0270297089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.306762490775,0.42873233862177473,4.0,54.0,0.8854538356,55.0,-0.1225209382,56.0,0.1293332757,57.0,0.33478379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,1.3877787807814457e-17,0.276091864262693,4.0,58.0,-0.3802893909,59.0,0.1197050855,60.0,-0.0034589858,61.0,0.26404329120000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-1.10335571355,0.407558708401178,4.0,62.0,-1.5875017632000001,63.0,-0.7062472561,64.0,-1.2861464475,65.0,-0.8335273874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-1.262924783575,0.18088512964563158,4.0,66.0,-1.3300159122,67.0,-1.4207778734,68.0,-1.0030764175,69.0,-1.2978289312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.276461365175,0.2693669542461266,4.0,70.0,-0.4148589194,71.0,-0.5461016111,72.0,-0.2183336912,73.0,0.073448761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
