,0
gene_id,USA300HOU_RS04630
name,dltC
operon,"dltA,dltB,dltC,dltD"
gene_product,D-alanine--poly(phosphoribitol) ligase subunit 2
cog,Cell wall/membrane/envelope biogenesis
regulator,<i>Not Available</i>
link,"<a href=""https://aureowiki.med.uni-greifswald.de/SAUPAN003033000"">AureoWiki</a>"
