,BSU13360
M9exp_1,8.0236
M9exp_2,7.8387
M9exp_3,7.058
M9tran_1,7.3808
M9tran_2,7.4536
M9tran_3,7.2556
M9stat_1,8.621
M9stat_2,8.0763
M9stat_3,7.8407
MG-0.1_1,7.5761
MG-0.1_2,6.4806
MG-0.1_3,7.0684
MG-0.2_2,6.644
MG-0.2_3,7.3413
MG+5_1,7.4432
MG+5_2,6.439
MG+5_3,7.4552
MG+10_1,7.1434
MG+10_2,6.7247
MG+10_3,7.2618
MG+15_1,7.1177
MG+15_2,7.577000000000001
MG+15_3,6.9231
MG+25_1,7.197
MG+25_2,6.8387
MG+25_3,6.9937
MG+45_1,7.2286
MG+45_2,7.0184
MG+45_3,7.0526
MG+60_2,7.0843
MG+60_3,7.262
MG+90_2,6.6347
MG+90_3,6.8657
MG+120_1,7.2978
MG+120_2,7.1511
MG+120_3,6.9721
MG+150_1,7.2823
MG+150_3,7.1611
GM-0.1_1,6.9664
GM-0.1_2,6.7817
GM-0.1_3,7.3251
GM-0.2_1,7.5668
GM-0.2_2,7.5214
GM-0.2_3,6.7108
GM+5_1,7.0211
GM+5_2,6.5562
GM+5_3,7.0391
GM+10_2,6.6294
GM+10_3,6.7287
GM+15_1,7.0195
GM+15_2,7.0605
GM+15_3,6.9455
GM+25_1,6.9295
GM+25_2,6.9321
GM+25_3,7.305
GM+45_1,7.1542
GM+45_2,6.3289
GM+45_3,7.693
GM+60_1,6.9162
GM+60_2,7.1063
GM+60_3,7.5201
GM+90_1,7.1994
GM+90_2,7.7437
GM+90_3,7.5523
GM+120_1,7.8024
GM+120_3,8.1724
GM+150_1,7.4656
GM+150_2,6.9718
GM+150_3,7.1477
BT_1,11.6553
BT_2,10.981
B36_1,10.821
B36_2,10.8807
B60_1,9.6738
B60_2,10.0656
S0_1,7.0894
S0_2,7.3215
S0_3,7.4647
S1_1,7.5793
S1_2,7.5982
S1_3,7.5342
S2_1,7.8338
S2_2,7.2084
S2_3,7.1524
S3_1,10.3275
S3_2,10.1971
S4_1,12.0934
S4_2,11.9154
S4_3,11.3991
S5_1,13.3288
S5_2,13.7395
S5_3,13.7174
S6_1,14.3393
S6_2,14.2015
S6_3,14.4437
S6/t_1,13.9825
S6/t_2,13.3306
S6_4,13.3207
S6_5,13.961
S6_6,13.8603
S7_4,13.8911
S7_5,13.5887
S7_6,13.4903
S8_4,13.2717
S8_5,13.1456
G135_1,7.4941
G135_3,7.5091
G150_1,7.3736
G150_2,7.1171
G150_3,7.5024
