,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0023869249469664795,,1.0,0.0,-0.0023869249469664795
1,Cr__2,-0.00417627433568008,,1.0,1.0,-0.00417627433568008
2,Cr__3,0.0028364548992071852,,1.0,2.0,0.0028364548992071852
3,Cr__4,0.009163147340633516,,1.0,3.0,0.009163147340633516
4,Cr__5,0.012209346046412604,,1.0,4.0,0.012209346046412604
5,Cr__6,0.014543887734673104,,1.0,5.0,0.014543887734673104
6,Fe__1,-0.008950159307420666,,1.0,6.0,-0.008950159307420666
7,Fe__2,-0.027715299995595882,,1.0,7.0,-0.027715299995595882
8,Fe__3,-0.04176272608337087,,1.0,8.0,-0.04176272608337087
9,Fe__4,-0.048396101095196965,,1.0,9.0,-0.048396101095196965
10,Fe__5,-0.0536276346396098,,1.0,10.0,-0.0536276346396098
11,Fe__6,-0.0504352626353547,,1.0,11.0,-0.0504352626353547
12,Cd__1,0.009436287962089231,,1.0,12.0,0.009436287962089231
13,Cd__2,0.011307121966868424,,1.0,13.0,0.011307121966868424
14,Cd__3,0.01477846586988534,,1.0,14.0,0.01477846586988534
15,Cd__4,0.020387909434408918,,1.0,15.0,0.020387909434408918
16,Cd__5,0.017092094431632752,,1.0,16.0,0.017092094431632752
17,Cd__6,0.025821023923932426,,1.0,17.0,0.025821023923932426
18,Zn__1,-0.005051809578269855,,1.0,18.0,-0.005051809578269855
19,Zn__2,-0.010443394758122984,,1.0,19.0,-0.010443394758122984
20,Zn__3,-0.011209796215165959,,1.0,20.0,-0.011209796215165959
21,Zn__4,-0.008303043164209769,,1.0,21.0,-0.008303043164209769
22,Zn__5,-0.0024623424254370144,,1.0,22.0,-0.0024623424254370144
23,Zn__6,0.007872346142280993,,1.0,23.0,0.007872346142280993
24,Cu__1,-0.002320416578347229,,1.0,24.0,-0.002320416578347229
25,Cu__2,-0.0012815056478261686,,1.0,25.0,-0.0012815056478261686
26,Cu__3,0.0005642842990699487,,1.0,26.0,0.0005642842990699487
27,Cu__4,-0.0048960844639372005,,1.0,27.0,-0.0048960844639372005
28,Cu__5,-0.003701277080340391,,1.0,28.0,-0.003701277080340391
29,Cu__6,-0.002313618467029355,,1.0,29.0,-0.002313618467029355
30,Pb__1,0.0035673835600680804,,1.0,30.0,0.0035673835600680804
31,Pb__2,0.004573080624918929,,1.0,31.0,0.004573080624918929
32,Pb__3,0.0011864586782481589,,1.0,32.0,0.0011864586782481589
33,Pb__4,0.007439440596937567,,1.0,33.0,0.007439440596937567
34,Pb__5,0.008359814240544638,,1.0,34.0,0.008359814240544638
35,Pb__6,0.007978509426852447,,1.0,35.0,0.007978509426852447
