k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,0.03449414178729057,,,
4,UC-4,False,0.0076777925016358484,,,
14,UC-7,False,-0.006506366617977619,,,
7,Zinc - Steady,False,-0.005427625831216574,,,
6,Iron,False,-0.004414168307557702,,,
10,Copper,False,-0.0043681352259591225,,,
5,Lead,False,-0.004118917556479573,,,
3,Cadmium,False,0.003975591654889286,,,
12,Zinc - Intermediate,False,0.002414529032287109,,,
9,UC-5,False,-0.001675969169963241,,,
1,UC-2,False,0.0015418682724703105,,,
8,Zinc - Fast,False,-0.0013865734136197716,,,
2,UC-3,False,0.0011434134584851565,,,
13,UC-6,False,0.0010376633389387279,,,
0,UC-1,False,0.0004216208314755932,,,
