,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.11788300327162243,2.0,0.0,-0.08335587100000019,1.0,0.08335587100000019,,,,,,,,
1,fur__wt_dpd,0.3072596574999995,0.07216497120049266,2.0,2.0,0.25623131699999924,3.0,0.3582879979999998,,,,,,,,
2,fur__wt_fe,-0.07341259950000012,0.07673354144469118,2.0,4.0,-0.12767140700000024,5.0,-0.019153792000000003,,,,,,,,
3,fur__delfur_dpd,0.11977495599999965,0.0034988393066302114,2.0,6.0,0.1173009029999994,7.0,0.12224900899999992,,,,,,,,
4,fur__delfur_fe2,0.006506256999999849,0.06214916356233634,2.0,8.0,0.05045235199999976,9.0,-0.037439838000000066,,,,,,,,
5,acid__wt_ph5,0.08201794050000011,0.01816591191283035,2.0,10.0,0.09486317999999994,11.0,0.06917270100000028,,,,,,,,
6,acid__delgadx_ph5,0.04432535000000026,,1.0,12.0,0.04432535000000026,,,,,,,,,,
7,acid__delgadw_ph5,-0.01516420299999988,0.0820826776722535,2.0,13.0,-0.07320542099999994,14.0,0.04287701500000018,,,,,,,,
8,acid__delgade_ph5,0.046550037000000266,0.03797886360944816,2.0,15.0,0.019694925000000474,16.0,0.07340514900000006,,,,,,,,
9,oxidative__wt_pq,-0.2090652855000008,0.015117338405470523,2.0,17.0,-0.21975485800000086,18.0,-0.1983757130000008,,,,,,,,
10,oxidative__deloxyr_pq,-0.031054554999999873,0.14403865683354256,2.0,19.0,-0.13290526599999986,20.0,0.07079615600000011,,,,,,,,
11,oxidative__delsoxr_pq,-0.18604811799999954,0.05712401588373952,2.0,21.0,-0.2264408969999998,22.0,-0.14565533899999927,,,,,,,,
12,oxidative__delsoxs_pq,0.03472718600000002,0.002192161129326035,2.0,23.0,0.03627727800000002,24.0,0.03317709400000002,,,,,,,,
13,nac_ntrc__wt_csn,-0.0845039205,0.06056235725549095,2.0,25.0,-0.04167986700000004,26.0,-0.12732797399999995,,,,,,,,
14,nac_ntrc__wt_cytd,-0.249636717,0.13427134702439258,2.0,27.0,-0.15469253699999985,28.0,-0.34458089700000016,,,,,,,,
15,nac_ntrc__wt_gln,-0.1831345595000005,0.0902424219336767,2.0,29.0,-0.11932353100000005,30.0,-0.2469455880000009,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.09205544149999989,0.027180145928949136,2.0,31.0,0.07283617600000003,32.0,0.11127470699999976,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.20580398700000035,0.015508315422458101,2.0,33.0,-0.19483795200000031,34.0,-0.2167700220000004,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.09069501600000018,0.02021762537195727,2.0,35.0,-0.076398996,36.0,-0.10499103600000036,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.033892845000000005,0.022102527391653904,2.0,37.0,-0.018263998000000115,38.0,-0.049521691999999895,,,,,,,,
20,misc__wt_no_te,-0.2069009284999992,0.0466395703979238,2.0,39.0,-0.2398800849999985,40.0,-0.17392177199999992,,,,,,,,
21,misc__bw_delcbl,0.19866168100000037,0.059218898918964244,2.0,41.0,0.15678759600000006,42.0,0.2405357660000007,,,,,,,,
22,misc__bw_delfabr,0.14601214299999965,0.052941607966455306,2.0,43.0,0.18344751299999995,44.0,0.10857677299999936,,,,,,,,
23,misc__bw_delfadr,0.08496325100000046,0.04256385428732021,2.0,45.0,0.11506044100000068,46.0,0.05486606100000024,,,,,,,,
24,misc__nitr_031,0.016072238999999655,,1.0,47.0,0.016072238999999655,,,,,,,,,,
25,omics__wt_glu,-0.29509864499999994,0.13522937771795043,2.0,48.0,-0.3907202549999997,49.0,-0.19947703500000014,,,,,,,,
26,omics__wt_gly,-0.334709143,0.03921134931484287,2.0,50.0,-0.3069825320000001,51.0,-0.36243575399999983,,,,,,,,
27,omics__wt_thr,-0.5757551199999997,0.06381346806529294,2.0,52.0,-0.5306321839999999,53.0,-0.6208780559999996,,,,,,,,
28,omics__bw_ac,-0.43418931299999963,0.009730936236325724,2.0,54.0,-0.4273085019999998,55.0,-0.44107012399999945,,,,,,,,
29,omics__bw_fum,-0.5012187975,0.0310026492225318,2.0,56.0,-0.4792966139999999,57.0,-0.5231409810000001,,,,,,,,
30,omics__bw_glc,-0.3258536085000001,0.01096643068107454,2.0,58.0,-0.33360804600000016,59.0,-0.3180991710000001,,,,,,,,
31,omics__bw_pyr,-0.2665631144999989,0.05592608577963496,2.0,60.0,-0.2270173999999985,61.0,-0.30610882899999936,,,,,,,,
32,ompr__wt_nacl,-0.04129122599999979,0.01950054555672808,2.0,62.0,-0.055080193999999416,63.0,-0.027502258000000168,,,,,,,,
33,ompr__bw_delompr_nacl,0.13903611400000004,0.05680829977700701,2.0,64.0,0.17920564799999994,65.0,0.09886658000000016,,,,,,,,
34,minspan__wt_ade,-0.9634903650000002,,1.0,66.0,-0.9634903650000002,,,,,,,,,,
35,minspan__wt_glc,-0.6185996503333335,0.1301505648805,3.0,67.0,-0.7604856059999996,68.0,-0.5905571530000007,69.0,-0.5047561920000003,,,,,,
36,minspan__wt_glc_anaero,-0.48032343349999973,0.019156308297976765,2.0,70.0,-0.4938689889999992,71.0,-0.4667778780000002,,,,,,,,
37,minspan__wt_trp,-1.365396048,,1.0,72.0,-1.365396048,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.9463922109999999,,1.0,73.0,-0.9463922109999999,,,,,,,,,,
39,minspan__bw_delcra_trp,-0.953795802,,1.0,74.0,-0.953795802,,,,,,,,,,
40,minspan__bw_delmntr,-0.7486247339999998,,1.0,75.0,-0.7486247339999998,,,,,,,,,,
41,minspan__bw_delnac_ade,-1.3126556770000004,,1.0,76.0,-1.3126556770000004,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.6246334339999997,,1.0,77.0,-0.6246334339999997,,,,,,,,,,
43,cra_crp__wt_ac,-0.6292143399999999,0.014805875546027048,2.0,78.0,-0.6396836749999997,79.0,-0.6187450050000001,,,,,,,,
44,cra_crp__wt_fru,-0.5229273599999997,0.028687585156461713,2.0,80.0,-0.5026421739999991,81.0,-0.5432125460000004,,,,,,,,
45,cra_crp__delcra_ac,-0.4370006169999998,0.048140350093771524,2.0,82.0,-0.4029602489999995,83.0,-0.4710409850000001,,,,,,,,
46,cra_crp__delcra_fru,-0.06436032749999976,0.038427341135669146,2.0,84.0,-0.09153256100000018,85.0,-0.03718809399999934,,,,,,,,
47,cra_crp__delcra_glc,-0.018564862999999928,0.044067786972303014,2.0,86.0,0.01259576799999973,87.0,-0.049725493999999586,,,,,,,,
48,rpoB__wt_031,-0.4815860519999999,,1.0,88.0,-0.4815860519999999,,,,,,,,,,
49,rpoB__wt_044,-0.22642781600000014,,1.0,89.0,-0.22642781600000014,,,,,,,,,,
50,rpoB__wt_lb,-0.5294117759999999,0.04473590105714801,2.0,90.0,-0.4977787170000001,91.0,-0.5610448349999997,,,,,,,,
51,rpoB__rpoBE546V_031,-0.18847354999999852,,1.0,92.0,-0.18847354999999852,,,,,,,,,,
52,rpoB__rpoBE546V_044,-0.02885000100000035,,1.0,93.0,-0.02885000100000035,,,,,,,,,,
53,rpoB__rpoBE546V_lb,0.11957162900000018,0.013844337602834428,2.0,94.0,0.1293610540000003,95.0,0.10978220400000004,,,,,,,,
54,rpoB__rpoBE546V_glc,0.071507145,,1.0,96.0,0.071507145,,,,,,,,,,
55,rpoB__rpoBE672K_glc,0.37684476349999985,0.029811114899263514,2.0,97.0,0.3557651219999993,98.0,0.3979244050000004,,,,,,,,
56,rpoB__rpoBE672K_lb,0.22924119599999981,0.05967313441570293,2.0,99.0,0.18704591799999992,100.0,0.2714364739999997,,,,,,,,
57,crp__wt_fru,-0.36258988999999975,,1.0,101.0,-0.36258988999999975,,,,,,,,,,
58,crp__wt_glyc,-0.4804717454999996,0.024217054560366165,2.0,102.0,-0.4975957889999991,103.0,-0.4633477020000001,,,,,,,,
59,crp__delar1_glyc,-0.896216796,0.020723097826060213,2.0,104.0,-0.8815633530000007,105.0,-0.9108702389999994,,,,,,,,
60,crp__delar1ar2_glyc,0.06434399866666703,0.04362406924803258,3.0,106.0,0.06835348899999971,107.0,0.10582491100000092,108.0,0.018853596000000472,,,,,,
61,crp__delar2_glyc,-0.6452754506666668,0.15980456640670263,3.0,109.0,-0.8011378389999999,110.0,-0.6528877330000009,111.0,-0.4818007799999995,,,,,,
62,crp__delcrp_fru,-0.11355283999999966,0.01107564275545913,3.0,112.0,-0.10168929899999933,113.0,-0.12362129499999952,114.0,-0.1153479260000001,,,,,,
63,crp__delcrp_glc,0.00420133833333362,0.04590708536021669,3.0,115.0,-0.048799628999999456,116.0,0.02990584299999988,117.0,0.031497801000000436,,,,,,
64,crp__delcrp_glyc,-0.3280177060000001,0.02087817717787288,3.0,118.0,-0.3377984270000001,119.0,-0.3040445939999996,120.0,-0.3422100970000006,,,,,,
65,glu__glu_ale3,-0.8252624370000001,,1.0,121.0,-0.8252624370000001,,,,,,,,,,
66,glu__glu_ale4,0.20854193699999968,,1.0,122.0,0.20854193699999968,,,,,,,,,,
67,glu__glu_ale5,-0.07674712800000005,,1.0,123.0,-0.07674712800000005,,,,,,,,,,
68,glu__glu_ale6,-0.05954560799999964,,1.0,124.0,-0.05954560799999964,,,,,,,,,,
69,glu__glu_ale8,-0.279001525,,1.0,125.0,-0.279001525,,,,,,,,,,
70,glu__glu_ale9,-0.06513363000000005,,1.0,126.0,-0.06513363000000005,,,,,,,,,,
71,glu__glu_ale10,-1.0360867110000005,,1.0,127.0,-1.0360867110000005,,,,,,,,,,
72,42c__wt_42c,0.2647531650000001,,1.0,128.0,0.2647531650000001,,,,,,,,,,
73,42c__42c_ale1,-0.2510202639999992,,1.0,129.0,-0.2510202639999992,,,,,,,,,,
74,42c__42c_ale2,0.115504155,,1.0,130.0,0.115504155,,,,,,,,,,
75,42c__42c_ale3,0.3946638980000001,,1.0,131.0,0.3946638980000001,,,,,,,,,,
76,42c__42c_ale4,-0.4813096010000004,,1.0,132.0,-0.4813096010000004,,,,,,,,,,
