,PA3969a
SRX2520353,-2.266809489
SRX2520354,-2.780047714
SRX2520355,0.426682655
SRX2520356,0.152449366
SRX2520357,0.19739468100000002
SRX2520358,-0.746261664
SRX2520359,-0.10291765
SRX2520360,-1.080301314
SRX3169722,0.106065461
SRX3169723,-0.193956399
SRX3169725,0.088264935
SRX3169726,0.029106977000000003
SRX3169728,-0.11737191300000001
SRX8143226,-0.059460404
SRX8143227,0.059460404
SRX8143228,0.6579121960000001
SRX8143229,0.25818935400000004
SRX6853212,0.044477482000000006
SRX6853213,-0.044477482000000006
SRX6853214,0.189949907
SRX6853215,-0.030681721000000002
SRX7747527,0.022944861
SRX7747528,0.261248641
SRX7747537,-0.21349841300000003
SRX7747538,-0.057915784000000005
SRX7747540,0.057915784000000005
Paeru_0017,0.238841235
Paeru_0018,0.318742848
Paeru_0019,-0.28080033400000004
Paeru_0020,-0.07236972500000001
Paeru_0033,-0.10279706300000001
Paeru_0034,0.101863751
Paeru_0035,0.29936302200000003
Paeru_0036,-0.017056906
Paeru_0037,0.5798697180000001
Paeru_0038,0.34517615700000004
Paeru_0039,1.071998157
Paeru_0041,0.7175466770000001
Paeru_0040,0.340250388
Paeru_0042,0.123785031
Paeru_0043,0.43029490400000003
Paeru_0044,0.663239859
Paeru_0045,0.5292701280000001
Paeru_0046,0.036120866
Paeru_0047,-0.036120866
Paeru_0048,0.373335805
Paeru_0049,0.47774060500000004
Paeru_0050,0.619340651
Paeru_0051,0.547272922
Paeru_0052,0.10259949400000001
Paeru_0053,-0.27957512700000003
Paeru_0056,1.014607419
Paeru_0057,0.803009245
Paeru_0058,0.294878815
Paeru_0059,0.15730247900000002
Paeru_0060,0.504457091
Paeru_0061,0.7355973450000001
Paeru_0062,0.83601048
Paeru_0063,0.392179055
Paeru_0064,0.396249654
Paeru_0065,0.299538641
Paeru_0066,0.19312674900000001
Paeru_0068,0.6372856680000001
Paeru_0069,0.38623935200000004
Paeru_0070,0.304781373
Paeru_0071,-0.14418677900000001
Paeru_0072,0.20324882300000002
Paeru_0073,-0.18400296700000002
Paeru_0074,0.181115353
Paeru_0075,0.030680884000000002
Paeru_0077,0.172682365
Paeru_0106,0.46302746400000006
Paeru_0107,0.187329977
Paeru_0111,0.080959561
Paeru_0112,0.135761298
Paeru_0131,-0.26830258
Paeru_0132,-0.37389584400000003
Paeru_0133,-0.26586617500000004
Paeru_0134,-0.258460919
Paeru_0135,-0.45224203300000004
Paeru_0136,-0.43790212500000003
Paeru_0137,-0.7773937110000001
Paeru_0138,0.11621131400000001
Paeru_0161,0.290661402
Paeru_0162,0.29216891700000003
Paeru_0166,0.030858597
Paeru_0167,0.32518250600000004
Paeru_0220,0.729876241
Paeru_0221,0.023740879000000003
Paeru_0258,-0.24130394500000002
Paeru_0259,-0.11315941600000001
Paeru_0260,1.135244114
Paeru_0261,4.011180005
Paeru_0262,1.386216804
Paeru_0263,1.341250109
Paeru_0264,1.351355488
Paeru_0265,1.381095889
Paeru_0266,0.897847327
Paeru_0267,1.9380129030000002
Paeru_0268,1.8103274950000001
Paeru_0269,1.756465209
Paeru_0270,1.729315796
Paeru_0271,1.216644426
Paeru_0282,1.478086883
Paeru_0283,1.13576921
Paeru_0284,1.330719335
Paeru_0285,1.264934036
Paeru_0286,0.798209677
Paeru_0287,1.4098454820000001
Paeru_0001,0.23050831600000002
Paeru_0002,0.130709964
Paeru_0005,1.142912043
Paeru_0006,1.30288626
Paeru_0007,-1.4056289720000001
Paeru_0009,-0.9910434170000001
Paeru_0011,0.5826469670000001
Paeru_0012,-2.300184816
Paeru_0013,0.327162386
Paeru_0014,-1.223441631
Paeru_0021,-0.741992665
Paeru_0022,-1.803361948
Paeru_0023,0.308816754
Paeru_0024,0.9833369260000001
Paeru_0025,0.45177406900000006
Paeru_0026,-0.206719382
Paeru_0031,0.37382622800000004
Paeru_0032,0.526704966
Paeru_0102,0.7431427810000001
Paeru_0103,0.38798431800000005
Paeru_0104,2.373892892
Paeru_0105,1.846433763
Paeru_0108,0.23144287400000002
Paeru_0109,-0.5578272940000001
Paeru_0110,-0.294931065
Paeru_0121,0.909607928
Paeru_0122,0.7846942530000001
Paeru_0123,1.334761768
Paeru_0124,0.8815857930000001
Paeru_0125,0.463725879
Paeru_0126,0.55529093
Paeru_0127,0.098716487
Paeru_0128,-0.072380818
Paeru_0129,-0.23011445700000002
Paeru_0139,0.425491443
Paeru_0140,0.390422084
Paeru_0157,0.8136343260000001
Paeru_0158,0.7696892350000001
Paeru_0159,1.076096288
Paeru_0160,0.8833117920000001
Paeru_0163,-0.313782259
Paeru_0165,-0.396064621
Paeru_0218,1.315150346
Paeru_0219,1.306965349
Paeru_0254,0.9449468430000001
Paeru_0256,0.746589854
Paeru_0257,1.132354938
SRX591667,-0.142795578
SRX591668,-0.142265254
SRX591669,-0.8967367030000001
SRX591670,-0.012490523000000002
SRX591671,-0.18675587500000002
SRX591675,0.142795578
SRX591676,0.60555694
SRX591677,-0.195300795
SRX591678,0.3446969
SRX591679,0.6309455580000001
ERX541575,0.018249726
ERX541576,0.19754758400000003
ERX541577,-0.509759041
ERX541578,-0.7113905690000001
ERX541585,1.049992762
ERX541586,0.569753599
ERX541587,-0.17567068700000002
ERX541588,0.17567068700000002
ERX541593,0.103968951
ERX541594,-0.352514775
ERX541595,0.34135159600000003
ERX541596,0.708007273
SRX3763712,-0.6935451340000001
SRX3763714,0.6935451340000001
SRX3763715,0.8403039830000001
SRX3763716,0.94715247
SRX3763717,1.195517865
ERX2259197,0.032026769000000004
ERX2259198,-0.65348678
ERX2259199,0.189739828
ERX2259200,-0.189739828
SRX1516139,0.055305520000000004
SRX1516140,-0.055305520000000004
SRX1516141,-0.137703519
SRX1516142,0.20214421800000001
ERX2068556,0.37662456800000005
ERX2068557,-0.202397654
ERX2068558,0.45000225800000004
ERX2068559,0.012322674
ERX2068560,-0.37439940800000004
ERX2068561,0.362076734
SRX2652927,0.17850394700000002
SRX2652931,-0.14316912
SRX2652933,0.252857186
SRX2652935,-0.174552475
SRX2652937,-0.078304711
SRX3324112,-0.11612074
SRX3324113,0.11612074
SRX3324116,-0.7273428350000001
SRX3324117,-0.8128645480000001
SRX6747953,0.214199675
SRX6747954,0.14358916300000002
SRX6747955,-0.357788838
SRX6747957,-0.134959607
SRX6747958,-0.16185329
SRX7058493,0.076011752
SRX7058498,-0.767487961
SRX7058499,-0.477793409
SRX7058500,-0.734733399
SRX7058501,-0.746579533
SRX7058502,-1.14087025
SRX7058503,-1.033034931
SRX7058504,-0.16698210800000002
SRX7058505,-0.5298666670000001
SRX7058506,-0.474119316
SRX7058508,-1.023154161
SRX7058510,0.070871812
SRX7058511,0.020098543
SRX7058512,-0.949535474
SRX7058513,-1.104452433
SRX7058514,-0.7576893950000001
SRX7058515,-0.6758163070000001
SRX7058492,-0.078768619
SRX7058494,-0.415998823
SRX7058495,-0.558366129
SRX7058509,-0.169809718
SRX6923929,0.646605121
SRX6923930,0.175655539
SRX6923932,-0.129879758
SRX6923933,0.13626644200000002
SRX6923934,-0.13865427700000002
SRX6923935,0.002387835
SRX7940213,0.197171845
SRX7940214,-0.14419078300000002
SRX7940215,-0.052981062
SRX7940216,-0.10636687900000001
SRX7940217,-0.071202608
SRX6874325,0.562805847
SRX6874326,0.536161591
SRX6874327,0.30199003
SRX6874328,-0.296720818
SRX6874329,-1.104236651
SRX6874330,0.093794127
SRX6874331,-0.096803518
SRX6874332,-0.000148796
SRX6874333,-0.269296776
SRX6874334,-0.46695927600000003
SRX2255950,0.08014576200000001
SRX2255951,0.034723777000000004
SRX2255954,0.056166594
SRX2255955,-0.056166594
ERX2813653,0.164896974
ERX2813654,-0.164896974
ERX2813656,0.778112931
ERX2813657,0.31946406
ERX2813658,0.552518783
SRX2711962,-0.011112723000000001
SRX2711963,0.011112723000000001
SRX2711964,0.186400897
SRX2711965,0.0069510610000000006
SRX2711966,-0.24300294200000003
SRX2711967,-0.921524377
