,new_4106138_4106244_c
LBexp_1,8.0393
LBexp_2,7.9098
LBexp_3,7.7473
LBtran_1,7.514
LBtran_2,7.3849
LBtran_3,7.68
LBstat_1,7.4176
LBstat_2,7.6371
LBstat_3,7.8099
LBGexp_1,7.967
LBGexp_2,8.1095
LBGexp_3,8.2756
LBGtran_2,7.7067
LBGtran_3,7.7245
LBGstat_1,7.6354
LBGstat_2,7.4723
LBGstat_3,7.8225
S0_1,7.6732
S0_2,7.9695
S0_3,7.8534
S1_1,7.6059
S1_2,7.6881
S1_3,7.535
S2_1,8.0832
S2_2,7.931
S2_3,7.5808
S3_1,8.5835
S3_2,8.2922
S4_1,9.1078
S4_2,8.9449
S4_3,8.5357
S5_1,8.9858
S5_2,9.2927
S5_3,9.2085
S6_1,9.6177
S6_2,8.5278
S6_3,9.6027
S6/t_1,9.44
S6/t_2,8.03
S6_4,8.5563
S6_5,8.9769
S6_6,8.7639
S7_4,9.1739
S7_5,9.3024
S7_6,9.4619
S8_4,9.0809
S8_5,9.0022
G135_1,9.0766
G135_3,8.1711
G150_1,8.4167
G150_2,8.4709
G150_3,8.657399999999999
G180_1,8.5521
G180_2,8.4975
G180_3,8.2361
C30_1,9.4422
C30_2,9.6293
C90_1,8.5774
C90_2,7.6344
BI_1,8.2315
BI_2,8.402
BC_2,9.5882
BC/t_1,9.5934
BC/t_2,9.8503
BC_1,9.4206
Sw_1,10.3771
Sw_2,10.7015
BT_1,10.063
BT_2,9.7281
B36_1,10.0079
B36_2,9.9582
B60_1,10.0971
B60_2,9.6721
M9exp_1,10.5395
M9exp_2,10.1001
M9exp_3,9.7558
M9tran_1,9.8736
M9tran_2,9.9422
M9tran_3,10.1189
M9stat_1,8.1536
M9stat_2,8.2366
M9stat_3,7.7868
M+G_1,10.0592
M+G_2,10.0709
M+G_3,10.0805
Glu_1,10.4672
Glu_2,10.561
Glu_3,10.5401
Fru_1,10.2552
Fru_2,11.132
Fru_3,10.1143
Mal_1,8.999
Mal_2,9.3001
Mal_3,9.255700000000001
G+S_2,10.1785
G+S_3,10.2093
Pyr_1,10.5832
Pyr_2,11.3135
Pyr_3,11.1187
Gly_1,9.5018
Gly_2,10.4675
Gly_3,9.0549
Glucon_1,9.3766
Glucon_2,9.3477
Glucon_3,8.7744
aero_1,8.8715
aero_2,8.6014
aero_3,9.0012
nit_1,9.7301
nit_2,10.3592
nit_3,9.8618
ferm_1,9.3493
ferm_2,9.7396
ferm_3,10.0192
T-5.40H_1,12.1044
T-4.40H_1,11.7811
T-3.40H_1,11.5898
T-2.40H_1,11.3673
T-1.40H_1,11.1131
T-1.10H_1,11.0709
T-0.40H_1,10.9992
T0.0H_1,10.9867
T0.30H_1,9.0114
T1.0H_1,8.6388
T1.30H_1,8.6917
T2.0H_1,8.8536
T2.30H_1,9.6433
T3.0H_1,9.1993
T3.30H_1,9.7447
T4.0H_1,10.0266
T5.0H_1,9.4048
HPh_1,8.5027
HPh_2,8.1863
HPh_3,8.7253
LPh_1,8.5373
LPh_2,8.769400000000001
LPh_3,8.6656
LPhT_1,7.7899
LPhT_2,7.4709
LPhT_3,7.7713
SMMPr_1,11.179
SMMPr_2,11.1571
SMMPr_3,11.6182
HiTm_1,8.7805
HiTm_2,8.6503
HiTm_3,8.6983
