,PN96_RS06600
SBRG_BHIN_Growth_Late_1,0.8207059934999998
SBRG_BHIN_Growth_Late_2,0.7954645905
SBRG_BHIN_Growth_Mid_1,0.6714154075000005
SBRG_BHIN_Growth_Mid_2,2.0666193735
SBRG_BHIN_Growth_Stat_1,0.0961989925000006
SBRG_BHIN_Growth_Stat_2,0.6678986065000005
SBRG_LBv2_Growth_Late_1,-0.9681183454999998
SBRG_LBv2_Growth_Late_2,-0.6141805014999999
SBRG_LBv2_Growth_Mid_1,0.1026929055000005
SBRG_LBv2_Growth_Mid_2,-0.1026929054999996
SBRG_LBv2_Growth_Stat_1,-1.1571164344999998
SBRG_LBv2_Growth_Stat_2,-0.9251524045
SBRG_MHB_Rich_Mid_1,1.2373122035000002
SBRG_MHB_Rich_Mid_2,1.1828660165000002
SBRG_NBO_Rich_Mid_1,0.5324233335000006
SBRG_NBO_Rich_Mid_2,0.1851496744999998
SBRG_M9Na_Arabinose_Mid_1,-0.4319020600000005
SBRG_M9Na_Arabinose_Mid_2,-0.6839600930000005
SBRG_M9Na_Galactose_Mid_1,-0.4574753540000005
SBRG_M9Na_Galactose_Mid_2,-0.0324881780000003
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.4799022590000001
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.575268082
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.2081670840000002
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.2822186110000002
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.4967904640000005
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.7896897390000004
SBRG_M9Na_GlcNAc_Mid_1,0.1697231160000001
SBRG_M9Na_GlcNAc_Mid_2,-0.2078866609999998
SBRG_M9Na_Gluconate_Mid_1,0.2868904240000001
SBRG_M9Na_Gluconate_Mid_2,-0.8642900710000001
SBRG_M9Na_Glucosamine_Mid_1,-1.197515316
SBRG_M9Na_Glucosamine_Mid_2,-0.8730291650000002
SBRG_M9Na_Glycerol_Mid_1,-0.0768850740000006
SBRG_M9Na_Glycerol_Mid_2,-0.8358142670000004
SBRG_M9Na_Maltose_Mid_1,0.0471205519999999
SBRG_M9Na_Maltose_Mid_2,0.3470043719999998
SBRG_M9Na_Mannitol_Mid_1,0.2254210169999995
