,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-1.9526447785000003,0.6827729500625883,2.0,0.0,-2.4354381615000005,1.0,-1.4698513955
1,RichMedia__BHIN_Growth_Mid,-3.7070043380000004,0.8533251830614454,2.0,2.0,-3.1036123145000003,3.0,-4.3103963615000005
2,RichMedia__BHIN_Growth_Stat,-4.763683817,0.24514434751866554,2.0,4.0,-4.5903405865,5.0,-4.9370270475
3,RichMedia__LBv2_Growth_Late,-0.6285361745000002,0.27439807559816276,2.0,6.0,-0.8225649145,7.0,-0.4345074345000004
4,RichMedia__LBv2_Growth_Mid,0.0,0.2987949912536061,2.0,8.0,0.2112799645,9.0,-0.2112799645
5,RichMedia__LBv2_Growth_Stat,-5.3856544005,0.12135819551327534,2.0,10.0,-5.2998411975,11.0,-5.4714676035
6,RichMedia__MHB_Rich_Mid,-0.827277307,0.5026620461814374,2.0,12.0,-1.1827130485,13.0,-0.4718415655000001
7,RichMedia__NBO_Rich_Mid,-0.6777701390000002,0.13335052075412648,2.0,14.0,-0.7720631965000004,15.0,-0.5834770814999999
8,Carbon__M9Na_Arabinose_Mid,0.49240504549999997,0.8571043732362531,2.0,16.0,1.0984693600000002,17.0,-0.1136592690000002
9,Carbon__M9Na_Galactose_Mid,1.7131762039999998,0.05985293328538267,2.0,18.0,1.6708537889999997,19.0,1.755498619
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.6104856955000002,0.01570084150709194,2.0,20.0,-0.5993835240000003,21.0,-0.6215878670000001
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.3358267385000002,0.3060938704855934,2.0,22.0,-0.1193856870000003,23.0,-0.5522677900000001
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.8590669690000001,0.10398032511669926,2.0,24.0,-1.785541776,25.0,-1.932592162
13,Carbon__M9Na_GlcNAc_Mid,-0.1660494395,0.13012843455637116,2.0,26.0,-0.0740347410000001,27.0,-0.2580641379999999
14,Carbon__M9Na_Gluconate_Mid,0.42985132049999963,0.16007463584221857,2.0,28.0,0.5430411809999995,29.0,0.3166614599999997
15,Carbon__M9Na_Glucosamine_Mid,-1.4754230635,0.5270377323699889,2.0,30.0,-1.848095018,31.0,-1.1027511090000002
16,Carbon__M9Na_Glycerol_Mid,0.6743234089999999,0.3479337513736758,2.0,32.0,0.9203497240000004,33.0,0.4282970939999995
17,Carbon__M9Na_Maltose_Mid,0.2240878149999998,0.08435605567225297,2.0,34.0,0.2837365539999998,35.0,0.1644390759999998
18,Carbon__M9Na_Mannitol_Mid,0.8085085639999998,0.26385838880928236,2.0,36.0,0.6219325079999996,37.0,0.99508462
19,Carbon__M9Na_Trehalose_Mid,0.1449742464999999,0.622671333686223,2.0,38.0,-0.2953208759999999,39.0,0.5852693689999997
20,Carbon__M9Na_ethanol_Mid,-1.332222291,0.43464136842851014,2.0,40.0,-1.024884432,41.0,-1.63956015
21,Carbon__M9Na_fructose_Mid,-0.24367079950000003,1.0503337915296602,2.0,42.0,0.4990273470000002,43.0,-0.9863689460000002
22,Carbon__M9Na_fumarate_Mid,2.821404768,1.0130039494148573,2.0,44.0,3.53770673,45.0,2.105102806
23,Carbon__M9Na_glucoseGrowth_Late,-0.2730826340000001,0.237621047443572,2.0,46.0,-0.4411060880000002,47.0,-0.10505918
24,Carbon__M9Na_glucoseGrowth_Mid,-2.5326962749261384e-16,0.08282467734466432,2.0,48.0,0.0585658909999997,49.0,-0.0585658910000002
25,Carbon__M9Na_glucoseGrowth_Stat,-1.3900889795,0.031048188313453788,2.0,50.0,-1.368134595,51.0,-1.412043364
26,Carbon__M9Na_ribose_Mid,1.410579039,0.3652067055086992,2.0,52.0,1.6688191769999996,53.0,1.1523389010000002
27,Carbon__M9Na_succinate_Mid,-0.3681958125000002,0.48402942470114074,2.0,54.0,-0.0259353240000002,55.0,-0.7104563010000002
28,Carbon__M9Na_sucrose_Mid,2.2937308274999997,0.2577233811761765,2.0,56.0,2.111492877,57.0,2.4759687779999995
29,TF__LBv2_HapROver_Late,-1.177998247,0.08329303022828966,2.0,58.0,-1.1191011805000004,59.0,-1.2368953134999998
30,TF__LBv2_HapROver_Mid,-0.43813284350000004,0.08620314586393271,2.0,60.0,-0.3771780145000001,61.0,-0.4990876724999999
31,TF__LBv2_HapROver_Stat,-1.9512594585000003,0.12866306393969956,2.0,62.0,-1.8602809335000003,63.0,-2.0422379835
32,TF__LBv2_LuxOOver_Late,-3.86767467,0.14800581508267258,2.0,64.0,-3.7630187545,65.0,-3.9723305855
33,TF__LBv2_LuxOOver_Mid,-1.5235987280000005,0.2616188578895775,2.0,66.0,-1.7085911965000005,67.0,-1.3386062595000006
34,TF__LBv2_LuxOOver_Stat,-0.20670938400000022,0.038701988480549364,2.0,68.0,-0.2340758225000003,69.0,-0.1793429455000001
35,TF__LBv2_QstROver_Late,-3.5719165945,0.07091747008259906,2.0,70.0,-3.6220628185,71.0,-3.5217703705
36,TF__LBv2_QstROver_Mid,-1.931386523,0.44496507440082556,2.0,72.0,-2.2460243445000003,73.0,-1.6167487014999995
37,TF__LBv2_QstROver_Stat,-1.2767430660000003,0.19576490309952274,2.0,74.0,-1.1383163755000003,75.0,-1.4151697565
38,TF__LBv2_TfoXOver_Late,-5.656347101,0.24190606433298104,2.0,76.0,-5.8274005195,77.0,-5.4852936825
39,TF__LBv2_TfoXOver_Mid,-2.5826323130000004,0.09717087055041689,2.0,78.0,-2.6513424945,79.0,-2.5139221315
40,TF__LBv2_TfoXOver_Stat,-2.997720122,0.0301830049829055,2.0,80.0,-2.9763775145,81.0,-3.0190627295
41,Stress-I__20-300-T1,-1.101300704,1.4372786933178614,2.0,82.0,-0.0849911935,83.0,-2.1176102145
42,Stress-I__20-300-T2,-0.13185642749999996,0.30666884658654076,2.0,84.0,0.0849911935,85.0,-0.3487040484999999
43,Stress-II-1__LBv2_LowpH_Mid,-0.302810703,0.06642465148076247,2.0,86.0,-0.3497800245000002,87.0,-0.2558413814999998
44,Stress-II-1__LBv2_highSalt_Mid,-5.49972188,0.019794503280696353,2.0,88.0,-5.4857250525,89.0,-5.5137187075
