,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-4.574790084033333,1.0912826556245745,3.0,0.0,-3.8164916135,1.0,-4.0823686643,2.0,-5.8255099743,,
1,AB0057_PGcoculture__AB ,0.0,0.3766471050415838,4.0,3.0,0.518887961,4.0,-0.2915810372,5.0,-0.2644690597,6.0,0.037162135900000004
2,AB0057_PGcoculture__ABPG,-2.457452792775,0.572571498156658,4.0,7.0,-2.8834426049,8.0,-2.7241635525,9.0,-1.6156252768,10.0,-2.6065797369
3,AB5075_AZI__AZI_000,0.0,0.1504226639172041,2.0,11.0,-0.10636488570000001,17.0,0.10636488570000001,,,,
4,AB5075_AZI__preculture,0.159507958,0.03114560019215805,2.0,12.0,0.1815312231,13.0,0.1374846929,,,,
5,AB5075_AZI__AZI_040,0.16558420155,0.04321205221469784,2.0,14.0,0.1350286664,18.0,0.1961397367,,,,
6,AB5075_AZI__AZI_028,0.76493303305,0.15681561526525148,2.0,15.0,0.875818418,19.0,0.6540476481,,,,
7,AB5075_AZI__AZI_003,-0.25863433485,0.09289611752806887,2.0,16.0,-0.3243218095,20.0,-0.19294686020000001,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.08612280169999999,0.34477909038442667,3.0,21.0,0.4306031454,28.0,0.08671952050000001,29.0,-0.2589542608,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,3.3333326839487164e-11,0.37373734446238377,3.0,22.0,0.2040871321,23.0,-0.43134727770000003,24.0,0.2272601457,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.30148585136666667,0.3783787032894568,3.0,25.0,-0.1854354004,26.0,-0.724298224,27.0,0.0052760703,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.13310520307438406,3.0,30.0,-0.018885227,32.0,-0.1226539657,34.0,0.1415391927,,
12,AB5075_VIR-O_LSO__LSO,-0.12506773000000002,0.13643620097927184,3.0,31.0,-0.2526506155,33.0,-0.1413187287,35.0,0.0187661542,,
13,AB5075_Zinc__Control,0.0,0.14135128657351967,3.0,36.0,0.06788655660000001,37.0,-0.16248800900000002,38.0,0.09460145240000001,,
14,AB5075_Zinc__Zinc,0.62601314285,0.4063461653809217,2.0,39.0,0.9133432719000001,40.0,0.3386830138,,,,
15,AB5075_biofilm+abx__planktonic,3.33333360913457e-11,2.1112500088154067,3.0,41.0,2.3738872018,42.0,-0.7064529509,44.0,-1.6674342508,,
16,AB5075_biofilm+abx__biofilm,2.1414064054333335,0.9902868337276074,3.0,43.0,1.0034248393,45.0,2.8074357345000003,46.0,2.6133586425,,
17,AB5075_biofilm+abx__cip_biofilm,-0.004070570066666668,0.522300839574797,3.0,47.0,0.5493763014,48.0,-0.48832855080000004,50.0,-0.07325946080000001,,
18,AB5075_biofilm+abx__tet_biofilm,0.9573281698999999,0.1445986043087806,3.0,49.0,0.8331109764,51.0,0.9228121166000001,52.0,1.1160614167,,
19,AB5075_gigAB__kan_gigB,2.2799485503666665,0.8226145513303816,3.0,53.0,1.9281846399,54.0,1.6917026933,55.0,3.2199583179,,
20,AB5075_gigAB__gigB,0.8792902675666667,0.14178549826053627,3.0,56.0,1.0257044492,57.0,0.7426379793,58.0,0.8695283742000001,,
21,AB5075_gigAB__kan_gigA,2.0280751919666664,1.38020427753504,3.0,59.0,3.5737264713,60.0,0.9188191141000001,61.0,1.5916799904999999,,
22,AB5075_gigAB__gigA,1.0309420343333333,0.36507920401400257,3.0,62.0,0.6587681364,63.0,1.388486755,64.0,1.0455712116,,
23,AB5075_gigAB__kan_WT,0.10884708133333336,0.4431444387841985,3.0,65.0,-0.2336510684,66.0,-0.049142749000000006,67.0,0.6093350614,,
24,AB5075_gigAB__WT,0.0,0.5425775872713073,3.0,68.0,-0.018159891600000002,69.0,-0.5332696665000001,70.0,0.5514295581,,
25,AB5075_med__CA-MHB,0.62808057725,0.3910770445249705,2.0,71.0,0.3515473471,72.0,0.9046138074000001,,,,
26,AB5075_med__CA-MHB_pH6,0.7351434482000001,0.3762447258016219,2.0,73.0,1.0011886452,74.0,0.46909825120000004,,,,
27,AB5075_med__RPMI+_pH7,1.5256160361500002,0.26526330229113687,2.0,75.0,1.3380465563000001,76.0,1.713185516,,,,
28,AB5075_med__RPMI+_pH6,1.0661907935500001,0.7092459939479664,2.0,77.0,1.5677034454,78.0,0.5646781417,,,,
29,AB5075_med__RPMI+_-HCO3,-0.0927470278,0.08318143732308898,2.0,79.0,-0.1515651862,80.0,-0.0339288694,,,,
30,AB5075_med__LB,0.0,0.15951436742089875,2.0,81.0,-0.11279369090000001,82.0,0.11279369090000001,,,,
31,AB5075_med__M9+AA,0.0551607478,0.08199921404049335,2.0,83.0,-0.0028214525,84.0,0.1131429481,,,,
32,AB5075_med__M9-AA,0.2586262931,0.0393464308931016,2.0,85.0,0.230804165,86.0,0.2864484212,,,,
33,AYE_adeB__WT,-9.25185853854297e-18,0.1915016535140311,3.0,87.0,0.2194570964,88.0,-0.0862376898,89.0,-0.1332194066,,
34,AYE_adeB__adeB,0.5059865493,0.2022497917797455,3.0,90.0,0.3097774289,91.0,0.7137791402,92.0,0.4944030788,,
35,COL__0ug/ml,0.0,0.18991318577748467,2.0,93.0,0.1342889015,94.0,-0.1342889015,,,,
36,COL__0.25ug/ml,0.15279059350000002,0.40599171530821915,2.0,95.0,0.43987008850000003,96.0,-0.1342889015,,,,
37,COL__1ug/ml,0.8446031820000001,0.5410870291159908,2.0,97.0,1.2272094895,98.0,0.46199687450000004,,,,
38,H2O2__0ug/ml,0.0,0.015132114391612857,2.0,99.0,-0.0107000207,100.0,0.0107000207,,,,
39,H2O2__1.25ug/ml,-0.32675657575,0.3377523603284369,2.0,101.0,-0.0879295914,102.0,-0.5655835601,,,,
40,H2O2__2.5ug/ml,-0.43529829920000007,0.2760412774891848,2.0,103.0,-0.6304889584000001,104.0,-0.24010764,,,,
41,H2O2__5ug/ml,0.07588113630000001,0.2688265202053706,2.0,105.0,-0.1142079191,106.0,0.2659701917,,,,
42,MRP__0ug/ml,0.0,0.3706429609686595,2.0,107.0,-0.2620841511,108.0,0.2620841511,,,,
43,MRP__25ug/ml,-0.32875385525,0.49626227436422155,2.0,109.0,-0.6796642747,110.0,0.0221565642,,,,
44,MRP__100ug/ml,-0.4950341528500001,0.16806843465788693,2.0,111.0,-0.6138764827000001,112.0,-0.37619182300000004,,,,
45,MRP__200ug/ml,-0.16537232270000002,0.0903075137998901,2.0,113.0,-0.1015152673,114.0,-0.22922937810000002,,,,
46,growth__2h,0.0,0.4264311548448442,2.0,115.0,0.3015323613,116.0,-0.3015323613,,,,
47,growth__4h,-0.21111625195,0.16604383817813356,2.0,117.0,-0.09370552800000001,118.0,-0.3285269759,,,,
48,growth__6h,-0.24923734935,0.16399369548601087,2.0,119.0,-0.1332762952,120.0,-0.3651984035,,,,
49,growth__8h,-0.07104199905000001,0.3156313959759916,2.0,121.0,0.1521431014,122.0,-0.29422709950000003,,,,
50,growth__10h,0.5261924338,0.7728903109696231,2.0,123.0,1.0727084138,124.0,-0.0203235462,,,,
51,mutants__WT,0.0,0.2209823143511564,2.0,125.0,-0.15625809300000001,126.0,0.15625809300000001,,,,
52,mutants__R7,-0.23070412850000002,0.34472100534939315,2.0,127.0,-0.47445868900000004,128.0,0.013050432,,,,
53,mutants__gacA,0.5372364865000001,0.2861057026783451,2.0,129.0,0.7395437690000001,130.0,0.33492920400000004,,,,
54,vacJ_LL-37__WT,0.0,0.18683204986142957,2.0,131.0,0.1321102094,132.0,-0.1321102094,,,,
55,vacJ_LL-37__WT+LL-37,0.04751576889999999,0.3661828426613399,2.0,133.0,0.3064461401,134.0,-0.2114146023,,,,
56,vacJ_LL-37__vacJ,0.24308164825,0.005655334464887578,2.0,135.0,0.24708057360000002,136.0,0.23908272290000002,,,,
57,vacJ_LL-37__vacJ+LL-37,-0.24745628430000002,0.7464315492977222,2.0,137.0,-0.7752630945000001,138.0,0.28035052590000004,,,,
