,BSU17670
M9exp_1,10.3852
M9exp_2,10.1677
M9exp_3,9.0333
M9tran_1,9.0842
M9tran_2,9.1411
M9tran_3,10.5241
M9stat_1,9.6007
M9stat_2,9.2725
M9stat_3,8.968
MG-0.1_1,12.7564
MG-0.1_2,9.3857
MG-0.1_3,10.4019
MG-0.2_2,9.8771
MG-0.2_3,10.3592
MG+5_1,12.6747
MG+5_2,9.9329
MG+5_3,9.874
MG+10_1,12.2611
MG+10_2,10.1712
MG+10_3,8.4135
MG+15_1,11.792
MG+15_2,10.4368
MG+15_3,10.3214
MG+25_1,12.1254
MG+25_2,10.2066
MG+25_3,10.0231
MG+45_1,12.7408
MG+45_2,8.5175
MG+45_3,9.9637
MG+60_2,9.4179
MG+60_3,8.6228
MG+90_2,8.6422
MG+90_3,9.8023
MG+120_1,8.8631
MG+120_2,9.2275
MG+120_3,10.0742
MG+150_1,9.9637
MG+150_3,10.0658
GM-0.1_1,9.9391
GM-0.1_2,10.1152
GM-0.1_3,10.1214
GM-0.2_1,9.0442
GM-0.2_2,10.3854
GM-0.2_3,10.2055
GM+5_1,9.9818
GM+5_2,10.0846
GM+5_3,10.3121
GM+10_2,9.9021
GM+10_3,9.3844
GM+15_1,9.7939
GM+15_2,9.9579
GM+15_3,10.2424
GM+25_1,9.759
GM+25_2,9.9662
GM+25_3,10.2162
GM+45_1,10.3522
GM+45_2,9.1633
GM+45_3,9.9408
GM+60_1,10.2751
GM+60_2,8.7795
GM+60_3,8.8955
GM+90_1,9.3396
GM+90_2,9.1834
GM+90_3,9.5933
GM+120_1,7.9288
GM+120_3,9.1042
GM+150_1,9.0238
GM+150_2,9.5062
GM+150_3,9.0502
BT_1,16.479
BT_2,16.468
B36_1,16.1463
B36_2,15.6803
B60_1,12.2737
B60_2,13.0064
S0_1,9.7689
S0_2,8.9447
S0_3,9.6222
S1_1,11.3819
S1_2,11.0618
S1_3,11.0796
S2_1,10.7389
S2_2,10.147
S2_3,10.6585
S3_1,10.8574
S3_2,10.6356
S4_1,11.039
S4_2,10.7861
S4_3,10.4558
S5_1,10.6603
S5_2,11.0925
S5_3,11.2344
S6_1,11.2858
S6_2,9.6751
S6_3,12.1374
S6/t_1,10.8073
S6/t_2,8.9952
S6_4,12.8913
S6_5,13.0061
S6_6,13.013
S7_4,14.9229
S7_5,14.1365
S7_6,13.5759
S8_4,15.0075
S8_5,13.2504
G135_1,9.1693
G135_3,8.7616
G150_1,8.3869
G150_2,8.5072
G150_3,8.985
G180_1,8.2129
G180_2,8.1485
G180_3,9.1792
T-5.40H_1,10.3687
T-4.40H_1,10.0217
T-3.40H_1,10.1768
T-2.40H_1,9.3213
T-1.40H_1,9.3206
T-1.10H_1,9.4775
T-0.40H_1,9.3382
T0.0H_1,9.3311
T0.30H_1,8.9523
T1.0H_1,9.426
T1.30H_1,9.7852
T2.0H_1,9.0345
T2.30H_1,9.7093
T3.0H_1,9.9514
T3.30H_1,10.1192
T4.0H_1,10.2195
T5.0H_1,9.2638
LBexp_1,8.5973
LBexp_2,9.0436
LBexp_3,8.6992
LBtran_1,10.0116
LBtran_2,9.4212
LBtran_3,8.6429
LBstat_1,10.6309
LBstat_2,10.1623
LBstat_3,9.5587
LBGexp_1,8.0471
LBGexp_2,8.4183
LBGexp_3,8.4065
LBGtran_2,8.3527
LBGtran_3,8.1484
LBGstat_1,7.8516
LBGstat_2,7.4592
LBGstat_3,8.2652
Mt0_1,9.6575
Mt0_3,8.613999999999999
M0t45_1,9.2788
M0t45_2,8.957
M0t45_3,9.3979
M0t90_1,9.6208
M0t90_2,10.41
M0t90_3,9.7462
M40t45_1,8.6485
M40t45_2,10.0797
M40t45_3,9.1387
M40t90_1,8.6277
M40t90_2,9.6494
M40t90_3,9.3822
dia0_1,8.3782
dia0_2,8.7145
dia0_3,8.6033
dia5_1,8.6169
dia5_2,9.9841
dia5_3,9.6952
dia15_1,10.9182
dia15_2,10.1372
dia15_3,8.6376
C30_1,10.5374
C30_2,10.395
C90_1,10.1841
C90_2,9.2443
SMM_1,10.0902
SMM_2,10.2194
SMM_3,10.2432
Salt_1,10.5154
Salt_2,10.568
Salt_3,10.5269
M+G_1,10.4824
M+G_2,10.6113
M+G_3,10.5429
Glu_1,10.2593
Glu_2,10.0196
Glu_3,10.4289
Fru_1,10.9549
Fru_2,11.5136
Fru_3,10.1584
Mal_1,9.8198
Mal_2,11.6909
Mal_3,10.9594
G+S_2,14.1547
G+S_3,14.7757
Pyr_1,10.9036
Pyr_2,14.7884
Pyr_3,14.14
Gly_1,8.9682
Gly_2,10.0531
Gly_3,9.6896
Glucon_1,11.8983
Glucon_2,12.2149
Glucon_3,8.7388
BI_1,10.008
BI_2,9.9947
BC_2,10.6941
BC/t_1,10.5507
BC/t_2,11.0279
BC_1,10.5482
Sw_1,9.4286
Sw_2,9.9322
BMM_1,9.2065
BMM_2,9.0332
BMM_3,10.4089
Heat_1,10.8229
Heat_2,10.3487
Heat_3,10.6734
Cold_1,10.3684
Cold_2,10.0963
Cold_3,9.6063
Etha_1,9.0554
Etha_2,9.3007
Etha_3,8.7911
SMMPr_1,10.4804
SMMPr_2,10.3443
SMMPr_3,11.07
HiTm_1,9.7975
HiTm_2,10.1357
HiTm_3,10.9652
LoTm_1,11.5733
LoTm_2,11.5215
LoTm_3,11.527
HiOs_1,10.6683
HiOs_2,10.6839
HiOs_3,10.5739
Oxctl_1,8.1252
Oxctl_2,8.0593
Oxctl_3,8.5629
Diami_1,9.6565
Diami_2,8.8424
Diami_3,9.0197
Paraq_1,7.7624
Paraq_2,8.4753
Paraq_3,7.7338
H2O2_1,8.4559
H2O2_2,8.9236
H2O2_3,8.8273
HPh_1,9.0562
HPh_2,8.7137
HPh_3,9.9883
LPh_1,8.9928
LPh_2,9.0204
LPh_3,9.3372
LPhT_1,10.0236
LPhT_2,9.6312
LPhT_3,9.9562
aero_1,10.1042
aero_2,8.3048
aero_3,8.8418
nit_1,10.9469
nit_2,10.452
nit_3,10.0511
ferm_1,10.8517
ferm_2,9.6292
ferm_3,10.2599
