,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.026618793999999953,0.15671325455831756,2.0,0.0,0.1374317989999999,1.0,-0.084194211
1,RichMedia__BHIN_Growth_Mid,0.683992239,0.19681443977452792,2.0,2.0,0.823161064,3.0,0.5448234139999999
2,RichMedia__BHIN_Growth_Stat,0.3707047939999999,0.1308719976418755,2.0,4.0,0.2781643169999999,5.0,0.4632452709999999
3,RichMedia__LBv2_Growth_Late,-0.12382125650000006,0.23291131817975158,2.0,6.0,0.0408719159999999,7.0,-0.288514429
4,RichMedia__LBv2_Growth_Mid,0.0,0.2599591078613985,2.0,8.0,0.183818848,9.0,-0.183818848
5,RichMedia__LBv2_Growth_Stat,-0.5453615475,0.19014325569666576,2.0,10.0,-0.679813133,11.0,-0.410909962
6,RichMedia__MHB_Rich_Mid,0.6373699345,0.07877304387681316,2.0,12.0,0.693070888,13.0,0.581668981
7,RichMedia__NBO_Rich_Mid,0.524577357,0.27745943783876786,2.0,14.0,0.7207708070000001,15.0,0.3283839069999998
8,Carbon__M9Na_Arabinose_Mid,0.19403750800000003,0.1457107706237908,2.0,16.0,0.2970705820000001,17.0,0.091004434
9,Carbon__M9Na_Galactose_Mid,0.37433684200000006,0.25078511013913835,2.0,18.0,0.551668694,19.0,0.1970049900000001
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.2045900884999999,0.17000093154005103,2.0,20.0,-0.0843812769999998,21.0,-0.3247989
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.1421393949999999,0.0729792407214743,2.0,22.0,-0.1937435109999998,23.0,-0.090535279
12,Carbon__M9Na_GlcNAcGrowth_Stat,-0.812096704,0.0069638322400713765,2.0,24.0,-0.807172531,25.0,-0.8170208769999999
13,Carbon__M9Na_GlcNAc_Mid,-0.26697250199999994,0.20731098456447497,2.0,26.0,-0.120381499,27.0,-0.4135635049999999
14,Carbon__M9Na_Gluconate_Mid,8.080351744,0.045442067386315246,2.0,28.0,8.04821935,29.0,8.112484138
15,Carbon__M9Na_Glucosamine_Mid,-0.391067622,0.22090284686265949,2.0,30.0,-0.234865721,31.0,-0.547269523
16,Carbon__M9Na_Glycerol_Mid,0.6889381385000001,0.02986439398101167,2.0,32.0,0.667820823,33.0,0.7100554540000001
17,Carbon__M9Na_Maltose_Mid,0.35932617050000004,0.07186924783089157,2.0,34.0,0.308506938,35.0,0.410145403
18,Carbon__M9Na_Mannitol_Mid,0.5491993895,0.0469396552021518,2.0,36.0,0.582390738,37.0,0.5160080410000001
19,Carbon__M9Na_Trehalose_Mid,0.1958556275000001,0.49804119246183776,2.0,38.0,-0.1563126769999998,39.0,0.548023932
20,Carbon__M9Na_ethanol_Mid,0.9547118670000001,0.36621961900218664,2.0,40.0,0.6957554910000001,41.0,1.213668243
21,Carbon__M9Na_fructose_Mid,0.2073946045000001,0.18323365147564355,2.0,42.0,0.3369603620000001,43.0,0.0778288470000001
22,Carbon__M9Na_fumarate_Mid,0.2081524959999999,0.25858541151758735,2.0,44.0,0.0253049979999999,45.0,0.3909999939999999
23,Carbon__M9Na_glucoseGrowth_Late,-0.0096378889999999,0.5502976684045452,2.0,46.0,0.3794813240000001,47.0,-0.3987571019999999
24,Carbon__M9Na_glucoseGrowth_Mid,9.974659986866641e-17,0.02119621873071218,2.0,48.0,0.01498799,49.0,-0.0149879899999998
25,Carbon__M9Na_glucoseGrowth_Stat,-0.2603526059999999,0.24031893134280252,2.0,50.0,-0.0904214599999999,51.0,-0.4302837519999999
26,Carbon__M9Na_ribose_Mid,0.4024267305000001,0.47784506172181535,2.0,52.0,0.7403142140000001,53.0,0.0645392470000001
27,Carbon__M9Na_succinate_Mid,0.31319383550000013,0.2189797490559631,2.0,54.0,0.1583517700000001,55.0,0.4680359010000001
28,Carbon__M9Na_sucrose_Mid,0.0009025110000000502,0.04241083637987119,2.0,56.0,-0.029086479,57.0,0.0308915010000001
29,TF__LBv2_HapROver_Late,0.1071787119999999,0.030877585367463573,2.0,58.0,0.0853449619999999,59.0,0.1290124619999999
30,TF__LBv2_HapROver_Mid,-0.084453852,0.20802608589492969,2.0,60.0,0.062642804,61.0,-0.231550508
31,TF__LBv2_HapROver_Stat,-0.13579543600000005,0.27371275477690477,2.0,62.0,0.0577487089999999,63.0,-0.329339581
32,TF__LBv2_LuxOOver_Late,-0.42057933999999997,0.23904100836986245,2.0,64.0,-0.251551822,65.0,-0.589606858
33,TF__LBv2_LuxOOver_Mid,-0.10416431000000001,0.08407120477651979,2.0,66.0,-0.163611629,67.0,-0.044716991
34,TF__LBv2_LuxOOver_Stat,-0.01227385349999995,0.008514297501004632,2.0,68.0,-0.0062533359999999,69.0,-0.018294371
35,TF__LBv2_QstROver_Late,-0.2919592495000001,0.42468685704878806,2.0,70.0,0.0083397069999999,71.0,-0.592258206
36,TF__LBv2_QstROver_Mid,0.06689789399999996,0.4629066015329951,2.0,72.0,-0.260426503,73.0,0.3942222909999999
37,TF__LBv2_QstROver_Stat,-0.018940136999999996,0.20724279825756525,2.0,74.0,-0.165482925,75.0,0.127602651
38,TF__LBv2_TfoXOver_Late,-0.578143458,0.0735138629455262,2.0,76.0,-0.526161307,77.0,-0.630125609
39,TF__LBv2_TfoXOver_Mid,0.1637106069999999,0.05910548181968859,2.0,78.0,0.1219167199999999,79.0,0.2055044939999999
40,TF__LBv2_TfoXOver_Stat,0.16974150099999996,0.34750660089508245,2.0,80.0,0.4154657749999999,81.0,-0.075982773
41,Stress-I__20-300-T1,0.0901463505,0.02263782843821571,2.0,82.0,0.0741389885,83.0,0.1061537125
42,Stress-I__20-300-T2,-0.07347136199999996,0.0009441664508997559,2.0,84.0,-0.0741389885,85.0,-0.0728037354999999
43,Stress-II-1__LBv2_LowpH_Mid,0.2960634114999999,0.0679079536182979,2.0,86.0,0.3440815859999999,87.0,0.2480452369999999
44,Stress-II-1__LBv2_highSalt_Mid,-0.20584371899999998,0.060040284055485026,2.0,88.0,-0.248298611,89.0,-0.163388827
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,0.640886621,0.018161057624777644,2.0,90.0,0.653728428,91.0,0.6280448140000001
46,Stress-III__R_wt,0.0,0.02761107306486023,2.0,92.0,-0.0195239769999999,93.0,0.0195239769999999
47,Stress-III__R_s,1.7636606855,0.2475733795201944,2.0,94.0,1.9387215010000003,95.0,1.58859987
48,Competence-condition__OSS_TfoXOver_Stat,-0.4523834230000001,0.7048636800847047,2.0,96.0,0.0460304649999998,97.0,-0.950797311
49,Competence-condition__OSS_VectorOnly_Stat,0.0,0.1366394193503146,2.0,98.0,0.0966186599999998,99.0,-0.0966186599999998
50,Competence-Recovery__LBv2_TfoXOver_Recov,0.48654681850000003,0.2712655685158761,2.0,100.0,0.6783605415,101.0,0.2947330955
51,Competence-Recovery__LBv2_VectorOnly_Recov,0.0,0.18229981939035092,2.0,102.0,-0.1289054385,103.0,0.1289054385
