,new_4121082_4121165_c
M9exp_1,8.3881
M9exp_2,7.89
M9exp_3,8.0857
M9tran_1,8.9163
M9tran_2,8.8858
M9tran_3,8.5749
M9stat_1,9.0152
M9stat_2,8.8998
M9stat_3,9.0735
MG-0.1_1,8.0751
MG-0.1_2,7.2049
MG-0.1_3,8.4937
MG-0.2_2,7.5454
MG-0.2_3,7.9388
MG+5_1,7.7713
MG+5_2,7.3016
MG+5_3,7.8061
MG+10_1,7.765
MG+10_2,7.6194
MG+10_3,7.2456
MG+15_1,7.535
MG+15_2,7.7781
MG+15_3,7.9332
MG+25_1,7.7373
MG+25_2,7.6179999999999986
MG+25_3,7.6532
MG+45_1,8.2468
MG+45_2,7.5589
MG+45_3,7.9459
MG+60_2,8.0575
MG+60_3,7.8624
MG+90_2,8.0025
MG+90_3,7.9336
MG+120_1,8.3244
MG+120_2,8.0785
MG+120_3,7.7265
MG+150_1,7.9364
MG+150_3,8.0582
GM-0.1_1,7.9612
GM-0.1_2,7.7956
GM-0.1_3,7.9864
GM-0.2_1,8.1753
GM-0.2_2,7.9668
GM-0.2_3,7.5134
GM+5_1,7.6454
GM+5_2,7.4222
GM+5_3,8.0043
GM+10_2,7.4689999999999985
GM+10_3,7.2576
GM+15_1,7.6271
GM+15_2,7.5728
GM+15_3,7.3982
GM+25_1,7.6998
GM+25_2,7.5635
GM+25_3,7.5454
GM+45_1,7.9621
GM+45_2,6.7425
GM+45_3,7.9207
GM+60_1,8.249
GM+60_2,7.7281
GM+60_3,7.7396
GM+90_1,8.3411
GM+90_2,8.8236
GM+90_3,7.9597
GM+120_1,8.5206
GM+120_3,8.6699
GM+150_1,8.9139
GM+150_2,8.5177
GM+150_3,8.9047
BT_1,9.5101
BT_2,8.7545
B36_1,8.4852
B36_2,8.361
B60_1,8.7996
B60_2,9.0491
S0_1,9.3255
S0_2,9.4397
S0_3,10.1723
S1_1,9.3161
S1_2,9.5625
S1_3,9.5823
S2_1,9.5738
S2_2,9.3238
S2_3,8.904
S3_1,8.9844
S3_2,8.2629
S4_1,9.2332
S4_2,9.5005
S4_3,8.043
S5_1,8.7906
S5_2,9.8196
S5_3,9.406
S6_1,9.9786
S6_2,9.7727
S6_3,9.5929
S6/t_1,10.1033
S6/t_2,9.0013
S6_4,9.8305
S6_5,10.0422
S6_6,10.0215
S7_4,10.7352
S7_5,10.9398
S7_6,11.1787
S8_4,10.5152
S8_5,10.6842
G135_1,11.325
G135_3,9.6424
G150_1,13.6645
G150_2,13.3251
G150_3,13.6541
G180_1,10.4065
G180_2,9.6473
G180_3,10.3703
T-5.40H_1,8.0014
T-4.40H_1,8.2301
T-3.40H_1,8.1741
T-2.40H_1,8.0512
T-1.40H_1,8.5112
T-1.10H_1,8.446
T-0.40H_1,8.1151
T0.0H_1,8.8222
T0.30H_1,10.7102
T1.0H_1,9.7015
T1.30H_1,8.6296
T2.0H_1,8.9358
T2.30H_1,8.7962
T3.0H_1,8.116
T3.30H_1,8.1462
T4.0H_1,8.1083
T5.0H_1,7.935
LBexp_1,11.3451
LBexp_2,10.2778
LBexp_3,10.7296
LBtran_1,9.1594
LBtran_2,8.5848
LBtran_3,8.7143
LBstat_1,8.8111
LBstat_2,8.2868
LBstat_3,8.7344
LBGexp_1,9.9994
LBGexp_2,9.5963
LBGexp_3,10.4332
LBGtran_2,8.9088
LBGtran_3,9.6859
LBGstat_1,10.7148
LBGstat_2,10.2523
LBGstat_3,9.4704
Mt0_1,12.8223
Mt0_3,11.1522
M0t45_1,9.981
M0t45_2,11.0223
M0t45_3,8.9164
M0t90_1,9.6041
M0t90_2,9.8325
M0t90_3,9.8582
M40t45_1,8.8767
M40t45_2,9.2454
M40t45_3,8.9844
M40t90_1,9.7881
M40t90_2,10.6051
M40t90_3,11.4178
dia0_1,10.7122
dia0_2,11.1361
dia0_3,10.5551
dia5_1,10.8778
dia5_2,10.5649
dia5_3,9.6021
dia15_1,9.7494
dia15_2,9.8454
dia15_3,9.5676
C30_1,11.6308
C30_2,11.4583
C90_1,11.5197
C90_2,8.8987
SMM_1,8.5269
SMM_2,8.8179
SMM_3,8.1427
Salt_1,8.1754
Salt_2,8.0503
Salt_3,8.0838
M+G_1,10.9341
M+G_2,8.5599
M+G_3,8.5007
Glu_1,9.441
Glu_2,8.1537
Glu_3,8.4872
Fru_1,8.3456
Fru_2,9.5083
Fru_3,8.3573
Mal_1,8.5229
Mal_2,8.8695
Mal_3,8.1312
G+S_2,9.3355
G+S_3,8.9832
Pyr_1,9.5587
Pyr_2,9.0703
Pyr_3,10.0055
Gly_1,8.8681
Gly_2,9.0195
Gly_3,9.1227
Glucon_1,10.237
Glucon_2,9.1208
Glucon_3,8.5154
BI_1,9.3006
BI_2,9.6522
BC_2,8.334
BC/t_1,9.7707
BC/t_2,11.728
BC_1,8.6043
Sw_1,8.8892
Sw_2,8.4915
BMM_1,8.2963
BMM_2,8.4654
BMM_3,8.3171
Heat_1,10.1991
Heat_2,10.2771
Heat_3,10.4127
Cold_1,8.8154
Cold_2,8.6458
Cold_3,8.1177
Etha_1,8.171
Etha_2,8.4481
Etha_3,8.2105
SMMPr_1,8.4176
SMMPr_2,8.4833
SMMPr_3,9.3605
HiTm_1,10.3463
HiTm_2,9.8682
HiTm_3,9.6675
LoTm_1,8.5154
LoTm_2,7.9239
LoTm_3,8.0646
HiOs_1,8.2785
HiOs_2,8.7529
HiOs_3,8.6284
Oxctl_1,10.4249
Oxctl_2,10.6123
Oxctl_3,10.5372
Diami_1,10.4729
Diami_2,11.1318
Diami_3,10.812
Paraq_1,10.0748
Paraq_2,10.2155
Paraq_3,7.5333
H2O2_1,8.3909
H2O2_2,9.7681
H2O2_3,9.0873
HPh_1,9.1117
HPh_2,8.5555
HPh_3,9.0091
LPh_1,8.8754
LPh_2,9.0398
LPh_3,8.5089
LPhT_1,12.402
LPhT_2,11.8741
LPhT_3,11.9023
aero_1,9.6608
aero_2,8.8105
aero_3,9.2867
nit_1,8.4417
nit_2,8.6409
nit_3,8.4981
ferm_1,8.1663
ferm_2,8.372
ferm_3,8.7878
