,new_2119128_2119278_c
LPh_3,7.7385
LPhT_1,8.5558
LPhT_2,8.6336
LPhT_3,8.4401
aero_1,7.5154
aero_2,7.3577
aero_3,7.2325
nit_1,10.2242
nit_2,8.7451
nit_3,9.9381
ferm_1,10.0477
ferm_2,8.2746
ferm_3,10.2441
