,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.101966666666667,0.16747484388209863,3.0,0.0,7.181,1.0,6.9096,2.0,7.2153,,,,,,,,,,
1,LB__LBtran,7.246533333333335,0.10595717688449958,3.0,3.0,7.3289,4.0,7.127000000000002,5.0,7.2837,,,,,,,,,,
2,LB__LBstat,7.4769000000000005,0.13361695251726094,3.0,6.0,7.3314,7.0,7.5052,8.0,7.5941,,,,,,,,,,
3,LB__LBGexp,7.0635666666666665,0.1506794721696798,3.0,9.0,6.9466,10.0,7.0105,11.0,7.2336,,,,,,,,,,
4,LB__LBGtran,7.5624,0.12515790027001863,2.0,12.0,7.6509,13.0,7.4739,,,,,,,,,,,,
5,LB__LBGstat,7.5124666666666675,0.22125119962009998,3.0,14.0,7.4098,15.0,7.3612,16.0,7.7664,,,,,,,,,,
6,Life Cycle__S0,7.690266666666666,0.20971231087690803,3.0,17.0,7.4620000000000015,18.0,7.7344,19.0,7.8744,,,,,,,,,,
7,Life Cycle__S1,7.262166666666666,0.06582935009046767,3.0,20.0,7.1892,21.0,7.3171,22.0,7.2802,,,,,,,,,,
8,Life Cycle__S2,7.5593,0.3441225944340187,3.0,23.0,7.9393,24.0,7.4699,25.0,7.2687,,,,,,,,,,
9,Life Cycle__S3,10.71265,0.14856313472729407,2.0,26.0,10.6076,27.0,10.8177,,,,,,,,,,,,
10,Life Cycle__S4,11.6098,0.3553799093927508,3.0,28.0,12.017,29.0,11.4502,30.0,11.3622,,,,,,,,,,
11,Life Cycle__S5,12.758933333333333,0.10267162866796878,3.0,31.0,12.6575,32.0,12.7565,33.0,12.8628,,,,,,,,,,
12,Life Cycle__S6,11.6502,0.7588404933091767,8.0,34.0,12.2978,35.0,11.0756,36.0,12.1646,37.0,12.1422,38.0,10.1202,39.0,11.3072,40.0,12.0715,41.0,12.0225
13,Life Cycle__S7,11.900466666666668,0.09056099233849715,3.0,42.0,11.9868,43.0,11.9084,44.0,11.8062,,,,,,,,,,
14,Life Cycle__S8,11.3034,0.3860803025278545,2.0,45.0,11.0304,46.0,11.5764,,,,,,,,,,,,
15,Life Cycle__G135,7.7679,0.13576450198781725,2.0,47.0,7.8639,48.0,7.6719,,,,,,,,,,,,
16,Life Cycle__G150,7.681066666666666,0.4164154816206205,3.0,49.0,7.7072,50.0,7.2522,51.0,8.0838,,,,,,,,,,
17,Life Cycle__G180,7.299166666666667,0.24572228904463117,3.0,52.0,7.5815,53.0,7.1336,54.0,7.1824,,,,,,,,,,
18,Stress Time Course__C30,9.99655,0.5168243463692477,2.0,55.0,10.362,56.0,9.6311,,,,,,,,,,,,
19,Stress Time Course__C90,7.36115,1.1035815533978452,2.0,57.0,8.1415,58.0,6.5808,,,,,,,,,,,,
20,Biofilm__BI,7.4208,0.11101576464628798,2.0,59.0,7.3423,60.0,7.4993,,,,,,,,,,,,
21,Biofilm__BC,8.825575,0.653382217771497,4.0,61.0,8.948,62.0,8.3348,63.0,9.7015,64.0,8.318,,,,,,,,
22,Biofilm__Sw,9.36035,0.5602407027341022,2.0,65.0,8.9642,66.0,9.7565,,,,,,,,,,,,
23,Life Cycle__BT,9.396550000000001,0.2863075357024328,2.0,67.0,9.599,68.0,9.1941,,,,,,,,,,,,
24,Life Cycle__B36,8.8544,0.24791163748400358,2.0,69.0,9.0297,70.0,8.6791,,,,,,,,,,,,
25,Life Cycle__B60,10.203800000000001,0.43472924907348987,2.0,71.0,9.8964,72.0,10.5112,,,,,,,,,,,,
26,M9__M9exp,7.391966666666668,0.2854295242846003,3.0,73.0,7.5327,74.0,7.5797,75.0,7.0635,,,,,,,,,,
27,M9__M9tran,7.480499999999999,0.024494285047741225,3.0,76.0,7.4993,77.0,7.4894,78.0,7.4528,,,,,,,,,,
28,M9__M9stat,9.314133333333332,0.44585058408993183,3.0,79.0,8.8687,80.0,9.7604,81.0,9.3133,,,,,,,,,,
29,Supplement__M+G,7.983066666666667,1.0275779402718481,3.0,82.0,9.1681,83.0,7.3387,84.0,7.4424,,,,,,,,,,
30,Supplement__Glu,7.9926,0.4169348989950351,3.0,85.0,8.3855,86.0,8.0371,87.0,7.5552,,,,,,,,,,
31,Supplement__Fru,7.6676,0.14583922654759257,3.0,88.0,7.4992,89.0,7.7522,90.0,7.7514,,,,,,,,,,
32,Supplement__Mal,7.975333333333334,0.4932320076123743,3.0,91.0,8.0084,92.0,7.4664,93.0,8.4512,,,,,,,,,,
33,Supplement__G+S,9.9308,0.26389225073882,2.0,94.0,9.7442,95.0,10.1174,,,,,,,,,,,,
34,Supplement__Pyr,9.7119,0.13945870356489098,3.0,96.0,9.5658,97.0,9.7263,98.0,9.8436,,,,,,,,,,
35,Supplement__Gly,9.6245,0.6495334017585233,3.0,99.0,9.5533,100.0,10.3067,101.0,9.0135,,,,,,,,,,
36,Supplement__Glucon,8.507333333333333,0.27928115463334324,3.0,102.0,8.8049,103.0,8.4662,104.0,8.2509,,,,,,,,,,
37,Stressors__aero,7.3685333333333345,0.14176079617910337,3.0,105.0,7.5154,106.0,7.3577,107.0,7.2325,,,,,,,,,,
38,Stressors__nit,9.635800000000001,0.7845209812363206,3.0,108.0,10.2242,109.0,8.7451,110.0,9.9381,,,,,,,,,,
39,Stressors__ferm,9.522133333333333,1.0848492076474656,3.0,111.0,10.0477,112.0,8.2746,113.0,10.2441,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,7.934,,1.0,114.0,7.934,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,7.5368,,1.0,115.0,7.5368,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,7.3045,,1.0,116.0,7.3045,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,7.3176,,1.0,117.0,7.3176,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,7.1854,,1.0,118.0,7.1854,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,7.0982,,1.0,119.0,7.0982,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,7.0276,,1.0,120.0,7.0276,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,7.032,,1.0,121.0,7.032,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,8.0954,,1.0,122.0,8.0954,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,7.6097,,1.0,123.0,7.6097,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,7.8968,,1.0,124.0,7.8968,,,,,,,,,,,,,,
