,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.1385804274999995,0.04383721712862809,2.0,0.0,0.1075828339999995,1.0,0.1695780209999995,,,,
1,ALE__GalactoseA6,1.3927116819999998,0.2332867784455331,2.0,2.0,1.2277530189999997,3.0,1.557670345,,,,
2,ALE__GalactoseA8,0.7194801049999997,0.07999566614971756,2.0,4.0,0.7760455830000001,5.0,0.6629146269999993,,,,
3,ALE__IL_Control,-1.942890293094024e-16,0.2971043969345241,4.0,6.0,0.0045819979999999,7.0,-0.2868649990000005,8.0,-0.1259340500000005,9.0,0.4082170510000003
4,ALE__IL_TEOH_OAc,-0.5024960255000002,0.14731749188602164,2.0,10.0,-0.6066652230000003,11.0,-0.3983268280000001,,,,
5,ALE__IL_TEA_HS,-0.39323476250000006,0.2875688918705963,2.0,12.0,-0.5965766759999998,13.0,-0.1898928490000004,,,,
6,ALE__IL_Mixed,-0.42270069349999995,0.1844217591594506,2.0,14.0,-0.2922948170000001,15.0,-0.5531065699999997,,,,
7,ALE__IL_PP5350,0.7527905690000001,0.14034242725473114,2.0,16.0,0.6535534869999999,17.0,0.8520276510000002,,,,
8,ALE__IL_T8,0.3076767204999999,0.1384556167538312,2.0,18.0,0.4055796259999997,19.0,0.2097738150000001,,,,
9,ALE__IL_T9,1.1726151954999997,0.052414436526556404,2.0,20.0,1.2096777989999996,21.0,1.1355525919999998,,,,
10,ALE__IL_Control2,-0.5262582939999998,0.021545974957890672,2.0,22.0,-0.5414935989999998,23.0,-0.5110229889999998,,,,
11,ALE__IL_Glc+Ace,0.0703405379999999,0.027641847766190747,2.0,24.0,0.0898862759999996,25.0,0.0507948000000002,,,,
12,ALE__XyloseA1,0.33548221049999993,0.00027769285378695336,2.0,26.0,0.3356785689999997,27.0,0.3352858520000001,,,,
13,ALE__XyloseA2,0.3599319064999995,0.07508556827995257,2.0,28.0,0.4130254209999995,29.0,0.3068383919999995,,,,
14,ALE__XyloseA3,0.30258660149999983,0.019020451872108365,2.0,30.0,0.316036092,31.0,0.2891371109999996,,,,
15,ALE__XyloseA4,0.372614548,0.03528149731238135,2.0,32.0,0.3975623339999998,33.0,0.3476667620000002,,,,
16,Aromatic__Coumarate,-0.3289561256666662,0.6943287068035695,3.0,34.0,0.3205063686666669,35.0,-0.2465741153333329,36.0,-1.0608006303333326,,
17,Aromatic__Coumarate+ferulate,-0.4385011749999996,0.2950362134440175,3.0,37.0,-0.2209454393333327,38.0,-0.320236109333333,39.0,-0.7743219763333329,,
18,Aromatic__Ferulate,-1.3745276553333328,0.13311374927763447,3.0,40.0,-1.450194010333333,41.0,-1.2208272163333325,42.0,-1.4525617393333323,,
19,Aromatic__Glucose,6.291263806209221e-16,0.4305757775449361,3.0,43.0,-0.0164069543333331,44.0,-0.4221377933333325,45.0,0.4385447476666675,,
20,Bioreactor1__24h,-4.579669976578771e-16,0.34486737998863226,2.0,46.0,-0.2438580630000002,47.0,0.2438580629999993,,,,
21,Bioreactor2__S_0min,-8.696747026230393e-16,0.07274125555912077,3.0,48.0,-0.0792310263333346,60.0,0.0154675606666661,72.0,0.0637634656666659,,
22,Bioreactor2__S_15min,-1.1287822366666678,0.26755006887732274,3.0,49.0,-0.8405829963333344,61.0,-1.1765027213333346,73.0,-1.3692609923333343,,
23,Bioreactor2__P1_15min,-1.1193610846666673,0.23808931090391902,3.0,50.0,-0.926475975333334,62.0,-1.046148044333334,74.0,-1.385459234333334,,
24,Bioreactor2__P3_15min,-0.8651119896666678,0.16366701911436948,3.0,51.0,-0.6786739623333347,63.0,-0.985117933333334,75.0,-0.9315440733333348,,
25,Bioreactor2__P5_15min,-1.1002954873333346,0.24446664784206076,3.0,52.0,-0.8205257903333347,64.0,-1.2076130303333343,76.0,-1.2727476413333347,,
26,Bioreactor2__S_1h,-0.1643819806666675,0.10960144228084034,3.0,53.0,-0.123058605333334,65.0,-0.0814494593333341,77.0,-0.2886378773333344,,
27,Bioreactor2__S_3h,-0.16645585100000085,0.16285364253127316,3.0,54.0,-0.1756818123333339,66.0,0.0008146536666657,78.0,-0.3245003943333344,,
28,Bioreactor2__S_9h,-0.017619985333334167,0.11762238666139177,3.0,55.0,0.064421181666666,67.0,0.035098222666666,79.0,-0.1523793603333345,,
29,Bioreactor2__S_25h,-0.02398197466666767,0.046004739151793095,3.0,56.0,0.0144863956666654,68.0,-0.074942716333334,80.0,-0.0114896033333344,,
30,Bioreactor2__P1_25h,0.09332490966666546,0.029428500767555286,3.0,57.0,0.0651964976666654,69.0,0.1239006566666658,81.0,0.0908775746666652,,
31,Bioreactor2__P3_25h,0.24633244866666568,0.08011054148353743,3.0,58.0,0.1710442606666653,70.0,0.3305218476666658,82.0,0.2374312376666658,,
