,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.00134663941606632,,1.0,0.0,-0.00134663941606632
1,Cr__2,0.00758197389564884,,1.0,1.0,0.00758197389564884
2,Cr__3,0.010824803936417628,,1.0,2.0,0.010824803936417628
3,Cr__4,0.01624162991087989,,1.0,3.0,0.01624162991087989
4,Cr__5,0.028766885342858886,,1.0,4.0,0.028766885342858886
5,Cr__6,0.033582103688072316,,1.0,5.0,0.033582103688072316
6,Fe__1,-0.00935316515744315,,1.0,6.0,-0.00935316515744315
7,Fe__2,-0.03765568391827609,,1.0,7.0,-0.03765568391827609
8,Fe__3,-0.07271286893128419,,1.0,8.0,-0.07271286893128419
9,Fe__4,-0.10396775382624793,,1.0,9.0,-0.10396775382624793
10,Fe__5,-0.14066714618897996,,1.0,10.0,-0.14066714618897996
11,Fe__6,-0.1625052931005554,,1.0,11.0,-0.1625052931005554
12,Cd__1,0.01077084614266392,,1.0,12.0,0.01077084614266392
13,Cd__2,0.02335453456759392,,1.0,13.0,0.02335453456759392
14,Cd__3,0.03422030768296242,,1.0,14.0,0.03422030768296242
15,Cd__4,0.04535859699194585,,1.0,15.0,0.04535859699194585
16,Cd__5,0.05717279079984516,,1.0,16.0,0.05717279079984516
17,Cd__6,0.06998399510639677,,1.0,17.0,0.06998399510639677
18,Zn__1,-0.0018188319278677953,,1.0,18.0,-0.0018188319278677953
19,Zn__2,0.031206500575456226,,1.0,19.0,0.031206500575456226
20,Zn__3,0.09055235498724662,,1.0,20.0,0.09055235498724662
21,Zn__4,-0.05332642515765184,,1.0,21.0,-0.05332642515765184
22,Zn__5,-0.09356810755726147,,1.0,22.0,-0.09356810755726147
23,Zn__6,-0.1212504003840534,,1.0,23.0,-0.1212504003840534
24,Cu__1,0.0036713562008348047,,1.0,24.0,0.0036713562008348047
25,Cu__2,0.008480602987134659,,1.0,25.0,0.008480602987134659
26,Cu__3,0.019878184343527342,,1.0,26.0,0.019878184343527342
27,Cu__4,0.029481569983761526,,1.0,27.0,0.029481569983761526
28,Cu__5,0.037771615486431535,,1.0,28.0,0.037771615486431535
29,Cu__6,0.04586501857489217,,1.0,29.0,0.04586501857489217
30,Pb__1,-0.014156506306626588,,1.0,30.0,-0.014156506306626588
31,Pb__2,-0.02610585438324924,,1.0,31.0,-0.02610585438324924
32,Pb__3,-0.03128872083959939,,1.0,32.0,-0.03128872083959939
33,Pb__4,-0.03749842625383374,,1.0,33.0,-0.03749842625383374
34,Pb__5,-0.05006845460073313,,1.0,34.0,-0.05006845460073313
35,Pb__6,-0.03631459543231072,,1.0,35.0,-0.03631459543231072
