,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.21976943899447865,3.0,0.0,-0.0998620184,1.0,0.2519688504,2.0,-0.152106832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.1214297428666666,0.05089248159247515,3.0,3.0,-1.148649592,4.0,-1.0627159986999999,5.0,-1.1529236379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.5196249488,0.1898837442645899,3.0,6.0,-1.4708878838000001,7.0,-1.3588601234,8.0,-1.7291268392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761908460141721e-12,0.24016947031252078,21.0,9.0,0.2461678341,10.0,-0.1135240752,11.0,0.005304115900000001,12.0,-0.2077342888,13.0,0.1715434247,14.0,-0.0934109187,15.0,0.035152075000000005,16.0,-0.34501955100000004,17.0,-0.2273115366,18.0,0.4998816049,19.0,-0.0269122039,20.0,-0.1128799513,21.0,-0.0743857795,22.0,-0.24313563500000002,23.0,-0.157881304,24.0,0.375802362,25.0,0.4181714764,26.0,0.2330394406,27.0,-0.0296312497,28.0,-0.31851865360000003,29.0,-0.0347171864
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.2528075908666666,0.23934644680482328,21.0,30.0,0.48367926860000005,31.0,0.1563359018,32.0,0.19846272010000002,33.0,0.3756394652,34.0,0.27126387300000004,35.0,0.5208811291000001,36.0,0.4178114885,37.0,0.32084343730000003,38.0,0.30278945360000004,39.0,0.1503721366,40.0,-0.0407315766,41.0,0.0055995788,42.0,-0.039612377500000004,43.0,0.038168611000000005,44.0,-0.1271924157,45.0,0.4276105391,46.0,-0.1875812172,47.0,0.5294059347,48.0,0.4538702632,49.0,0.6568915002,50.0,0.3944516944
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333333146541643e-11,0.10153372294685455,3.0,51.0,-0.11662169550000001,52.0,0.0687335151,53.0,0.0478881805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-1.2248924968750001,0.22294100894176733,4.0,54.0,-1.5108064733000002,55.0,-1.2847928975,56.0,-1.0965915232,57.0,-1.0073790935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.4999998599062323e-11,0.050123781201167665,4.0,58.0,-0.0453495779,59.0,0.050762049000000004,60.0,-0.0407138866,61.0,0.0353014154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.32779002712500005,0.07797984016664251,4.0,62.0,0.2499476917,63.0,0.4134701794,64.0,0.2748235242,65.0,0.37291871320000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.325876977925,0.02762475676331486,4.0,66.0,0.3418115912,67.0,0.3292965433,68.0,0.3465023977,69.0,0.2858973795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
