,PSPTO_1846
SRX1828913,0.1813760364
SRX1828914,0.6558179171
SRX1828915,-0.20195244380000002
SRX1828916,0.1927581508
SRX1828917,0.0205764074
SRX1828918,0.5937702623000001
SRX3983989,-0.2306544837
SRX3983990,-0.0559456331
SRX3983993,2.3563907395
SRX3983994,2.2431271671
SRX3983995,0.1153985154
SRX3983996,2.2439598918
SRX3983997,2.4004917329
SRX3983998,0.0022131496
SRX3983999,-0.0424146368
SRX3984000,0.0198125706
SRX3984001,2.3296792681
SRX3984002,2.304202631
SRX3984003,2.0800610944
SRX3984004,0.1219859627
SRX3984005,-0.0883364003
SRX3984006,1.9398101078
SRX3984007,2.0695154278
SRX3984008,0.042700026
SRX3984009,0.11765253760000001
SRX3984010,1.8392023947
SRX3984011,0.2045122628
SRX3984012,0.0565953364
SRX3984013,0.3521047679
SRX3984014,0.3178392015
SRX3984015,2.1321437431
SRX3984016,0.2634274672
SRX3984017,1.9465749350000001
SRX3984019,-0.1155057904
SRX3984020,1.9938738854
SRX3984021,1.9742684759
SRX3984022,2.0699424123
SRX3984023,-0.034205645300000004
SRX3984024,0.0953065921
SRX3984025,0.2388169474
SRX3984026,0.266263784
SRX3984027,0.0369943145
SRX3984028,-0.07527382490000001
SRX3984029,0.0866026828
SRX3984031,2.1853346176
SRX3984032,2.3424146131
SRX3984034,-0.0188691002
SRX3984035,1.3590142975
SRX3984036,1.7877341447
SRX3984037,2.6696222329
SRX3984038,1.1708111476
SRX3984039,2.1512180073
SRX3984040,-0.0526396905
SRX3984041,1.6148610476
SRX3984042,1.8812663464
SRX3984043,1.5989108163
SRX3984045,0.3306249686
SRX3984046,0.0301746172
SRX3984047,1.8607614247000002
SRX3984048,2.1159803213
SRX3984049,2.0065705759
SRX3984050,2.0047026413
SRX3984051,1.9742966247
SRX3984052,0.0377697128
SRX3984056,2.1027012595
SRX3984057,2.1735242806
SRX3984058,1.9697228083
SRX3984059,0.0068436434
SRX3984061,0.0603052267
SRX3984062,0.1313916952
SRX3984063,0.0322517202
SRX3984064,-0.08097305020000001
SRX3984065,0.0099740826
SRX3984066,0.13436681620000002
SRX3984067,0.3172745352
SRX3984068,0.2075510751
SRX3984069,2.3926903360000003
SRX3984070,2.3629784065
SRX3984071,2.4004716038
SRX3984073,-0.0847573408
SRX3984074,0.061668331400000005
SRX3984077,0.1458896745
SRX3984078,0.0558370955
SRX3984079,2.6976676811
SRX3984080,0.0229001282
SRX3984082,-0.0361885916
SRX3984084,2.038029626
SRX6997963,0.28455291380000003
SRX6997964,-0.47140115530000004
SRX6997965,-0.5220133539
SRX6997967,-0.11046439720000001
SRX6997968,-0.3458319972
SRX6997969,-0.7783583206
SRX6997971,-0.1740885166
SRX6997972,0.5750153391
SRX6997973,-0.4763881882
SRX3159100,-0.1057389885
SRX3159101,-0.1501340781
SRX3159102,-0.43607743990000003
SRX3159103,0.6919505065
SRX3159000,-0.0372848877
SRX3159001,0.32762460520000003
SRX3159002,0.4035214053
SRX3159003,0.2059147566
SRX3159004,-0.0259623564
SRX3159005,-0.0430791213
SRX3159006,-0.5878335662
SRX3159007,-0.4105211308
SRX3159008,0.28157227490000003
SRX3159009,0.4722468168
SRX3159010,-0.3179231704
SRX3159012,0.3677014847
SRX3159013,-0.19472923960000002
SRX3159014,-0.1630757599
SRX3159015,0.5106013070000001
SRX3159016,-0.5747700486
SRX3159017,-0.169252702
SRX3159018,-0.8495951605000001
SRX3159019,-0.6184008296
SRX3159020,-0.9364033711
SRX3159021,0.39024989320000003
SRX3159022,0.0157549845
SRX3159023,-0.216375584
SRX3159024,-0.128689451
SRX3159025,-0.20261604660000002
SRX3159026,0.4297195507
SRX3159027,0.6462394677000001
SRX3159028,-0.5786830813
SRX3159029,0.1358246831
SRX3159030,0.7039174385
SRX3159034,-0.3032482472
SRX3159036,0.2034507649
SRX3159037,0.4898676125
SRX3159041,-0.0484728757
SRX3159042,0.0850880279
SRX3159043,0.45857997800000005
SRX3159045,-0.1052963881
SRX3159047,-0.1345378634
SRX3159048,-0.0905880028
SRX3159049,-0.1667031522
SRX3159050,-0.0254172212
SRX3159051,0.339293253
SRX3159052,-0.5574451882
SRX3159053,-0.1903209901
SRX3159054,0.2901852122
SRX3159055,-0.7866697746
SRX3159056,-0.4867009893
SRX3159057,-0.6660600464
SRX3159058,0.0762006559
SRX3159060,-0.5139378411000001
SRX3159061,-0.7391181796
SRX3159062,0.0220253446
SRX3159063,-0.7257347859000001
SRX3159066,-0.23273962480000002
SRX3159069,-1.4512871538
SRX3159070,-0.11508820400000001
SRX3159071,0.1471705308
SRX3159073,-0.516188568
SRX3159074,-0.3527337011
SRX3159075,-0.1935057212
SRX3159076,-0.2058538286
SRX3159080,0.0342175994
SRX3159082,0.5498421295
SRX3159083,0.2289486357
SRX3159086,0.0165698255
SRX3159087,-0.1576934536
SRX3159088,-0.5482521575
SRX3159089,0.18562408500000002
SRX3159090,0.26232461560000003
SRX3159091,0.0576605883
SRX3159092,-0.1748217278
SRX3159093,-0.4337496806
SRX3159094,-1.0373271051
SRX3159095,-1.0294048449
SRX3159096,-0.0617579211
SRX3159097,-0.9149944361000001
SRX3159098,-0.8527846287
SRX3159099,-0.1303279319
SRX3158988,0.1761682012
SRX3158989,-0.35621345200000004
SRX3158990,-0.37846111050000003
SRX3158991,-0.3332934268
SRX3158992,-0.0007710124
SRX3158996,-0.17539718880000002
SRX3644656,0.0213913625
SRX3644657,-0.0029740670000000004
SRX3644658,-0.0184172956
SRX3644659,0.2641206454
SRX3644660,0.023811962000000002
SRX3644661,0.0673975601
SRX3644662,-0.1692279333
SRX3644663,0.160683196
SRX3644664,-0.07167940710000001
SRX3644665,0.5229918045
SRX3644666,0.2272725823
SRX3644667,0.2161294469
SRX3644668,-0.0644132236
SRX3644669,0.1354732464
SRX3644670,0.085191919
SRX3644671,-0.0032509960000000004
SRX3644672,0.49106384210000004
SRX3644673,0.5550881582
