,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,-0.9546000000000004,0.8657922518325821,3.0,0.0,0.003566666666666052,1.0,-1.186633333333333,2.0,-1.6807333333333343,,,,,,,,,,
1,LB__LBtran,-4.3504000000000005,0.4173106317041695,3.0,3.0,-4.035133333333334,4.0,-4.192433333333334,5.0,-4.823633333333333,,,,,,,,,,
2,LB__LBstat,-3.9773666666666667,0.23908229406071344,3.0,6.0,-3.732433333333333,7.0,-3.989533333333334,8.0,-4.210133333333333,,,,,,,,,,
3,LB__LBGexp,-0.23270000000000005,1.3896498203984098,3.0,9.0,-0.27573333333333316,10.0,1.1779666666666664,11.0,-1.6003333333333334,,,,,,,,,,
4,LB__LBGtran,-1.6692833333333335,1.428002144606232,2.0,12.0,-2.679033333333333,13.0,-0.659533333333334,,,,,,,,,,,,
5,LB__LBGstat,-1.8702333333333332,0.7846362405599169,3.0,14.0,-1.0568333333333335,15.0,-1.931333333333333,16.0,-2.622533333333333,,,,,,,,,,
6,Life Cycle__S0,-2.6581333333333332,0.10083932764551784,3.0,17.0,-2.7732333333333337,18.0,-2.615833333333333,19.0,-2.585333333333333,,,,,,,,,,
7,Life Cycle__S1,-3.1924666666666663,0.3589146045138503,3.0,20.0,-3.2317333333333327,21.0,-3.5301333333333336,22.0,-2.8155333333333328,,,,,,,,,,
8,Life Cycle__S2,-3.3294333333333337,0.6990834499542953,3.0,23.0,-2.665633333333334,24.0,-3.263533333333333,25.0,-4.0591333333333335,,,,,,,,,,
9,Life Cycle__S3,-1.2244333333333337,0.038749451609022934,2.0,26.0,-1.1970333333333336,27.0,-1.2518333333333338,,,,,,,,,,,,
10,Life Cycle__S4,-2.6953333333333336,1.4076492034594419,3.0,28.0,-1.0807333333333329,29.0,-3.340533333333333,30.0,-3.6647333333333343,,,,,,,,,,
11,Life Cycle__S5,-2.405866666666667,0.18446604927013963,3.0,31.0,-2.5778333333333343,32.0,-2.4287333333333336,33.0,-2.211033333333333,,,,,,,,,,
12,Life Cycle__S6,-4.959083333333333,1.0173679963513695,8.0,34.0,-4.777233333333333,35.0,-6.342533333333334,36.0,-4.784933333333333,37.0,-4.651833333333334,38.0,-6.701233333333334,39.0,-4.370433333333333,40.0,-4.1574333333333335,41.0,-3.887033333333333
13,Life Cycle__S7,-4.042466666666667,0.15212246163316354,3.0,42.0,-3.880633333333334,43.0,-4.182533333333334,44.0,-4.064233333333334,,,,,,,,,,
14,Life Cycle__S8,-4.458933333333333,0.13703729419395383,2.0,45.0,-4.362033333333333,46.0,-4.555833333333334,,,,,,,,,,,,
15,Life Cycle__G135,-2.2168333333333337,1.0540133680366681,2.0,47.0,-1.4715333333333334,48.0,-2.962133333333334,,,,,,,,,,,,
16,Life Cycle__G150,-1.878233333333334,0.6123547746200723,3.0,49.0,-2.2755333333333336,50.0,-1.1730333333333345,51.0,-2.186133333333334,,,,,,,,,,
17,Life Cycle__G180,-1.8244999999999998,0.508555821255969,3.0,52.0,-1.6783333333333328,53.0,-1.4050333333333338,54.0,-2.390133333333333,,,,,,,,,,
18,Stress Time Course__C30,-3.2531833333333333,0.35489689347752884,2.0,55.0,-3.5041333333333338,56.0,-3.002233333333333,,,,,,,,,,,,
19,Stress Time Course__C90,-2.0789833333333334,0.1781201981808907,2.0,57.0,-2.204933333333333,58.0,-1.9530333333333338,,,,,,,,,,,,
20,Biofilm__BI,-0.44083333333333385,0.02248599564173256,2.0,59.0,-0.4567333333333341,60.0,-0.4249333333333336,,,,,,,,,,,,
21,Biofilm__BC,-1.6885083333333335,0.25367006622776717,4.0,61.0,-1.4132333333333342,62.0,-1.7516333333333343,63.0,-1.5815333333333328,64.0,-2.0076333333333327,,,,,,,,
22,Biofilm__Sw,-1.7373833333333337,0.16525085476329537,2.0,65.0,-1.8542333333333332,66.0,-1.6205333333333343,,,,,,,,,,,,
23,Life Cycle__BT,-4.996283333333333,0.44526514011317003,2.0,67.0,-4.681433333333333,68.0,-5.311133333333334,,,,,,,,,,,,
24,Life Cycle__B36,-2.5171833333333336,0.2508107752868692,2.0,69.0,-2.694533333333334,70.0,-2.339833333333333,,,,,,,,,,,,
25,Life Cycle__B60,-0.9891333333333341,1.2606299694993768,2.0,71.0,-1.880533333333334,72.0,-0.09773333333333412,,,,,,,,,,,,
26,M9__M9exp,-5.921189464667501e-16,0.2895705498377439,3.0,73.0,0.33436666666666603,74.0,-0.1666333333333334,75.0,-0.1677333333333344,,,,,,,,,,
27,M9__M9tran,-0.34013333333333345,0.33432457283304834,3.0,76.0,-0.6885333333333339,77.0,-0.3099333333333334,78.0,-0.021933333333333138,,,,,,,,,,
28,M9__M9stat,-3.7322,0.0514841075802364,3.0,79.0,-3.7907333333333337,80.0,-3.6939333333333337,81.0,-3.7119333333333326,,,,,,,,,,
29,Supplement__M+G,-1.511266666666667,1.022963036152007,3.0,82.0,-2.4691333333333336,83.0,-0.4337333333333344,84.0,-1.6309333333333331,,,,,,,,,,
30,Supplement__Glu,0.015266666666666021,0.16559296482640748,3.0,85.0,0.002966666666665674,86.0,-0.14383333333333326,87.0,0.18666666666666565,,,,,,,,,,
31,Supplement__Fru,-0.4491666666666667,0.36166794623429566,3.0,88.0,-0.5231333333333339,89.0,-0.056233333333333135,90.0,-0.7681333333333331,,,,,,,,,,
32,Supplement__Mal,-2.255833333333334,1.3386404408951649,3.0,91.0,-3.421633333333334,92.0,-0.7939333333333334,93.0,-2.5519333333333343,,,,,,,,,,
33,Supplement__G+S,-1.4508833333333335,0.5022579466768048,2.0,94.0,-1.8060333333333336,95.0,-1.0957333333333334,,,,,,,,,,,,
34,Supplement__Pyr,-1.142233333333334,0.3233127897253682,3.0,96.0,-1.4376333333333342,97.0,-0.7968333333333337,98.0,-1.1922333333333341,,,,,,,,,,
