,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.5507297629909536,0.056142205629752966,2.0,0.0,0.5110312286793857,1.0,0.5904282973025214,,
1,Chrom__sac_sta,0.1698906191623588,0.2499472455838698,2.0,2.0,0.3466300114536125,3.0,-0.006848773128894869,,
2,Chrom__sac_MW001,4.440892098500626e-16,0.10233434727770872,2.0,4.0,-0.0723613109083665,5.0,0.0723613109083674,,
3,Chrom__sac_fadR,-0.12502166132168213,0.0037726711577767986,2.0,6.0,-0.127689342680533,7.0,-0.12235397996283125,,
4,FadR__wt_p,-4.579669976578771e-16,0.22765649235621974,2.0,8.0,-0.16097744952622686,9.0,0.16097744952622595,,
5,FadR__ko_p,-0.48780820964327987,0.07314982854347736,2.0,10.0,-0.43608346983755375,11.0,-0.539532949449006,,
6,GDGT__75_2.4_log,-3.1456319031046104e-16,0.375253949835791,3.0,12.0,0.22023125614682648,27.0,0.21305487217274965,50.0,-0.4332861283195771
7,GDGT__80_3.5_stat,-1.411140400069166,0.14889652723819632,3.0,13.0,-1.26103656493075,20.0,-1.4135851221881346,42.0,-1.558799513088614
8,GDGT__80_2.4_log,-0.4706671581911304,0.2492655949566286,3.0,14.0,-0.7112879006671449,37.0,-0.21357381817849586,41.0,-0.4871397557277506
9,GDGT__75_3.5_stat,-1.537876985790982,0.24995346311281816,3.0,15.0,-1.2641975828136012,24.0,-1.7540981839369492,28.0,-1.5953351906223956
10,GDGT__80_1.6_stat,-1.6490297291762486,0.17436186606255688,3.0,16.0,-1.7579558426316222,17.0,-1.7412070035053595,33.0,-1.4479263413917636
11,GDGT__75_2.4_stat,-1.1098100601471197,0.1532055195291144,3.0,18.0,-1.255476676511611,26.0,-1.1239126989136246,31.0,-0.9500408050161236
12,GDGT__80_2.4_stat,-1.0341333778857154,0.04200337806425863,3.0,19.0,-0.9953987445370904,29.0,-1.0282221482545193,30.0,-1.0787792408655363
13,GDGT__80_1.6_log,-0.8993005010948529,0.22523359086038364,2.0,21.0,-0.7400363016464793,39.0,-1.0585647005432266,,
14,GDGT__65_3.5_stat,-1.1657111736377883,0.40871693189364633,3.0,22.0,-1.2169117764342747,23.0,-0.7338063016013194,34.0,-1.5464154428777706
15,GDGT__75_1.6_stat,-1.6292814127941488,0.17326543046592943,3.0,25.0,-1.6705727692150854,32.0,-1.4391005544344466,38.0,-1.7781709147329146
16,GDGT__75_1.6_log,-0.5116514297143273,0.028435726122158753,2.0,35.0,-0.4915443349453854,36.0,-0.5317585244832692,,
17,GDGT__65_2.4_stat,-0.4304261348511324,0.07384842745848706,3.0,40.0,-0.4237939112449167,46.0,-0.5073669737886704,49.0,-0.3601175195198101
18,GDGT__65_2.4_log,0.3316789152692878,0.18126399310095626,3.0,43.0,0.3319072214264871,44.0,0.15030087692357966,47.0,0.5128286474577965
19,GDGT__80_3.5_log,-0.4748538987056949,0.10531006776329069,3.0,45.0,-0.5732931692262255,51.0,-0.4874605756987753,52.0,-0.36380795119208376
20,GDGT__65_1.6_log,-0.30796079317531344,0.06594137649917797,3.0,48.0,-0.33554742017117434,53.0,-0.3556288386181823,54.0,-0.2327061207365837
21,NutLim__t0,0.0,0.19600924195686126,2.0,55.0,-0.13859946416293134,56.0,0.13859946416293134,,
22,NutLim__t05,-0.49267042203599054,0.11150553664059507,3.0,57.0,-0.6214030961448858,58.0,-0.4304037668828853,59.0,-0.4262044030802006
23,NutLim__t1,-0.40651800771445173,0.5161042766281185,3.0,60.0,-0.9990563856824571,61.0,-0.1653607714278218,62.0,-0.05513686603307644
24,NutLim__t15,-0.09537148088899862,0.1884302240404499,3.0,63.0,-0.3108777685285053,64.0,-0.013574633469402464,65.0,0.038337959330911886
25,NutLim__t2,-0.16125599605696994,0.39660513697647026,3.0,66.0,0.03748089299987623,67.0,0.09668966684968973,68.0,-0.6179385480204758
26,NutLim__t4,-0.7736544623354495,0.04654308940878458,2.0,69.0,-0.7407435281971262,70.0,-0.8065653964737729,,
27,UV_irr__wt0,0.0,0.057572674790647996,3.0,71.0,-0.05351649706680206,72.0,0.060913794039569424,73.0,-0.007397296972767364
28,UV_irr__wt1,-0.405957153621373,0.3480203483667649,3.0,74.0,-0.5564673894585885,75.0,-0.6533909951644947,76.0,-0.008013076241035755
29,UV_irr__wt2,-0.3098002434212823,0.08456648146855698,3.0,77.0,-0.4053706108274167,78.0,-0.2793707055824335,79.0,-0.2446594138539968
30,UV_irr__mut0,-0.26167991491172654,0.27510997449346203,3.0,80.0,-0.27590931051335144,81.0,0.02026862594958434,82.0,-0.5293990601714125
31,UV_irr__mut1,-0.5924331323870655,0.03275304852103786,3.0,83.0,-0.5842885307032617,84.0,-0.6284899808259024,85.0,-0.5645208856320325
32,UV_irr__mut2,-0.3014771598886317,0.2972769134859273,3.0,86.0,-0.185965811260683,87.0,-0.07929282358366319,88.0,-0.639172844821549
33,YtrA__overexpr,0.24659339811640665,0.07591980297020831,3.0,89.0,0.1751628321615053,90.0,0.2382964990466432,91.0,0.32632086314107145
34,YtrA__wt,0.0,0.09395865046914245,3.0,92.0,-0.02948786142457749,93.0,0.105165595812176,94.0,-0.0756777343875985
