,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-3.3333326839487164e-11,0.1401303246944685,3.0,0.0,0.1105370318,2.0,0.0470676035,4.0,-0.1576046354,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.596510823,0.2482623601485523,3.0,1.0,0.8153655748,3.0,0.3267364868,5.0,0.6474304074,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.26970788347499997,0.05099754027044614,4.0,6.0,-0.32975773,20.0,-0.2369057446,40.0,-0.2190093471,63.0,-0.2931587122,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.720535695525,0.15476077457638882,4.0,7.0,-0.6429634702,33.0,-0.7140693739,81.0,-0.9389950295,82.0,-0.5861149085,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.397551030125,0.39236319125724384,4.0,8.0,-1.2584999739,51.0,-0.9786656370000001,65.0,-1.4405108736,76.0,-1.912527636,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.9537476782000001,0.4817003827766671,3.0,9.0,-1.327361844,22.0,-1.123794347,49.0,-0.41008684360000003,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.5257401452,0.11311591209149853,2.0,10.0,-0.6057251737,26.0,-0.4457551167,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.8785736367666668,0.26589346656469975,3.0,11.0,-1.0695876492,54.0,-0.5748970582,83.0,-0.9912362029,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.2852966206,0.15564946570054192,4.0,12.0,-1.3571024452,48.0,-1.0715327725,64.0,-1.279616748,78.0,-1.4329345167,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.426362929725,0.2455136485056681,4.0,13.0,-0.6535134878000001,38.0,-0.1993881119,67.0,-0.229150866,72.0,-0.6233992532,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.6147642510000001,0.2521622391753135,3.0,14.0,-0.8613584492,41.0,-0.35738034820000003,85.0,-0.6255539556,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.5067324435,0.10732865755093106,4.0,15.0,-0.38658338280000004,52.0,-0.46099530400000005,71.0,-0.6358898475,80.0,-0.5434612397,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.4827076452333332,0.11051169959390765,3.0,16.0,-1.3691870778,53.0,-1.5899421434,77.0,-1.4889937145,,,,,,,,,,,,,,,,,,,,,,
