,8
Rich_TF_over_stress__BHIN_Growth_Late__1,-4.538814922353048
Rich_TF_over_stress__BHIN_Growth_Late__2,-5.125089424236895
Rich_TF_over_stress__BHIN_Growth_Mid__1,-4.340230377602333
Rich_TF_over_stress__BHIN_Growth_Mid__2,1.207720801235039
Rich_TF_over_stress__BHIN_Growth_Stat__1,0.1153753852272102
Rich_TF_over_stress__BHIN_Growth_Stat__2,0.5250549078226321
Rich_TF_over_stress__LBv2_Growth_Late__1,-3.8716259090500658
Rich_TF_over_stress__LBv2_Growth_Late__2,-1.5588773882532676
Rich_TF_over_stress__LBv2_Growth_Mid__1,-0.4861491519718078
Rich_TF_over_stress__LBv2_Growth_Mid__2,0.4861491519718114
Rich_TF_over_stress__LBv2_Growth_Stat__1,2.619977275767545
Rich_TF_over_stress__LBv2_Growth_Stat__2,2.472542352484861
Rich_TF_over_stress__MHB_Rich_Mid__1,-5.172016203558037
Rich_TF_over_stress__MHB_Rich_Mid__2,-3.903127732417746
Rich_TF_over_stress__NBO_Rich_Mid__1,-3.922424462751222
Rich_TF_over_stress__NBO_Rich_Mid__2,-3.223203898670574
Carbons__M9Na_Arabinose_Mid__1,2.365679338392159
Carbons__M9Na_Arabinose_Mid__2,1.7484241493992976
Carbons__M9Na_Galactose_Mid__1,46.74614726173361
Carbons__M9Na_Galactose_Mid__2,50.24476280733049
Carbons__M9Na_GlcNAcGrowth_Late__1,1.063240207978866
Carbons__M9Na_GlcNAcGrowth_Late__2,0.0787274602598402
Carbons__M9Na_GlcNAcGrowth_Mid__1,0.3816722917740582
Carbons__M9Na_GlcNAcGrowth_Mid__2,-0.6130771981321117
Carbons__M9Na_GlcNAcGrowth_Stat__1,3.6132360811325386
Carbons__M9Na_GlcNAcGrowth_Stat__2,4.163139034693593
Carbons__M9Na_GlcNAc_Mid__1,-1.784345298077319
Carbons__M9Na_GlcNAc_Mid__2,-0.5355146633749494
Carbons__M9Na_Gluconate_Mid__1,-1.8905495840413007
Carbons__M9Na_Gluconate_Mid__2,-1.3160515424511197
Carbons__M9Na_Glucosamine_Mid__1,2.2963190662331217
Carbons__M9Na_Glucosamine_Mid__2,2.524398568411919
Carbons__M9Na_Glycerol_Mid__1,0.2498587001163099
Carbons__M9Na_Glycerol_Mid__2,7.327407687785662
Carbons__M9Na_Maltose_Mid__1,-0.6748846950474197
Carbons__M9Na_Maltose_Mid__2,-0.0338532304141175
Carbons__M9Na_Mannitol_Mid__1,-2.158892169489468
Carbons__M9Na_Mannitol_Mid__2,0.583358805555603
Carbons__M9Na_Trehalose_Mid__1,1.0378918151560397
Carbons__M9Na_Trehalose_Mid__2,-1.4026277627981196
Carbons__M9Na_ethanol_Mid__1,18.745901672910943
Carbons__M9Na_ethanol_Mid__2,20.3209276608677
Carbons__M9Na_fructose_Mid__1,-3.248960791510784
Carbons__M9Na_fructose_Mid__2,-3.494351893532532e-05
Carbons__M9Na_fumarate_Mid__1,2.055096570113433
Carbons__M9Na_fumarate_Mid__2,1.159696510911509
Carbons__M9Na_glucoseGrowth_Late__1,0.1086374694776521
Carbons__M9Na_glucoseGrowth_Late__2,-0.2939935220345438
Carbons__M9Na_glucoseGrowth_Mid__1,1.0005775328607065
Carbons__M9Na_glucoseGrowth_Mid__2,-1.000577532860724
Carbons__M9Na_glucoseGrowth_Stat__1,2.8127232052598417
Carbons__M9Na_glucoseGrowth_Stat__2,2.026746624049551
Carbons__M9Na_ribose_Mid__1,5.0302836144093215
Carbons__M9Na_ribose_Mid__2,3.329494218358443
Carbons__M9Na_succinate_Mid__1,-3.3318839623663608
Carbons__M9Na_succinate_Mid__2,-1.5801041747896465
Carbons__M9Na_sucrose_Mid__1,4.753937843471705
Carbons__M9Na_sucrose_Mid__2,4.264656819155813
Rich_TF_over_stress__LBv2_HapROver_Late__1,-6.412250385855247
Rich_TF_over_stress__LBv2_HapROver_Late__2,-6.050512140831022
Rich_TF_over_stress__LBv2_HapROver_Mid__1,-4.789622643492489
Rich_TF_over_stress__LBv2_HapROver_Mid__2,-5.365841957723301
Rich_TF_over_stress__LBv2_HapROver_Stat__1,-1.7880420357526037
Rich_TF_over_stress__LBv2_HapROver_Stat__2,-2.3824708208807217
Rich_TF_over_stress__LBv2_LuxOOver_Late__1,-1.1145653525861698
Rich_TF_over_stress__LBv2_LuxOOver_Late__2,-1.7250203038437155
Rich_TF_over_stress__LBv2_LuxOOver_Mid__1,-2.382424278678261
Rich_TF_over_stress__LBv2_LuxOOver_Mid__2,-3.28568994993294
Rich_TF_over_stress__LBv2_LuxOOver_Stat__1,-2.962944096030532
Rich_TF_over_stress__LBv2_LuxOOver_Stat__2,-2.6020961184622253
Rich_TF_over_stress__LBv2_QstROver_Late__1,-1.0290474565843426
Rich_TF_over_stress__LBv2_QstROver_Late__2,-1.4181434721840889
Rich_TF_over_stress__LBv2_QstROver_Mid__1,-3.942129730287336
Rich_TF_over_stress__LBv2_QstROver_Mid__2,-4.461058265276633
