,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-4.625929269271485e-18,0.2750299152936073,3.0,0.0,0.219659508,2.0,-0.3084593835,4.0,0.0887998755,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-1.0808088880333333,0.26829104583395735,3.0,1.0,-0.8338574045,3.0,-1.3662763236,5.0,-1.042292936,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.1135624043,0.21311052782438583,4.0,6.0,-0.1629994002,20.0,0.09711469610000001,40.0,0.0012916445,63.0,-0.3896565576,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.5610783433000001,0.20066812921210547,4.0,7.0,-0.5978106117,33.0,-0.37978735,81.0,-0.8284715161,82.0,-0.4382438954,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.95279738545,0.31356920704319674,4.0,8.0,-1.1143521303,51.0,-0.5275008079,65.0,-0.9215426582,76.0,-1.2477939454,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.8004389661666668,0.3408652589093908,3.0,9.0,-1.027679413,22.0,-0.9651359345,49.0,-0.408501551,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.15481347505,0.07711267067542776,2.0,10.0,-0.2093403674,26.0,-0.1002865827,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.2232936745666667,0.05309106267093041,3.0,11.0,-1.2231954692,54.0,-1.2764337718,83.0,-1.1702517827,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.8792860391999999,0.26214939956881345,4.0,12.0,-1.0920159188,48.0,-0.4970391939,64.0,-0.9493429943,78.0,-0.9787460498,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.017180702,0.1230861994253172,4.0,13.0,0.028304366900000003,38.0,0.1122344198,67.0,0.0878960372,72.0,-0.1597120159,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.3709216657666667,0.23280058890158514,3.0,14.0,-0.555579456,41.0,-0.10941168550000001,85.0,-0.4477738558,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.28215706215,0.19045571304844977,4.0,15.0,-0.0769834588,52.0,-0.16818731480000002,71.0,-0.4792026346,80.0,-0.40425484040000004,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.0306318402666668,0.1511471187333231,3.0,16.0,-1.2003197936,53.0,-0.9104332264,77.0,-0.9811425008,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-1.0615130061,0.18919277136713808,3.0,17.0,-1.2328971431,50.0,-0.8584986766,66.0,-1.0931431986,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.6105132311333333,0.14857275272430942,3.0,18.0,-0.6057810303,25.0,-0.7613955514,62.0,-0.4643631117,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.0277406536,0.14382712033276357,4.0,19.0,-0.1651703002,28.0,0.1467177496,56.0,0.031367500300000004,73.0,-0.1238775641,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.9143421873750001,0.23325401336499405,4.0,21.0,-0.6974268918000001,34.0,-0.9997550023,45.0,-1.2039552809,58.0,-0.7562315745,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.36247274222500003,0.2142282257500389,4.0,23.0,-0.34827617790000004,42.0,-0.210973814,70.0,-0.6698201904000001,79.0,-0.2208207866,,,,,,,,,,,,,,,,,,,,
