,PSPTO_0148
SRX1828913,0.2326417648
SRX1828914,-1.0893728181
SRX1828915,-0.2379783288
SRX1828916,-1.1628265778
SRX1828917,0.005336564
SRX1828918,-0.6843726846
SRX3983989,0.0417583085
SRX3983990,0.031351349800000004
SRX3983993,-1.3411468854
SRX3983994,-1.1221946043
SRX3983995,-0.1268561936
SRX3983996,-0.6236193737
SRX3983997,-1.3945989058000001
SRX3983998,-0.0091789448
SRX3983999,-0.4440499223
SRX3984000,-0.12460234020000001
SRX3984001,-1.6874603809000002
SRX3984002,-1.5665546607
SRX3984003,-1.2952284155
SRX3984004,0.3628131611
SRX3984005,0.0543512191
SRX3984006,-1.3536393314000001
SRX3984007,-1.1119967458
SRX3984008,-0.2741255918
SRX3984009,0.2775159787
SRX3984010,-1.9927024936
SRX3984011,0.0206045553
SRX3984012,0.5046425680000001
SRX3984013,0.0745139653
SRX3984014,0.0325317976
SRX3984015,-1.1070011471
SRX3984016,0.8217137516
SRX3984017,-1.8921181199000001
SRX3984019,0.2300044129
SRX3984020,-1.9480365258
SRX3984021,-1.7907414969
SRX3984022,-1.5750219867
SRX3984023,0.1138310817
SRX3984024,0.0320467241
SRX3984025,-0.46092167580000004
SRX3984026,-0.5058890215
SRX3984027,-0.16269480490000002
SRX3984028,0.059687069200000005
SRX3984029,-0.0628888581
SRX3984031,-1.5726641987
SRX3984032,-1.6487319465999999
SRX3984034,-0.2200525114
SRX3984035,-1.3879176953
SRX3984036,-1.5028171795
SRX3984037,-0.7582213040000001
SRX3984038,-2.245889603
SRX3984039,-1.4296251068
SRX3984040,-0.1919354794
SRX3984041,-2.1299465694
SRX3984042,-0.9507730638
SRX3984043,-1.152516234
SRX3984045,0.1119897271
SRX3984046,0.0500010148
SRX3984047,-1.4000100413
SRX3984048,-0.7742236285
SRX3984049,-0.6843662697
SRX3984050,-0.9989190924
SRX3984051,-1.2980032632
SRX3984052,0.5186293326
SRX3984056,-1.6528304321
SRX3984057,-1.7966383225
SRX3984058,-2.1796942568
SRX3984059,0.0965970916
SRX3984061,0.40649583450000004
SRX3984062,0.21558993840000001
SRX3984063,-0.11708120920000001
SRX3984064,0.3325021761
SRX3984065,-0.0822481256
SRX3984066,0.490321685
SRX3984067,0.33108565970000003
SRX3984068,0.6462977713
SRX3984069,-1.5247024782
SRX3984070,-1.3940838121
SRX3984071,-1.335615871
SRX3984073,-0.1246664584
SRX3984074,-0.2265012244
SRX3984077,0.028193549800000002
SRX3984078,0.36665615300000004
SRX3984079,-0.8385827575
SRX3984080,0.0562204148
SRX3984082,0.20345635180000002
SRX3984084,-1.8212826928
SRX6997963,0.2956234213
SRX6997964,-0.3063857042
SRX6997965,-0.1195101024
SRX6997967,0.2844749196
SRX6997968,-0.016939354400000002
SRX6997969,-0.1630409003
SRX6997971,-0.5800983409
SRX6997972,0.07268362390000001
SRX6997973,-0.6282904467
SRX3159100,-0.1202565117
SRX3159101,0.4392386894
SRX3159102,-0.0682960974
SRX3159103,-0.2506860803
SRX3159000,0.37760585690000004
SRX3159001,-0.3674279901
SRX3159002,-0.4622067627
SRX3159003,0.4650292579
SRX3159004,0.7885629573
SRX3159005,-0.3947422659
SRX3159006,0.0194313261
SRX3159007,0.49031621700000005
