sample,BSU14870
LBexp_1,13.2822
LBexp_2,14.5913
LBexp_3,14.3398
LBtran_1,11.9071
LBtran_2,13.1226
LBtran_3,14.0689
LBstat_1,15.0867
LBstat_2,14.6158
LBstat_3,14.3401
LBGexp_1,13.8662
LBGexp_2,12.4454
LBGexp_3,13.7951
LBGtran_2,14.4661
LBGtran_3,14.8244
LBGstat_1,16.4607
LBGstat_2,15.8023
LBGstat_3,15.0901
S0_1,14.0305
S0_2,14.3672
S0_3,14.5518
S1_1,11.8762
S1_2,11.5837
S1_3,11.7024
S2_1,14.3454
S2_2,13.9447
S2_3,14.2713
S3_1,13.0108
S3_2,12.4592
S4_1,13.0372
S4_2,13.3133
S4_3,12.7635
S5_1,12.8724
S5_2,12.9229
S5_3,13.5635
S6_1,13.6011
S6_2,11.8556
S6_3,13.7574
S6/t_1,13.365
S6/t_2,11.4295
S6_4,12.5622
S6_5,13.3365
S6_6,13.4722
S7_4,13.287
S7_5,12.7231
S7_6,13.13
S8_4,12.8393
S8_5,11.8446
G135_1,13.6213
G135_3,11.5022
G150_1,12.6053
G150_2,13.3348
G150_3,12.5878
G180_1,12.9373
G180_2,13.2753
G180_3,12.3731
C30_1,11.8572
C30_2,12.188
C90_1,11.3754
C90_2,11.5263
BI_1,14.4956
BI_2,14.5878
BC_2,12.9889
BC/t_1,13.02
BC/t_2,13.1009
BC_1,12.6784
Sw_1,13.0131
Sw_2,13.9135
BT_1,13.9348
BT_2,13.1864
B36_1,14.0649
B36_2,13.9714
B60_1,14.3839
B60_2,14.3823
M9exp_1,12.5655
M9exp_2,12.2082
M9exp_3,12.0883
M9tran_1,13.0328
M9tran_2,13.5324
M9tran_3,12.3756
M9stat_1,10.8927
M9stat_2,11.0453
M9stat_3,10.9016
M+G_1,13.5835
M+G_2,13.1603
M+G_3,13.8493
Glu_1,12.3952
Glu_2,12.6862
Glu_3,12.1997
Fru_1,14.0805
Fru_2,12.0824
Fru_3,12.3666
Mal_1,13.5151
Mal_2,12.7663
Mal_3,14.1721
G+S_2,12.0033
G+S_3,12.759
Pyr_1,11.5497
Pyr_2,12.1363
Pyr_3,12.1961
Gly_1,12.4108
Gly_2,13.322
Gly_3,12.1065
Glucon_1,11.1568
Glucon_2,11.53
Glucon_3,11.7509
aero_1,12.4662
aero_2,11.8531
aero_3,13.9077
nit_1,14.6264
nit_2,15.3624
nit_3,14.777
ferm_1,14.8404
ferm_2,15.3445
ferm_3,14.6493
T-5.40H_1,11.8125
T-4.40H_1,11.7853
T-3.40H_1,11.7192
T-2.40H_1,11.318
T-1.40H_1,11.4906
T-1.10H_1,11.8412
T-0.40H_1,11.6562
T0.0H_1,11.0628
T0.30H_1,12.384
T1.0H_1,11.013
T1.30H_1,11.407
T2.0H_1,11.0347
T2.30H_1,11.586
T3.0H_1,11.0982
T3.30H_1,11.662
T4.0H_1,11.5778
T5.0H_1,10.7909
HPh_1,11.9659
HPh_2,11.6665
HPh_3,11.9775
LPh_1,11.934
LPh_2,12.818
LPh_3,12.3865
LPhT_1,14.1349
LPhT_2,14.2784
LPhT_3,14.7381
SMMPr_1,11.4761
SMMPr_2,12.3853
SMMPr_3,12.7644
HiTm_1,12.7925
HiTm_2,12.6877
HiTm_3,11.8907
LoTm_1,12.3488
LoTm_2,12.0616
LoTm_3,12.2602
HiOs_1,11.1314
HiOs_2,11.0065
HiOs_3,11.0545
BMM_1,11.585
BMM_2,11.4397
BMM_3,11.8284
Heat_1,11.6285
Heat_2,11.1251
Heat_3,10.9072
Cold_1,11.890999999999998
Cold_2,11.3809
Cold_3,10.8471
Etha_1,9.2781
Etha_2,9.148
Etha_3,9.4472
SMM_1,11.6102
SMM_2,11.6044
SMM_3,11.6288
Salt_1,10.3246
Salt_2,10.2276
Salt_3,10.3948
Mt0_1,12.5499
Mt0_3,12.8462
M0t45_1,15.1683
M0t45_2,13.4932
M0t45_3,15.3884
M0t90_1,13.8197
M0t90_2,15.2998
M0t90_3,14.5742
M40t45_1,14.8427
M40t45_2,12.4941
M40t45_3,15.6094
M40t90_1,14.3707
M40t90_2,15.4134
M40t90_3,14.9585
dia0_1,13.2356
dia0_2,12.6499
dia0_3,13.568
dia5_1,12.8264
dia5_2,12.5651
dia5_3,12.9261
dia15_1,13.3743
dia15_2,13.2064
dia15_3,12.1571
Diami_1,12.3862
Diami_2,12.9669
Diami_3,12.6551
Paraq_1,12.1808
Paraq_2,12.9322
Paraq_3,11.1504
H2O2_1,12.7777
H2O2_2,13.2403
H2O2_3,12.7382
Oxctl_1,12.2411
Oxctl_2,12.5436
Oxctl_3,13.1059
GM-0.1_1,11.3119
GM-0.2_1,11.1215
GM+5_1,11.6919
GM+15_1,12.509
GM+25_1,13.1404
GM+45_1,12.5457
GM+60_1,12.4064
GM+90_1,12.2888
GM+120_1,11.0435
GM+150_1,11.8902
GM-0.1_2,12.2905
GM-0.2_2,11.9944
GM+5_2,12.3688
GM+10_2,12.9061
GM+15_2,12.7434
GM+25_2,13.1023
GM+45_2,11.4086
GM+60_2,11.2943
GM+90_2,12.699000000000002
GM+150_2,14.3339
GM-0.1_3,11.7519
GM-0.2_3,11.7277
GM+5_3,11.9134
GM+10_3,11.2544
GM+15_3,11.9549
GM+25_3,11.6943
GM+45_3,11.4256
GM+60_3,11.0404
GM+90_3,11.8581
GM+120_3,11.6927
GM+150_3,12.0715
MG-0.1_1,12.6366
MG+5_1,12.5983
MG+10_1,13.3507
MG+15_1,12.4733
MG+25_1,12.6007
MG+45_1,12.1743
MG+120_1,10.4395
MG+150_1,11.7074
MG-0.1_2,11.9023
MG-0.2_2,12.703
MG+5_2,12.7567
MG+10_2,13.0903
MG+15_2,13.606
MG+25_2,12.2247
MG+45_2,11.91
MG+60_2,12.5705
MG+90_2,11.7644
MG+120_2,11.01
MG-0.1_3,13.7269
MG-0.2_3,13.0021
MG+5_3,13.3221
MG+10_3,12.1255
MG+15_3,13.7101
MG+25_3,13.3816
MG+45_3,13.8572
MG+60_3,13.2795
MG+90_3,12.547
MG+120_3,10.8852
MG+150_3,11.7036
