,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.6443797635000001,0.19880218199026706,2.0,0.0,-0.7849541345000001,1.0,-0.5038053925000001
1,RichMedia__BHIN_Growth_Mid,-0.3240901800000001,0.48455290150810737,2.0,2.0,0.0185404624999999,3.0,-0.6667208225000001
2,RichMedia__BHIN_Growth_Stat,-0.6650979210000001,0.31948598077494705,2.0,4.0,-0.4391872175,5.0,-0.8910086245000001
3,RichMedia__LBv2_Growth_Late,1.065630428,0.6004344743909202,2.0,6.0,0.6410591394999999,7.0,1.4902017165
4,RichMedia__LBv2_Growth_Mid,0.0,0.3563098094989578,2.0,8.0,-0.2519490825,9.0,0.2519490825
5,RichMedia__LBv2_Growth_Stat,0.026836700999999963,0.486198043417294,2.0,10.0,-0.3169572325000001,11.0,0.3706306345
6,RichMedia__MHB_Rich_Mid,0.7255489925,0.6531979105403992,2.0,12.0,1.1874296645000002,13.0,0.2636683205
7,RichMedia__NBO_Rich_Mid,-0.18440855150000005,0.017040427726885438,2.0,14.0,-0.1723591495000001,15.0,-0.1964579535
8,Carbon__M9Na_Arabinose_Mid,-0.21672241099999995,0.19673731493079713,2.0,16.0,-0.3558367005,17.0,-0.0776081214999999
9,Carbon__M9Na_Galactose_Mid,1.5927021095,0.056166707853311175,2.0,18.0,1.6324179695,19.0,1.5529862495
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.060440933999999946,0.0105435355710909,2.0,20.0,-0.0529855285,21.0,-0.0678963394999999
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.1437984475000001,0.494407077264006,2.0,22.0,0.4933970445000001,23.0,-0.2058001494999999
12,Carbon__M9Na_GlcNAcGrowth_Stat,-0.546326672,0.08458860682912926,2.0,24.0,-0.4865134945,25.0,-0.6061398495
13,Carbon__M9Na_GlcNAc_Mid,-0.310600463,0.06968459758979527,2.0,26.0,-0.3598749145,27.0,-0.2613260115
14,Carbon__M9Na_Gluconate_Mid,-0.23284385600000004,0.5279202567872386,2.0,28.0,0.1404521374999999,29.0,-0.6061398495
15,Carbon__M9Na_Glucosamine_Mid,-0.5132962560000001,0.13130066910715452,2.0,30.0,-0.4204526625,31.0,-0.6061398495
16,Carbon__M9Na_Glycerol_Mid,-0.2512742085,0.5018558023224218,2.0,32.0,-0.6061398495,33.0,0.1035914325
17,Carbon__M9Na_Maltose_Mid,0.10769274649999996,0.04146440223752411,2.0,34.0,0.0783729865,35.0,0.1370125064999999
18,Carbon__M9Na_Mannitol_Mid,-0.28332745049999997,0.21668423366396494,2.0,36.0,-0.1301085595,37.0,-0.4365463415
19,Carbon__M9Na_Trehalose_Mid,0.053589318,0.1648440399686234,2.0,38.0,-0.0629730204999999,39.0,0.1701516564999999
20,Carbon__M9Na_ethanol_Mid,-0.6061398495,0.0,2.0,40.0,-0.6061398495,41.0,-0.6061398495
21,Carbon__M9Na_fructose_Mid,0.22005909250000008,0.8539309692190623,2.0,42.0,0.8238794715000001,43.0,-0.3837612864999999
22,Carbon__M9Na_fumarate_Mid,0.0254742655,0.09874537744191028,2.0,44.0,-0.0443492604999999,45.0,0.0952977914999999
23,Carbon__M9Na_glucoseGrowth_Late,-0.01148036200000005,0.13370391999544098,2.0,46.0,0.0830625864999999,47.0,-0.1060233105
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.8572111958576867,2.0,48.0,0.6061398495,49.0,-0.6061398495
25,Carbon__M9Na_glucoseGrowth_Stat,0.0703419565,0.2910330666814925,2.0,50.0,0.2761334115,51.0,-0.1354494985
26,Carbon__M9Na_ribose_Mid,0.24064214700000003,0.716717543918304,2.0,52.0,0.7474379825,53.0,-0.2661536885
27,Carbon__M9Na_succinate_Mid,0.16311663000000004,0.3604594048331678,2.0,54.0,0.4179999195,55.0,-0.0917666594999999
28,Carbon__M9Na_sucrose_Mid,-0.14952438499999995,0.18138241622401244,2.0,56.0,-0.0212676484999999,57.0,-0.2777811215
29,TF__LBv2_HapROver_Late,-0.5752551530000001,0.24018273338435783,2.0,58.0,-0.4054203135000001,59.0,-0.7450899925000001
30,TF__LBv2_HapROver_Mid,0.020008167999999882,0.7742886492776518,2.0,60.0,0.5675129224999999,61.0,-0.5274965865000001
31,TF__LBv2_HapROver_Stat,0.1000205019999999,0.10160275563959874,2.0,62.0,0.1718644994999999,63.0,0.0281765044999999
32,TF__LBv2_LuxOOver_Late,1.0577819425000001,0.08734221710667861,2.0,64.0,0.9960216685,65.0,1.1195422165000002
33,TF__LBv2_LuxOOver_Mid,-0.5167308205000001,0.1996368197220813,2.0,66.0,-0.6578953695,67.0,-0.3755662715000001
34,TF__LBv2_LuxOOver_Stat,0.13280009199999981,0.02593816943633764,2.0,68.0,0.1511411474999998,69.0,0.1144590364999998
35,TF__LBv2_QstROver_Late,0.23630430349999995,0.2739248302427184,2.0,70.0,0.0426101984999999,71.0,0.4299984085
36,TF__LBv2_QstROver_Mid,-0.8260225055000001,0.09190425085579189,2.0,72.0,-0.8910086245000001,73.0,-0.7610363865
37,TF__LBv2_QstROver_Stat,-0.3532880295,0.1572913369793546,2.0,74.0,-0.2420662585,75.0,-0.4645098005
38,TF__LBv2_TfoXOver_Late,-0.36656230050000005,0.26089999545815384,2.0,76.0,-0.5510464565000001,77.0,-0.1820781445
39,TF__LBv2_TfoXOver_Mid,-0.18452088750000006,0.1874398118168146,2.0,78.0,-0.3170608495,79.0,-0.0519809255000001
40,TF__LBv2_TfoXOver_Stat,-0.6531865435000002,0.1661044189152156,2.0,80.0,-0.7706401045000001,81.0,-0.5357329825000001
