,185
control__wt_glc__1,-0.0874333325
control__wt_glc__2,0.0874333325
fur__wt_dpd__1,8.7442674821
fur__wt_dpd__2,6.4407641793
fur__wt_fe__1,0.5073731726
fur__wt_fe__2,0.6041070631000001
fur__delfur_dpd__1,12.3851109116
fur__delfur_dpd__2,12.4202569471
fur__delfur_fe2__1,1.495754979
fur__delfur_fe2__2,1.5201194765000001
acid__wt_ph5__1,1.10825356
acid__wt_ph5__2,1.0906699802
acid__delgadx_ph5__2,0.1722271758
acid__delgadw_ph5__1,1.2076437539
acid__delgadw_ph5__2,1.1414703452000001
acid__delgade_ph5__1,0.8068180919
acid__delgade_ph5__2,0.9640621441
oxidative__wt_pq__1,-1.9300981973
oxidative__wt_pq__2,-2.1131678257
oxidative__deloxyr_pq__1,-7.4162350387
oxidative__deloxyr_pq__2,-7.2416454674
oxidative__delsoxr_pq__1,2.2330628846
oxidative__delsoxr_pq__2,1.974442774
oxidative__delsoxs_pq__1,1.3450060209
oxidative__delsoxs_pq__2,1.6636677762
nac_ntrc__wt_csn__1,1.1478707521
nac_ntrc__wt_csn__2,1.1379541322
nac_ntrc__wt_cytd__1,-3.6930126899999998
nac_ntrc__wt_cytd__2,-3.8037161981
nac_ntrc__wt_gln__1,-4.5145079351
nac_ntrc__wt_gln__2,-4.30384051
nac_ntrc__bw_delnac_csn__1,-2.3488901207
nac_ntrc__bw_delnac_csn__2,-1.4508098853
nac_ntrc__bw_delnac_cytd__1,-2.5876800202
nac_ntrc__bw_delnac_cytd__2,-2.5368501464
nac_ntrc__bw_delnac_gln__1,-4.4281520738
nac_ntrc__bw_delnac_gln__2,-4.2580117389
nac_ntrc__bw_delnac_nh4__1,1.2200091271
nac_ntrc__bw_delnac_nh4__2,0.7310346668000001
misc__wt_no_te__1,-1.5161754262
misc__wt_no_te__2,-1.2500495851
misc__bw_delcbl__1,1.7426063374
misc__bw_delcbl__2,1.5068938067
misc__bw_delfabr__1,2.0670261168
misc__bw_delfabr__2,2.1462934709
misc__bw_delfadr__1,0.471708675
misc__bw_delfadr__2,0.3144790099
misc__nitr_031__1,0.32591679020000003
omics__wt_glu__1,0.8608263668
omics__wt_glu__2,0.8990870034
omics__wt_gly__1,0.6927166083
omics__wt_gly__2,0.5744783522
omics__wt_thr__1,-2.1243540915
omics__wt_thr__2,-2.0217389204
omics__bw_ac__1,0.7065829458
omics__bw_ac__2,-0.0542693795
omics__bw_fum__1,1.1624802165
omics__bw_fum__2,1.15894066
omics__bw_glc__1,0.7416819052
omics__bw_glc__2,0.7226764843
omics__bw_pyr__1,1.3683498928
omics__bw_pyr__2,1.7678844465
ompr__wt_nacl__1,-2.4147643899
ompr__wt_nacl__2,-2.5343271633
ompr__bw_delompr_nacl__1,1.6669954683000001
ompr__bw_delompr_nacl__2,1.8038373041
minspan__wt_ade__1,-7.10836646
minspan__wt_glc__2,-0.580964212
minspan__wt_glc__3,-1.1090430453
minspan__wt_glc__4,-1.3588596759
minspan__wt_glc_anaero__1,2.43794696
minspan__wt_glc_anaero__2,2.7520797732
minspan__wt_trp__1,-8.616126965
minspan__bw_delcra_glc__2,-7.3393056485
minspan__bw_delcra_trp__1,-4.0412248662
minspan__bw_delmntr__1,-7.444741518
minspan__bw_delnac_ade__1,-7.9120600736
minspan__bw_delnac_glc__1,-9.1574311171
cra_crp__wt_ac__1,-0.9960093889
cra_crp__wt_ac__2,-0.7050245796
cra_crp__wt_fru__1,0.3901225285
cra_crp__wt_fru__2,0.4048093095
cra_crp__delcra_ac__1,-4.6882805053
cra_crp__delcra_ac__2,-5.0515961196
cra_crp__delcra_fru__1,-1.0882715488999999
cra_crp__delcra_fru__2,-0.957983377
cra_crp__delcra_glc__1,0.5032352537
cra_crp__delcra_glc__2,0.47656737730000004
rpoB__wt_031__1,-0.1140593587
rpoB__wt_044__1,0.067080761
rpoB__wt_lb__1,-9.4865754972
rpoB__wt_lb__2,-9.8943163525
rpoB__rpoBE546V_031__1,0.1336448184
rpoB__rpoBE546V_044__1,0.3477700636
rpoB__rpoBE546V_lb__1,-10.760293779
rpoB__rpoBE546V_lb__2,-10.586213556
rpoB__rpoBE546V_glc__1,0.3488508711
rpoB__rpoBE672K_glc__1,-3.3126026647
rpoB__rpoBE672K_glc__2,-3.5681059074
rpoB__rpoBE672K_lb__1,-8.5291255153
rpoB__rpoBE672K_lb__2,-8.6956846749
crp__wt_fru__1,-1.7798179978
crp__wt_glyc__1,1.022471723
crp__wt_glyc__2,0.0605824627
crp__delar1_glyc__1,-3.0876433738
crp__delar1_glyc__2,-4.1989770206
crp__delar1ar2_glyc__1,0.4079324938
crp__delar1ar2_glyc__2,0.5706098794000001
crp__delar1ar2_glyc__3,1.0855322694
crp__delar2_glyc__1,-5.0246748727
crp__delar2_glyc__2,-5.5020678412
crp__delar2_glyc__3,-5.3830547765
crp__delcrp_fru__1,-1.6946415167
crp__delcrp_fru__2,-1.5796138407
crp__delcrp_fru__3,-1.886049549
crp__delcrp_glc__1,-1.2636737063
crp__delcrp_glc__2,-1.572190687
crp__delcrp_glc__3,-1.4737393418
crp__delcrp_glyc__1,-1.6574446594
crp__delcrp_glyc__2,-1.5341910922
crp__delcrp_glyc__3,-1.155741368
glu__glu_ale3__1,-5.2406705377
glu__glu_ale4__1,3.5318223211
glu__glu_ale5__1,2.6206599648
glu__glu_ale6__1,3.8248698568
glu__glu_ale8__1,-8.5417248836
glu__glu_ale9__1,-3.6840477131
glu__glu_ale10__1,-4.1169422802
42c__wt_42c__1,-2.0548724449
42c__42c_ale1__1,-10.849678903000001
42c__42c_ale2__1,0.4532798313
42c__42c_ale3__1,1.0944415984
42c__42c_ale4__1,-3.2659400095
42c__42c_ale5__1,1.5805654122
42c__42c_ale6__1,-11.5015849543
42c__42c_ale8__1,-6.9076215269
42c__42c_ale9__1,0.8180773463000001
42c__42c_ale10__1,-8.7270838144
ssw__wt_ac__1,-3.530820968
ssw__wt_glc__1,-2.8450966293
ssw__wt_glyc__1,-11.2114593128
ssw__wt_xyl__1,-10.1115695072
ssw__glc_ale1__1,0.9808254425
ssw__glc_ale2__1,-4.6819925217
ssw__glc_ale3__1,-8.1481140944
ssw__glyc_ale1__1,-0.26870295980000003
ssw__glyc_ale2__1,-10.3286392925
ssw__xyl_ale1__1,-1.5017278545
ssw__xyl_ale2__1,-2.0812983328
ssw__xyl_ale3__1,-0.8819387726000001
ssw__glc_ac_ac2__1,-14.0332008819
ssw__glc_ac_glc1__1,-2.8983475548
ssw__glc_glyc_glc__1,-3.6699866292000003
ssw__glc_glyc_glyc__1,-1.7510080657
ssw__glc_xyl_glc__1,-0.3429015308
ssw__glc_xyl_xyl__1,0.1647405833
ica__wt_glc__1,0.45672712730000004
ica__wt_glc__2,0.3817300046
ica__wt_glc__3,0.08953002880000001
ica__wt_glc__4,-0.7551661281000001
ica__arg_sbt__1,-2.3739911804
ica__arg_sbt__2,-1.1638758764000001
ica__cytd_rib__1,-10.9938933413
ica__cytd_rib__2,-12.2378824592
ica__gth__1,6.2312075535
ica__gth__2,5.8035552439
ica__leu_glcr__1,-3.0880061387
ica__leu_glcr__2,-3.3103705418000002
ica__met_glc__1,-12.4495384018
ica__met_glc__2,-12.4868125556
ica__no3_anaero__1,1.306480914
ica__no3_anaero__2,0.3090132647
ica__phe_acgam__1,0.4840029699
ica__phe_acgam__2,0.3912923189
ica__thm_gal__1,-2.3402118231999998
ica__thm_gal__2,-2.1909695727
ica__tyr_glcn__1,0.8748487025
ica__tyr_glcn__2,0.6559061391000001
ica__ura_pyr__1,-0.7407728853000001
ica__ura_pyr__2,-1.2700095437
ica__wt_glc__5,-0.1196086735
ica__wt_glc__6,0.6432111951
ica__bw_delpurR_cytd__1,0.8905160964000001
ica__bw_delpurR_cytd__2,0.7406760936
ica__ade_glc__1,0.38890577730000003
ica__ade_glc__2,1.0166384732
ytf__wt_glc__1,-1.1764384592
ytf__wt_glc__2,-3.3801774763
ytf__delyafC__1,-6.3599828126
ytf__delyafC__2,-5.450722709
ytf__delyeiE__1,1.9190689336000002
ytf__delyeiE__2,1.1435417567
ytf__delyiaJ__1,-6.929497282
ytf__delyiaJ__2,-5.2298719645
ytf__delyieP__1,-3.247486675
ytf__delyieP__2,-2.7242368571
ytf__wt_ph5__1,0.1265297532
ytf__wt_ph5__2,0.0513512579
ytf__wt_ph8__1,-1.9446246066000001
ytf__wt_ph8__2,-1.2382630627
ytf__delybaO__1,-6.6523770308
ytf__delybaO__2,-7.0165725902
ytf__delybaQ__1,0.3046677444
ytf__delybaQ__2,0.4097272395
ytf__delybiH__1,-5.1210312678
ytf__delybiH__2,-7.4787546523
ytf__delydcI_ph5__1,0.1131848148
ytf__delydcI_ph5__2,-0.042442922
ytf__delydcI_ph8__1,-2.4512455576
ytf__delydcI_ph8__2,-1.7355032503
ytf__delyddM__1,-6.9165292134000005
ytf__delyddM__2,-6.9577990684
ytf__delyheO__1,-7.5550685771
ytf__delyheO__2,-6.682179412
fps__bw_glc__1,-0.24215149230000002
fps__bw_glc__2,-0.0363633198
fps__fps_thrA_ale1__1,-0.7236214379
fps__fps_thrA_ale1__2,-0.48865597400000005
fps__fps_thrA_ale2__1,7.1915078698
fps__fps_thrA_ale2__2,7.2075086357
fps__fps_serB_ale1__1,-0.4464953655
fps__fps_serB_ale1__2,0.6867747511000001
fps__fps_serB_ale4__1,0.8585064135
fps__fps_serB_ale4__2,0.8897570923
fps__fps_ptsI_ale1__1,-1.1142094804
fps__fps_ptsI_ale1__2,-0.6198220126
fps__fps_ptsI_ale3__1,-0.6382892714
fps__fps_ptsI_ale3__2,-0.6330191009
pal__lyx_ale2_f6__1,-2.6228492647
pal__lyx_ale2__1,-1.6907322934
pal__lyx_ale2__2,-1.2942294635
pal__lyx_ale4__1,-0.6222724361
pal__lyx_ale4__2,-1.8828107049
pal__5drib_ale10_f18__1,-0.06685946150000001
pal__5drib_ale10_f18__2,-0.0541695041
pal__5drib_ale10__1,-1.8375871468
pal__arab_ale14_f9__1,-1.1800862701
pal__arab_ale14_f9__2,-0.8812383647
pal__arab_ale14__1,-0.2034434779
pal__arab_ale14__2,0.49693197
pal__arab_ale16__1,-1.978664728
pal__arab_ale16__2,-1.0598752284
pal__tartr_ale26_f10__1,-3.7884273629000003
pal__tartr_ale26_f10__2,-7.6659865286
pal__tartr_ale26__1,-2.6289886611
pal__tartr_ale26__2,-2.7633820291999998
pal__tartr_ale28_f10__1,-3.7184276006
pal__tartr_ale28_f10__2,-4.2842934778
pal__tartr_ale28__1,-1.3430709835
pal__tartr_ale28__2,-1.8585101741
efeU__delmenFentC_citr__1,-1.7598311586
efeU__delmenFentC_citr__2,-1.8059943936
efeU__delmenFentC__1,2.638987254
efeU__delmenFentC__2,2.1564476202
efeU__menFentC_ale39__1,-9.6124611195
efeU__menFentC_ale39__2,-10.1500719917
efeU__menFentC_ale29__1,-8.6952216198
efeU__menFentC_ale29__2,-9.2356195775
efeU__menFentC_ale30__1,0.2351773878
efeU__menFentC_ale30__2,-0.1055609451
efeU__menFentCubiC_ale36__1,-2.0736512928
efeU__menFentCubiC_ale36__2,-2.4912957788
efeU__menFentCubiC_ale37__1,-2.1970847546
efeU__menFentCubiC_ale37__2,-1.8715209151
efeU__menFentCubiC_ale38__1,-5.226406077
efeU__menFentCubiC_ale38__2,-6.2187728155
misc2__salc_glc__1,7.6524840168
misc2__salc_glc__2,8.4840661283
misc2__dbcn_glc__1,0.6678372828
misc2__dbcn_glc__2,2.2762275996
misc2__tyr_glc__1,-1.8838641778
misc2__tyr_glc__2,-2.3821794964
misc2__arg_cytd__1,0.9384718957
misc2__arg_cytd__2,1.3425419577
misc2__delyheO_pyr__1,-2.6040171296
misc2__delyheO_pyr__2,-0.86005367
nquinone__delubiC__1,1.7422047287
nquinone__delubiC__2,2.1159646443
nquinone__ubiC_ale1__1,-1.6874691282
nquinone__ubiC_ale1__2,-1.6141762874999999
nquinone__ubiC_ale2__1,-2.8619937225000003
nquinone__ubiC_ale2__2,-2.3792255276
nquinone__ubiC_ale3__1,-2.3770136423
nquinone__ubiC_ale3__2,-1.862765869
nquinone__ubiC_ale4__1,-2.4192369165
nquinone__ubiC_ale4__2,-2.7276069033
nquinone__delpdhR__1,0.4013884152
nquinone__delpdhR__2,0.22603736570000002
quinone__glu_ale4__1,2.0602199688
quinone__glu_ale4__2,-1.6233354331
quinone__delmenF__1,-0.6266013247000001
quinone__delmenF__2,-0.35798678
quinone__menF_ale5__1,-8.1400189992
quinone__menF_ale5__2,-8.4298077323
quinone__menF_ale6__1,-9.7098116409
quinone__menF_ale6__2,-9.6002631877
quinone__menF_ale7__1,-9.5336640716
quinone__menF_ale7__2,-9.4783814902
quinone__menF_ale8__1,-10.8468325656
quinone__menF_ale8__2,-9.8660323765
quinone__delmenFubiC__1,-0.4294612278
quinone__delmenFubiC__2,-0.004626325000000001
quinone__menFubiC_ale1__1,-8.8282595465
quinone__menFubiC_ale1__2,-8.698671733
quinone__menFubiC_ale2__1,-8.3976955974
quinone__menFubiC_ale2__2,-8.4483809038
quinone__menFubiC_ale3__1,2.1542863496
quinone__menFubiC_ale3__2,1.7510650015
quinone__menFubiC_ale4__1,-9.3145809947
quinone__menFubiC_ale4__2,-10.3357822476
oxyR__wt_glc__1,0.3821713854
oxyR__wt_glc__2,0.7202972835
oxyR__wt_h2o2__1,-0.3944588
oxyR__wt_h2o2__2,-0.8590028376000001
oxyR__glu_ale4__1,-2.9989135921
oxyR__glu_ale4__2,-1.041735026
oxyR__glu_ale4_h2o2__1,-2.6728937905
oxyR__glu_ale4_h2o2__2,1.6321957654
oxyR__oxyR_ale17__1,1.8807858353
oxyR__oxyR_ale17__2,2.7020206141000003
oxyR__oxyR_ale17_h2o2__1,-0.0601266426
oxyR__oxyR_ale17_h2o2__2,3.273663169
oxyR__oxyR_ale18__1,0.2806187935
oxyR__oxyR_ale18__2,1.6841185801
oxyR__oxyR_ale18_h2o2__1,2.5376241127
oxyR__oxyR_ale18_h2o2__2,2.1556532584
oxyR__oxyR_ale19__1,0.9313562453
oxyR__oxyR_ale19__2,-0.1207251808
oxyR__oxyR_ale19_h2o2__1,1.6551097114000002
oxyR__oxyR_ale19_h2o2__2,1.5898266535999999
oxyR__oxyR_ale20__1,5.1342675043
oxyR__oxyR_ale20__2,4.2902254472
oxyR__oxyR_ale20_h2o2__1,3.4879156122
oxyR__oxyR_ale20_h2o2__2,3.7561773350000003
svns_pgi__BmePgi24_15__1,-0.472189063
svns_pgi__BmePgi24_15__2,-0.675413118
svns_pgi__BmePgi24_26__1,-0.11318044370000001
svns_pgi__BmePgi24_26__2,-0.043919797000000003
svns_pgi__BmePgi24_41__1,-1.332569248
svns_pgi__BmePgi24_41__2,0.43255320410000003
svns_pgi__BmePgi24_52__1,-0.6811024999999999
svns_pgi__BmePgi24_52__2,-0.0843528347
svns_pgi__PaePgi2_34__1,-1.5830920873
svns_pgi__PaePgi2_34__2,-1.4446807012
svns_pgi__PaePgi2_63__1,-1.7522591642
svns_pgi__PaePgi2_63__2,-1.6765571469
svns_pgi__PaePgi24_54__1,0.6017409593
svns_pgi__PaePgi24_54__2,0.7388255487000001
svns_pgi__PaePgi24_90__1,0.6151897338
svns_pgi__PaePgi24_90__2,0.3826960169
