,BSU_00590
SRX8138083,-0.15077865505136145
SRX8138084,0.022085636297989986
SRX8138085,0.12869301875337236
SRX8138086,0.00974364269228012
SRX8138087,0.2669324091925125
SRX8138088,0.1740670948987626
ERX4111143,0.19093602903826667
ERX4111144,0.023703030406357684
ERX4111145,0.2025784979813956
ERX4111146,0.2990590712992436
ERX4111148,-0.08772914219244132
ERX4111149,0.14397810878829098
ERX4111150,0.11237444689456044
ERX4111151,-0.1909360290382658
ERX4111152,-0.09215320566247164
ERX4111153,0.14894520832032046
ERX4111154,0.3711963993688148
ERX4111156,0.2771925576677319
ERX4111157,0.3014098886572292
ERX4111158,0.28878444491237154
SRX5577041,-0.05395687054403808
SRX5577042,0.032873229222427185
SRX5577043,0.006198441676092514
SRX5577044,0.0148851996455166
SRX5577045,-0.29999707472088044
SRX5577046,0.053367543725062916
SRX5577047,-0.3134093132457174
SRX5577048,-0.3437272758143601
SRX5577049,-0.4343763105596654
SRX5577050,-0.10919463109502292
SRX5577051,-0.2860765232753364
SRX5577052,-0.06995423209676144
SRX5577053,-0.27162316213079674
SRX5577054,-0.4194205519367609
SRX5577055,-0.23079186088124626
SRX5577056,-0.8935585535845103
SRX5577057,-0.4959275936028771
SRX5577058,-0.9105617701313644
SRX5577059,-1.0892100625355567
SRX5577060,-1.1799334708324618
SRX5577061,0.3347033118059848
SRX5577062,-1.3946389173083125
SRX5577063,-1.3849630773274493
SRX5577064,-0.6551200171266682
SRX5577065,-2.092818186992658
SRX5577066,-0.8324685007939712
SRX5577067,-0.15426084916338212
SRX5577068,-0.8369623392563472
SRX533166,-0.4374529360642292
SRX533171,0.4374529360642301
SRX533786,-0.5833632357407499
SRX533787,0.1786558911494902
SRX533789,-0.39983602440832733
SRX533791,0.3087756007267979
SRX533792,-0.329591228733773
SRX533793,0.1934426999221719
SRX533794,0.17133960174385174
SRX533795,0.35183151617489106
SRX4703435,0.033606111133375194
SRX4703436,0.1931756164224474
SRX4703437,-0.2267817275558217
SRX4703438,-0.060012486314108486
SRX4703439,-0.17775294099589
