,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.3333326839487164e-11,0.2167561247137769,3.0,0.0,-0.1553739339,1.0,-0.0922466175,2.0,0.24762055130000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.3218111142,0.5013310186098197,3.0,3.0,-1.5306029271,4.0,-1.6850018568,5.0,-0.7498285587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.0663399218666667,0.07530293874441371,3.0,6.0,-2.1154796578,7.0,-2.1038949068,8.0,-1.979645201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761903834212451e-12,0.1299802108201788,21.0,9.0,-0.0761239371,10.0,-0.1812497979,11.0,-0.0363962334,12.0,-0.0905295447,13.0,-0.1315362056,14.0,0.24823380990000002,15.0,0.051559679500000004,16.0,-0.1215364802,17.0,0.1051954075,18.0,-0.0113066729,19.0,0.10217846850000001,20.0,-0.0463519928,21.0,0.0732182155,22.0,0.034619619500000004,23.0,0.19628535530000002,24.0,-0.0446262642,25.0,-0.043706924700000004,26.0,0.257637868,27.0,-0.0065086868,28.0,-0.2268532829,29.0,-0.052202400600000004
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.9608820269380952,0.39268002106282757,21.0,30.0,-1.392038165,31.0,-0.9501000376000001,32.0,-1.1701350868,33.0,-1.0349531753,34.0,-0.646016127,35.0,-0.8425936618000001,36.0,-0.4054700027,37.0,-0.8794369361000001,38.0,-1.1071553054,39.0,-0.4332446285,40.0,-0.4153591137,41.0,-1.064608679,42.0,-1.0170507569,43.0,-1.170768599,44.0,-1.2333966682,45.0,-0.9622054155,46.0,-2.091249061,47.0,-1.1620435715,48.0,-0.7849157075000001,49.0,-1.0347124962,50.0,-0.38106937100000005
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.3333333200139905e-11,0.0116106880591226,3.0,51.0,-0.0020203372,52.0,0.0124882675,53.0,-0.0104679304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.547239117825,0.12561650948112255,4.0,54.0,-0.7350048525,55.0,-0.481131014,56.0,-0.4739207011,57.0,-0.49889990370000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-8.673617379884035e-19,0.057830147295449795,4.0,58.0,0.0615000413,59.0,-0.06870142480000001,60.0,0.031031577600000002,61.0,-0.0238301941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.24210852659999998,0.015215991889938489,4.0,62.0,-0.2270186813,63.0,-0.2378671088,64.0,-0.24032782020000001,65.0,-0.26322049610000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.05969483915,0.07680835888718945,4.0,66.0,0.040727392200000004,67.0,-0.0485736962,68.0,-0.140658841,69.0,-0.0902742116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.171108665225,0.06150650835103724,4.0,70.0,-0.2260906503,71.0,-0.17824832100000002,72.0,-0.0837201908,73.0,-0.19637549880000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,4.625929269271485e-18,0.16869193062798973,6.0,74.0,0.012031453400000001,75.0,-0.15518737200000002,76.0,-0.1660303085,86.0,0.2856255421,88.0,0.0774743088,90.0,-0.053913623800000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.9207143203833333,0.1982466129031181,6.0,77.0,-0.9793933272,78.0,-1.0016054508,79.0,-0.9368064534,87.0,-0.6257522096,89.0,-0.7787535480000001,91.0,-1.2019749333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.3551348535666667,0.2058088994033176,3.0,80.0,0.3781262808,82.0,0.1387956661,84.0,0.5484826138000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-2.4332707740333333,0.1352623728800742,3.0,81.0,-2.3532804462,83.0,-2.3570890465,85.0,-2.5894428294000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.2019725557098657,3.0,92.0,-0.031255636,93.0,-0.1845226933,94.0,0.21577832930000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.32117389786666667,0.1936406533955002,3.0,95.0,0.333345031,96.0,0.5084418942,97.0,0.1217347684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.06070216990000001,0.2626793947821252,3.0,98.0,-0.1970003494,99.0,0.3280905116,100.0,0.0510163475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.0570500079,0.058229329605914704,3.0,101.0,0.1038821863,102.0,-0.0081478372,103.0,0.0754156746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.5544473700666668,0.03793383322221773,3.0,104.0,-1.5489576403,105.0,-1.5195575056,106.0,-1.5948269643000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-1.4297992295333335,0.19923162113026735,3.0,107.0,-1.6484247006000001,108.0,-1.3824979156000001,109.0,-1.2584750724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-1.2855411989,0.14726987113671097,3.0,110.0,-1.284386614,111.0,-1.433384968,112.0,-1.1388520147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-1.2376187374,0.13252178390106098,3.0,113.0,-1.2842388173,114.0,-1.0880868716,115.0,-1.3405305233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
