,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.31247350942550806,3.0,0.0,0.3604534621,2.0,-0.1662742998,4.0,-0.1941791623,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.26922783083333335,0.13456532321379316,3.0,1.0,-0.126517662,3.0,-0.2873552721,5.0,-0.3938105584,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-1.7362167724750002,0.26672183287837126,4.0,6.0,-2.0349041519,20.0,-1.885350638,40.0,-1.4831976099,63.0,-1.5414146900999999,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-1.5928844081749998,0.28090030644661773,4.0,7.0,-1.7908248777,33.0,-1.5477956465,81.0,-1.2132921822,82.0,-1.8196249263,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-3.1449956414500004,0.14707196785455323,4.0,8.0,-3.0236915921,51.0,-3.2990974727999998,65.0,-3.0148193425,76.0,-3.2423741584,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-3.3136042437666666,0.31622088093977535,3.0,9.0,-3.1575445656,22.0,-3.6775181121,49.0,-3.1057500536,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-1.0343399669,0.20719875993007558,2.0,10.0,-1.1808516151,26.0,-0.8878283187,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-3.436068539366667,0.398176272920302,3.0,11.0,-3.1234953587,54.0,-3.8843617210000003,83.0,-3.3003485384,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-3.1534543757,0.05345285070476727,4.0,12.0,-3.171252579,48.0,-3.2153843905,64.0,-3.0886781753,78.0,-3.138502358,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.8394755046,0.19898767583287774,4.0,13.0,-0.9047341603,38.0,-0.8815128528,67.0,-0.5545200899,72.0,-1.0171349154,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-1.790033411466667,0.12755999741428373,3.0,14.0,-1.9354967696,41.0,-1.7373482164,85.0,-1.6972552483999999,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-1.8231050874,0.10008915529297648,4.0,15.0,-1.7875182544000001,52.0,-1.9567198565,71.0,-1.8294510764,80.0,-1.7187311623000001,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-3.2969999629000006,0.2429969492448835,3.0,16.0,-3.0164783041,53.0,-3.4425727176,77.0,-3.431948867,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-3.274028954166667,0.4041938242095891,3.0,17.0,-2.8183315159,50.0,-3.5892134111000003,66.0,-3.4145419355,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-3.3710649785666664,0.12446171827034079,3.0,18.0,-3.3819346782,25.0,-3.4897353524,62.0,-3.2415249051,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.9187462039500001,0.39690554675015577,4.0,19.0,-1.0321863352,28.0,-0.9324929995000001,56.0,-0.380044256,73.0,-1.3302612251,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-3.453261807,0.1343088994491045,4.0,21.0,-3.5486134195,34.0,-3.4061218585,45.0,-3.5734479609000003,58.0,-3.2848639890999998,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-1.5556795843,0.07005988895410925,4.0,23.0,-1.5223641498,42.0,-1.6037786419,70.0,-1.6230956896,79.0,-1.4734798559,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.843726541525,0.2343934040697188,4.0,24.0,-0.85207807,29.0,-0.71548993,68.0,-0.6380375615,74.0,-1.1693006046,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.7700477724750001,0.1394510886523273,4.0,27.0,-0.8377749226000001,31.0,-0.7918841910000001,69.0,-0.5683182167,75.0,-0.8822137596,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-3.400438995275,0.13286373054678785,4.0,30.0,-3.5169270003,32.0,-3.3718365559,59.0,-3.4882323531,86.0,-3.2247600718,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-3.2768319784,,1.0,35.0,-3.2768319784,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-3.360170435775,0.14675111475089117,4.0,36.0,-3.5013857369,44.0,-3.1557123682,60.0,-3.4125641879,61.0,-3.3710194501,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,2.499999512961537e-11,0.19642099632668641,4.0,37.0,0.2404607137,46.0,0.007458683000000001,57.0,-0.0074808955,84.0,-0.2404385011,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-1.82057790415,0.017350861533829833,2.0,39.0,-1.832846816,43.0,-1.8083089923000002,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-4.5784565208,0.6222335396949392,2.0,47.0,-5.0184420762,55.0,-4.1384709654,,,,,,,,,,,,,,,,,,,,,,,,
