,STM1475
SRX3136375,0.061340601200000004
SRX3136376,-0.32369379730000003
SRX3136377,0.6631765331
SRX3136378,-0.400823337
SRX3136379,0.7179289175
SRX3136380,0.6737162563
SRX3136381,0.5971278834
SRX3136382,0.7174704575
SRX8914620,0.0534735631
SRX8914621,-0.1277998068
SRX8914622,0.0743262438
SRX8914623,-0.5300191993
SRX8914625,-0.45966989150000004
ERX3503512,0.1690978981
ERX3503513,-0.1833557651
ERX3503514,0.0142578671
ERX3503515,0.8489866752
ERX3503516,0.8958816343
ERX3503517,0.9428788159
ERX3503518,0.6042893224
ERX3503519,0.6328720536
ERX3503520,0.8654656618000001
SRX2195704,-0.0645618703
SRX2195705,0.0645618703
SRX2195706,-0.10647769160000001
SRX2195707,-0.1782471316
SRX2195708,2.15772148
SRX2195709,1.8051910922
SRX2195710,2.0421719591
SRX2195711,2.5133403388
ERX3467881,0.0266117222
ERX3467883,-0.0266117222
SRX3798491,2.9536984817
SRX3798492,2.7929801171
SRX3798499,1.0113199253
SRX3798500,0.0787384834
SRX3798501,2.1246404401
SRX3798502,2.0166185896
SRX3798503,0.2288749511
SRX3798504,0.8319204239
SRX3798506,0.3076149066
SRX3798507,0.2008956249
SRX3798508,0.0090181891
SRX3798509,0.053296134
SRX3798510,-0.0184183823
SRX3798517,3.0898824255
SRX3798518,-0.0348777517
SRX4341761,-0.1599509392
SRX4341762,-0.1422406823
SRX4341763,-0.117063471
SRX4341764,-0.23308790040000002
SRX4341765,-0.46277099
SRX4341766,-0.34948928090000003
SRX4341767,0.0587999768
SRX4341768,-0.0388057546
SRX4341769,-0.0199942222
SRX1258665,0.0022640984
SRX1258666,0.5596704508
SRX1258667,0.020475652
SRX1258669,-0.09324208070000001
SRX1258670,0.09324208070000001
ERX2079594,-0.42448092800000004
ERX2079595,-0.3181369231
ERX2079596,-0.5482864933
ERX2079597,0.0087372166
ERX2079598,-0.0018807535000000002
ERX2079599,-0.006856463100000001
SRX2804001,0.6298836122
SRX2804004,0.2525747017
SRX2804005,0.094410134
SRX2804006,-0.0478577295
SRX2804007,0.1223965471
SRX2804008,1.4183390526
SRX2804009,0.10032695970000001
SRX2804010,0.6999017668
SRX2804011,0.2748631442
SRX2804012,-0.44721741270000004
SRX2804013,0.7101804392000001
SRX2804014,0.10375133680000001
SRX2804015,0.9938376577
SRX2804016,-0.6735352705000001
SRX2804017,0.2936158595
SRX2804019,-0.1610355779
SRX2804020,0.6624067953
SRX2804021,0.4757511043
SRX2804022,0.8087219137
SRX2804023,0.043777848700000004
SRX2804024,1.2389467933
SRX2804027,0.33346300570000004
SRX2804028,-0.7222020221000001
SRX2804029,0.3887390164
SRX2804030,-0.2261060245
SRX2804031,-0.1369922731
SRX2804032,-0.16487534210000002
SRX2804033,-0.2681684435
SRX2804034,0.3498329345
SRX2804035,-0.4903436506
SRX2804036,-0.29639810510000003
SRX2804037,0.6437062701
SRX2804038,0.31897974900000003
SRX2804039,0.5694066059
SRX2804040,0.1570624445
SRX2804041,0.5656947922000001
SRX2804042,0.5124495246
SRX2804043,0.9425518781000001
SRX2804044,0.5992397874000001
SRX2804045,-1.0733474124
SRX2804046,-0.2397084707
SRX2804047,-0.0984989423
SRX2804048,0.5146923308
SRX2804049,0.7242862056
SRX2804050,-0.32546166590000003
SRX2804051,-0.069539205
SRX2804052,-1.2284992395
SRX2804053,-0.1323810776
SRX2804054,0.3244430506
SRX2804055,-0.9059791920000001
SRX2804056,0.116637952
SRX2804057,-0.2812080509
SRX2804058,-1.1284210315
SRX2804059,-0.37843560670000004
SRX2070419,0.1780463155
SRX2070420,0.1622436625
SRX2070421,0.2903854603
SRX2070422,0.3845020931
SRX2070423,0.3647064893
SRX2070424,0.2896764639
SRX2070425,-0.0617107328
SRX2070426,0.0048516824000000005
SRX2070427,0.0568590504
SRX1470895,-0.0981316265
SRX1470896,0.0981316265
SRX2409106,0.0791127316
SRX2409107,0.0247871822
SRX2409108,-0.10389991380000001
SRX2409109,0.1759353186
SRX2409110,-0.0345551058
SRX2409111,0.1500468506
SRX7973255,-0.09991081880000001
SRX7973256,-0.0459772771
SRX7973257,0.14588809590000001
SRX7973258,-0.35821832400000003
SRX7973259,0.0238575428
SRX7973260,-0.1683781029
SRX7973261,1.3030567977
SRX7973262,1.0834404031
SRX7973264,1.0859077411
SRX7973265,1.1979655325
SRX7973266,0.9792653977
ERX3475890,-3.0780889814
ERX3475891,-2.7352191598
ERX3475892,-0.9792721136
ERX3475894,0.21666092010000002
ERX3475895,-0.36558491530000004
ERX3475896,-0.021588134300000002
ERX3475897,-0.14996975
ERX3475899,0.1715578842
ERX3475900,-1.4308375044
ERX3475901,-0.1516120057
SRX8524961,0.2325200376
SRX8524962,-0.0086482478
SRX8524963,0.0493529648
SRX8524964,-0.44919754500000003
SRX8524965,-0.20650209830000002
SRX8524966,0.20650209830000002
SRX8524967,-0.3189074891
SRX8524968,-0.3828313795
SRX8524969,0.8488647346
SRX8524970,1.0251084395
SRX8524971,0.0708398688
SRX8524972,0.27903976340000003
SRX3266937,-0.2109940934
SRX3266939,0.2109940934
SRX4401053,-0.036670495500000004
SRX4401054,0.036670495500000004
SRX4401055,0.10010770620000001
SRX4401056,-0.015317374500000001
SRX4401057,-0.07410480400000001
SRX4401058,-0.0033515703
SRX4401081,0.9303329027
SRX4401082,0.4341948507
SRX4401083,1.1025199213
SRX4401084,2.4515112984
SRX4401085,2.6729478684
SRX4401086,2.4950972534
SRX4401087,1.3615847732
SRX4401088,0.12883451270000001
SRX4401089,1.2365098107
SRX4401090,2.010449474
SRX4401091,1.9778121063
SRX4401092,1.6997739001
SRX4401093,-0.7227850869
SRX4401094,-0.3776549494
SRX4401095,0.8596563180000001
SRX4401096,2.7434926744
SRX4401097,2.4331195008
SRX4401098,2.430685061
SRX4401099,0.1281127351
SRX4401100,-0.2474617222
SRX4401101,0.1193489871
SRX4401102,2.2464303235
SRX4401103,2.2367075011
SRX4401104,2.1734629321
SRX8757611,-0.2829929759
SRX8757612,0.0626260766
SRX8757613,-0.2345660008
SRX8757614,-0.3518068454
SRX8757615,0.1756206968
SRX8757616,-0.17861678790000002
SRX8757617,-0.4364436177
SRX8757618,0.3409939369
SRX8757619,-0.7076924532000001
SRX8757620,0.15667840200000002
SRX8757621,-0.14968988020000001
SRX8757622,-0.6471523002
SRX8757623,0.4020756978
SRX8757625,-0.055086326000000005
SRX8757626,-0.2779407644
SRX8757628,-0.2193044787
SRX8757630,-0.0913971501
SRX8757631,-0.0483213501
SRX8757632,-0.3933162938
SRX8757633,0.3517474745
SRX8757634,-0.32817307830000003
SRX6054568,-0.022860341000000003
SRX6054569,0.022860341000000003
ERX540771,0.1495888037
ERX540772,-0.1495888037
ERX540773,-0.44535067700000003
ERX540774,0.2862557847
SRX4702827,0.0740378445
SRX4702828,0.0203599725
SRX4702829,-0.0943978171
SRX4702830,-0.0251515952
SRX4702831,0.0596703166
SRX4702832,0.08439577820000001
SRX2993586,-0.10508264440000001
SRX2993587,0.10508264440000001
SRX2993588,3.21488801
SRX2993589,1.8965738863000001
SRX2993590,1.5966319827
SRX1462169,0.9362152265
SRX1462104,0.5301485655
SRX1462103,-0.2064381673
SRX1462105,-0.26880944430000003
SRX1462171,1.6196593974
SRX1462102,0.2064381673
ERX1045682,-1.2142945722
ERX1045674,0.43408902060000004
ERX1045681,0.023745161
ERX1045662,-0.5242615725
ERX1045684,0.0707612925
ERX1045660,-0.1204251744
ERX1045664,-0.1083853344
ERX1045670,-0.9759637716
ERX1045667,0.3207310096
ERX1045675,-0.7360493774
ERX1045673,-0.8445292727
ERX1045677,0.3543481886
ERX1045679,-0.1334664656
ERX1045659,-1.0137246151
ERX1045663,0.0353887566
ERX1045668,0.0472764556
ERX1045689,-0.2272565614
ERX1045685,-0.010845631500000001
ERX1045683,-0.7302185942
ERX1045680,-1.2568750314
ERX1045666,-0.19716228830000002
ERX1045658,-0.1298952101
SRX1816875,0.2019676205
SRX1816859,-0.1470880826
SRX1816857,0.2668921586
SRX1816863,-0.041319086500000005
SRX1816867,-2.0234465661
SRX1816858,-0.11980407600000001
SRX1816879,-1.6903779195
SRX1816878,-1.621383742
SRX1816868,-1.7773102311
SRX1816866,-0.31525919280000003
SRX1816870,-1.0173586084
SRX1816880,-1.6233277116
SRX1816864,-0.20137990800000002
SRX1816874,-1.6463135676
SRX1816877,0.012168857
SRX1816861,-1.9219809198000002
SRX1816872,-2.1125593015
SRX1816862,-1.6757696625
SRX1816871,-0.9996231098
SRX1816876,-0.0603787224
SRX1816869,-0.9543987076
SRX8370456,-0.1573998832
SRX8370458,0.2628124027
SRX8370457,-0.10541251950000001
ERX321085,0.3474833464
ERX321083,-0.2287187344
ERX321086,0.2287187344
ERX321081,0.0124236493
SRX974437,0.0
SRX976478,-0.2099674644
SRX976341,-1.9671504740999999
SRX976476,1.1354115575
SRX976336,0.3046863061
SRX976480,0.8816885105000001
SRX976335,0.8697908965000001
SRX976343,-1.5202862394999999
SRX976468,0.7726270148000001
SRX976471,-0.9180570583000001
SRX976474,-1.1185775071
SRX976469,1.5181924594
SRX976470,0.2736806102
SRX976482,-1.7061819059
SRX976344,-2.5355057377
SRX976475,-1.6818000718000001
SRX976473,-1.6817133061
SRX3456073,-5.1612163141
SRX3456063,-5.2221647909
SRX3456076,-3.9969998495
SRX3456082,-3.7920315423
SRX3456094,-2.0076499625
SRX3456067,-6.5017840187000004
SRX3456061,-3.5202122778
SRX3456065,-0.0957588196
SRX3456064,-5.257124887
SRX3456085,1.7509076253
SRX3456079,-4.0815060274
SRX3456084,-2.4223890366
SRX3456074,-4.5082831424
SRX3456080,1.6515803385
SRX3456070,0.24145870500000002
SRX3456069,-5.1393696728
SRX3456089,-2.239041451
SRX3456062,-6.1383594253
SRX3456087,-3.0456528738
SRX3456066,-3.6932814513
SRX3456092,-2.9150925695
SRX3456075,0.2877431077
SRX3456098,-2.0881306257
SRX3456096,-3.2877231589
SRX3456068,-5.240465198
SRX3456060,0.0957588196
SRX3456072,-5.9858621659
SRX3456093,-2.3925178636
SRX3456097,-2.405269247
SRX3456077,-5.8581923262
SRX3456071,-3.9031366498
SRX3456078,-5.2094880671
SRX4029144,0.3629908365
SRX4029145,-0.0689147424
SRX4029142,0.263725859
SRX4029141,-0.591722901
SRX4029146,-0.4350940722
SRX4029143,0.3279970421
ERX2173642,0.0735087403
ERX2173639,0.15826513180000001
ERX2173641,0.0700500158
ERX2173640,-0.15826513180000001
SRX3139264,-0.010924920900000001
SRX3139266,-0.5882985103
SRX3139265,0.010924920900000001
SRX3139267,-0.5768305267
SRX2949967,0.0626244795
SRX2949969,-0.3752215444
SRX2949968,-0.0626244795
SRX2949970,-0.2968186939
SRX7514165,0.4258170443
SRX7514167,0.35456494250000004
SRX7514159,-0.7009518789
SRX7514156,-0.0221134964
SRX7514162,0.1997211305
SRX7514172,0.837696501
SRX7514171,0.5807145552
SRX7514155,0.9020472529
SRX7514161,-0.71674087
SRX7514173,0.7932117424
SRX7514166,-0.12445371270000001
SRX7514160,-0.4731836653
SRX7514164,0.3282998541
SRX7514175,0.9346961343
SRX7514168,0.6476160554
SRX7514158,0.072624619
SRX7514163,0.232581424
SRX7514169,0.6864780729000001
SRX7514152,0.7987038255000001
SRX7514157,-0.0505111226
SRX7514170,0.5393915833
SRX7514174,0.6666173106000001
SRX7514154,0.7944642537000001
SRX7476251,0.2828414359
SRX7476248,-1.1509996845
SRX7476249,-1.1237615369
SRX7476252,-1.0917350325
SRX7476246,-0.5978807968000001
SRX7476255,-0.8267746874
SRX7476247,-0.8676615983
SRX7476254,-0.8481631637
SRX7476244,-0.4421103155
SRX7476250,-0.2828414359
SRX7476245,1.2929887239
SRX7476253,-0.9071690021000001
SRX1639010,1.6415542256
SRX1639002,-1.4447568255
SRX1639013,1.1516276448
SRX1638990,0.24408015900000002
SRX1638991,0.5160404474
SRX1639016,1.138130032
SRX1639008,1.6645528075
SRX1638993,0.2590549676
SRX1639000,0.48967529270000004
SRX1639009,1.2089294963000001
SRX1639012,-0.5832848967
SRX1639015,1.3580385028
SRX1639001,0.1564836367
SRX1638989,0.0
SRX1638992,0.6270752366
SRX1638995,0.8377027758000001
SRX1639011,1.414081166
SRX1639014,1.3086432007
SRX1639007,1.5202356401000001
SRX1638994,0.888645126
SRX334198,-0.5525543722
SRX334211,-0.7146321465000001
SRX334183,-0.47038720450000004
SRX334205,-0.0091214227
SRX334185,-0.5025139167
SRX334203,-0.5333967029000001
SRX334202,-0.4829965847
SRX334201,-0.3507552903
SRX334184,-0.45177254
SRX334199,-0.0938973058
SRX334188,-0.21830138970000001
SRX334207,2.237014625
SRX334186,-0.10416402050000001
SRX334196,-0.0947842187
SRX334194,-1.0054638386
SRX334212,0.5059438390000001
SRX334190,-0.22047405720000002
SRX334181,-0.5542398672000001
SRX334189,-0.2529961609
SRX334204,0.2249331139
SRX334200,-0.48457060690000003
SRX334214,0.0
SRX334197,-0.1314303563
SRX334213,0.3842651579
SRX334210,1.1736400848
SRX334195,-0.46164227300000005
SRX334206,0.7842252137
SRX666590,0.0207607232
SRX666587,0.0097834636
SRX666588,-0.0097834636
SRX666589,0.0842345967
SRX4665717,1.6423397332
SRX4665719,0.3548891719
SRX4665716,1.8755191119
SRX4665710,-0.072910773
SRX4665712,-0.4134403957
SRX4665726,-0.050819337000000006
SRX4665731,0.8710006811000001
SRX4665733,-0.3905094807
SRX4665732,0.4502353244
SRX4665725,0.0
SRX4665713,-0.35309113000000003
SRX4665711,-0.8939229292
SRX4665728,1.3447783606
SRX4665709,-0.0072232435000000005
SRX4665727,1.1633064766
SRX4665706,0.9656690611000001
SRX4665722,1.5336159996
SRX4665708,-0.08977762780000001
SRX4665715,1.7436250244
SRX4665718,1.6014975591
SRX4665705,0.0279656501
SRX4665704,0.48450497810000004
SRX4665714,0.2721540309
SRX4665723,1.5140429753
SRX4665703,-0.5281346006000001
SRX4665720,0.1121396823
SRX4665729,1.4562012057
SRX4665695,1.6364319269
SRX4665685,2.1756903703
SRX4665673,0.4828123345
SRX4665700,0.1324588192
SRX4665682,2.2707571616
SRX4665670,-0.7443654709
SRX4665701,-0.2988461122
SRX4665699,1.1384692578
SRX7268193,2.2073103458
SRX4665686,0.6465958017
SRX4665679,0.7588756293000001
SRX4665690,1.6160057753000001
SRX4665681,0.5933138748
SRX4665687,-0.4717874488
SRX4665676,0.3752842335
SRX4665693,-0.4241703404
SRX4665692,0.0
SRX7268192,1.9714791529000002
SRX4665684,2.2044907989
SRX4665677,-0.2496541663
SRX4665698,1.7948670770000001
SRX4665675,-1.1786623604
SRX4665683,2.3682014307
SRX4665696,1.6226180067
SRX4665694,1.7986212511000002
SRX4665678,0.6043340425
SRX4665689,1.3621585615
SRX4665697,1.4526574823
SRX4665680,0.3067367823
SRX4665702,-0.2848743633
SRX4665672,0.3954881257
SRX4665671,0.1938934366
SRX3471976,-0.5598364712
SRX3471978,1.371840946
SRX3471973,-0.1161152669
SRX3471974,1.4663103629
SRX3471975,0.0
SRX3471977,2.3370787952
SRX1392948,-2.0404146782
SRX1392949,-1.2011662157
SRX1392950,-1.0145468721
SRX1392951,-1.1342247376
SRX1392954,0.0435111316
SRX1392955,-0.0435111316
SRX4340129,-0.14430954370000001
SRX4340130,0.14430954370000001
SRX4340131,0.4038787687
SRX4340132,0.4031353675
SRX4340133,0.6297756673
SRX4340134,0.7359013231
SRX8537506,0.12467475780000001
SRX8537507,0.0019922324
SRX8537508,-0.1266669903
SRX8537509,0.0941881774
SRX8537510,0.38238491300000005
SRX8537511,0.3035731431
