,SP5448_02160
SRX1726505,-0.1134384429
SRX1726506,0.0912769596
SRX1726507,0.0221614833
SRX1726508,-2.336654638
SRX1726509,-2.2288136834
SRX1726510,-0.9028370804
SRX1726511,-2.4442195531
SRX1726512,-2.2957759035
SRX1726513,-2.1372313179
SRX1081650,0.0857020498
SRX1081651,-0.1607556484
SRX1081652,-0.0886394122
SRX1081653,-0.1122997772
SRX1081654,-0.043597028100000004
SRX1081655,0.2125612435
SRX1081656,0.083472347
SRX1081657,-0.046930852200000005
SRX1081658,0.16339326810000002
SRX1081659,-0.3365196179
SRX1081660,-0.20152979340000002
SRX1081661,-0.044629342
SRX1081662,0.08526872320000001
SRX1081663,0.1705555575
SRX1081664,0.08192748550000001
SRX1081665,-0.08059625270000001
SRX1081666,-0.05669637
SRX1081668,-0.0194774991
SRX1081669,-0.0074713465
SRX1081670,-0.0325571733
SRX1081671,0.3488194383
SRX1081672,-1.2474468235
SRX1081673,-2.6087252771
SRX1081674,-1.9436165316
SRX1081675,-1.8307490464
SRX1081676,-1.4767086812
SRX1081677,-1.5482007241
SRX1081678,-0.39963424140000003
SRX1081679,-0.8180812371
SRX1081680,-1.003930739
SRX1081681,-1.9467443895
SRX1081682,-1.851022694
SRX1081683,-2.3068984852
SRX1081684,-1.5200581293000002
SRX1081685,-1.8850123532
SRX1081686,-2.2424252583
SRX1081687,-1.8302805379
SRX1081688,-2.5311483019
SRX1081689,-1.7797974351999999
SRX1081690,-1.7893153474
SRX1081691,-1.6278719922
SRX1081692,-1.7580142699999999
SRX1962715,-0.0455455429
SRX1962716,-0.010941935100000001
SRX1962717,0.056487478
SRX1962718,-1.6980816353
SRX1962719,-1.1700425651
SRX1962720,-1.0736820581
SRX1962721,-0.9816124087
SRX4892146,0.1951904985
SRX4892147,-0.0358377612
SRX4892148,-0.0748296349
SRX4892149,-0.0845231023
SRX4892150,-0.41294572430000004
SRX4892151,-0.4607687165
SRX4892152,-0.3755203448
SRX4892153,-0.5112617391000001
SRX4892154,-0.3819872017
SRX4892155,-0.40004276980000003
SRX4892156,-0.2746648968
SRX4892157,-0.3255257787
SRX4892158,-0.056184413100000004
SRX4892159,0.0591621031
SRX4892160,0.040132255400000004
SRX4892161,-0.007556372400000001
SRX7620814,-0.08535952370000001
SRX7620815,0.014634150600000001
SRX7620816,0.09856556600000001
SRX7620817,-1.8315877018000002
SRX7620818,-1.5757822766
SRX7620819,-1.8563883345
SRX7620856,-0.6157554287
SRX7620857,-4.4259346396
SRX7620858,-0.4164266279
SRX7620859,-4.3051301896
SRX7620860,-0.29039254670000003
SRX7620861,-4.2544741056
SRX7620862,0.0619676813
SRX7620863,-1.4904565701
SRX7620864,-0.1545218209
SRX7620865,-1.5961245048000001
SRX7620866,0.0647139466
SRX7620867,-2.3112016867
SRX2161502,-0.061617123100000004
SRX2161503,-0.024713544100000002
SRX2161504,0.0863306672
SRX2161505,-0.10072982720000001
SRX2161506,-0.0474503267
SRX2161507,-0.23967738330000002
SRX2161508,0.0338969688
SRX2161509,0.31464439310000003
SRX2161510,0.1323713599
SRX2161511,0.17154418670000002
SRX2161512,-0.031159041800000002
SRX2161513,-0.0777415905
SRX2161514,-1.3225866068
SRX2161515,-1.4230058299000001
SRX2161516,-1.5077574345
SRX2161517,-2.1245388004
SRX2161518,-1.9897082484
SRX2161519,-2.0847504055
SRX2161520,-1.1437343002
SRX2161521,-1.2353257792
SRX2161522,-0.8454124004
SRX2161523,-2.38560615
SRX2161524,-2.3373656123
SRX2161525,-2.4078360502000002
