,b3349
SRX1125282,0.1967721761
SRX1125283,0.2264234528
SRX1125284,-0.008838843
SRX1125285,-0.1428122808
SRX1125286,0.0381790368
SRX1125287,0.0061946659
SRX1125288,-0.12164798480000001
SRX1125289,0.2427138477
SRX1125290,-0.0120635813
SRX1125291,-0.0587650903
SRX1125292,0.0937666152
SRX1125293,0.2654444031
SRX1125294,-0.0751241913
SRX1125295,0.2629438856
SRX1125296,0.0891041275
SRX1125297,-0.0927031749
SRX1125298,0.1586587444
SRX1125299,0.30185030630000004
SRX5694250,-1.1554379329
SRX5694251,0.2265526981
SRX5694252,-0.7497300237000001
SRX5694253,0.20596906920000002
SRX5694254,0.0967949735
SRX5694255,2.4631577422
SRX5694256,0.5026115653000001
SRX5694257,0.3299016231
SRX5694258,0.2388857272
SRX5694259,-0.6138076397000001
SRX5694260,-0.3168343862
SRX5694261,-0.6333847055
SRX5694262,-1.5808805512
SRX5694263,-0.0118108107
SRX5694264,0.1466870692
SRX5694265,0.2945632047
SRX5694267,0.28155011350000003
SRX5694268,0.8325955598
SRX5694269,-0.3335080306
SRX5694271,0.15081337690000002
SRX5694273,-1.8169875017
SRX5694274,0.11951757210000001
SRX5694275,-0.2960463451
SRX5694276,-0.6654080843
SRX5694277,-0.0046016842
SRX5694278,-0.9619751327
SRX5694279,-0.0967611667
SRX5694280,0.0608217148
SRX5694281,-0.1595936757
SRX5694282,0.2953565928
SRX5694283,-0.29412000390000004
SRX5694284,-0.16573680470000002
SRX5694285,-0.7368356723
SRX5694286,-0.3877046851
SRX5694287,0.8247532777000001
SRX5694288,0.23628375110000002
SRX5694289,0.6427226783000001
SRX5694290,0.1382094793
SRX5694291,2.5171499014
SRX5694292,-0.018533067900000002
SRX5694293,0.2859979466
SRX5694294,-0.1093887171
SRX5694295,-0.2510220943
SRX5694296,0.30420775780000003
SRX5694297,0.4783046695
SRX5694298,-0.4354715287
SRX5694299,-0.0053842849
SRX5694300,-0.0013530364
SRX5694301,-0.22628199240000002
SRX5694302,0.0273973243
SRX5694303,-0.003502167
SRX5694304,0.3754117195
SRX5694305,-0.0162056598
SRX5694306,-1.0690296728
SRX5694307,0.0500238859
SRX5694308,0.13836131200000001
SRX5694309,-0.5712889598
SRX5694310,0.0766611537
SRX5694311,-0.441780218
SRX5694312,-1.495584954
SRX5694313,-0.40848431760000004
SRX5694315,0.3303436072
SRX5694317,-0.1721124161
SRX5694319,0.3926999324
SRX5694320,2.3082992434
SRX5694321,0.5611354419
SRX5694322,-1.0536458799
SRX5694323,0.5386099974
SRX5694324,0.4839966698
SRX5694325,0.454985544
SRX5694326,0.6168051303000001
SRX5694327,0.027547819600000002
SRX5694328,0.2630729394
SRX5694329,0.5248080091
SRX5694330,-0.8698482331
SRX5694331,-0.0640105627
SRX5694332,0.2312703441
SRX5694334,0.3333414435
SRX5694335,0.6132549653
SRX5694336,-0.7340955649
SRX5694337,0.6999575266
SRX5694338,-0.0555668353
SRX5694339,0.2338113617
SRX5694340,-0.4800181999
SRX5694341,-0.30424687910000003
SRX5694342,0.9816446886
SRX5694343,-0.26683039680000004
SRX5694344,0.45707272460000004
SRX5694345,0.4021986363
SRX5694346,0.9577016392000001
SRX5694347,0.4339486791
SRX5694348,-0.6513572583
SRX5694349,-0.7357896539000001
SRX5694350,0.5778084794
SRX5694351,0.24558261
SRX5694352,0.6242297849
SRX5694353,0.5064128445
SRX5694354,-0.4962701426
SRX5694356,0.7651916392
SRX5694357,0.8966861243
SRX5694358,1.4681858415
SRX5694359,-0.6035740554
SRX5694360,0.30104442470000004
SRX5694361,-0.7932801067
SRX5694362,-0.6951847648
SRX5694363,0.312499674
SRX5694364,-0.8582108461
SRX5694365,-1.1294225451
SRX5694366,0.1038158977
SRX5694367,0.396346595
SRX5694368,0.3850534841
SRX5694369,0.1498625217
SRX5694370,0.161719326
SRX5694371,-0.2453921905
SRX5694372,-0.2779307152
SRX5694373,0.7591462108
SRX5694374,2.1592600638
SRX5694375,0.2314238006
SRX5694376,-1.3739761233
SRX5694377,1.8015700806
SRX5694378,0.1034883741
SRX5694379,0.4160035388
SRX5694380,0.9710053253
SRX5694381,0.9224326632000001
SRX5694382,-0.1332607452
SRX5694383,-0.1161185929
SRX5694384,-0.0090894693
SRX5694385,1.0115833054
SRX5694386,-1.4631320713
SRX5694387,0.0995529363
SRX5694388,0.238328684
SRX5694389,-0.0366052285
SRX5694390,-0.2202462098
SRX5694391,-0.0401582678
SRX5694392,-0.1471636301
SRX5694393,-0.025538538000000003
SRX5694394,-0.0935679232
SRX5694395,0.43366049710000004
SRX5694396,-0.27990605960000003
SRX5694397,-0.2741666199
SRX5694398,-0.63453883
SRX5694399,0.08312414080000001
SRX5694400,-0.4824923699
SRX5694401,0.2435237415
SRX5694402,-1.3103515428999999
SRX5694403,0.44036504800000004
SRX5694404,-0.7072741645
SRX5694405,0.13535223
SRX5694406,0.5921354894
SRX5694407,0.34734663
SRX5694408,0.047328835400000005
SRX5694409,-1.3877753719
SRX5694410,-0.8027321691
SRX5694411,-0.4403425085
SRX5694412,-0.9290763456000001
SRX5694413,-1.0118424576
SRX5694414,1.0156348123
SRX5694415,-0.44306984390000004
SRX5694416,0.0052165287000000005
SRX5694417,0.16765590560000002
SRX5694418,0.1347662212
SRX5694419,-0.5912513776
SRX5694420,0.07210250010000001
SRX5694421,0.468721712
SRX5694422,-0.0736516101
SRX5694423,0.6189602385
SRX5694424,-0.2147012613
SRX5694425,-0.050677193200000005
SRX5694426,0.2186651316
SRX5694427,0.2905485241
SRX5694428,-0.447087375
SRX5694429,-0.3421354183
SRX5694430,0.12316683660000001
SRX5694431,-0.006813566
SRX5694432,-0.0189448046
SRX5694433,-1.1949954049
SRX5694434,0.2749371156
SRX5694435,0.15822116460000002
SRX5694436,-2.5760338304
SRX5694437,0.1597471285
SRX5694438,0.0336465283
SRX5694439,1.9456093666
SRX5694440,-0.015879686100000002
SRX5694441,0.4608468643
SRX5694442,0.30305865130000004
SRX5694443,0.1738110857
SRX5694444,-0.5187554951
SRX5694445,-0.0660336539
SRX5694446,0.5129994058
SRX5694447,-0.5463669711
SRX5694448,-0.8692091181
SRX5694449,0.31258749820000004
SRX5694450,-0.8564163458
SRX5694451,-0.304919759
SRX5694452,0.0700440168
SRX5694453,-1.1567839824
SRX5694454,-0.0492463141
SRX5694455,-0.34430845730000004
SRX5694456,-0.0770656982
SRX5694457,0.0626966147
SRX5694459,0.2624472753
SRX5694460,-1.0632723709
SRX5694461,-0.3721814814
SRX5694462,-0.655365596
SRX5694463,0.6083653137
SRX5694464,-0.5129491474
SRX5694465,0.7827752020000001
SRX5694466,0.6412412901
SRX5694467,0.4022222455
SRX5694468,2.4231510428
SRX5694469,-0.0465298269
SRX5694470,-0.118260311
SRX5694471,0.0288367001
SRX5694472,0.1729777664
SRX5694474,0.33660844700000003
SRX5694475,0.34083791550000003
SRX5694476,-1.2478812911000001
SRX5694477,-1.6884039155
SRX5694478,-0.23870948260000002
SRX5694479,0.6783043718
SRX5694480,0.28982252070000003
SRX5694481,-0.5904149954
SRX5694482,0.4120754601
SRX5694483,0.3554309326
SRX5694484,-0.44938043790000004
SRX5694485,0.175153092
SRX5694486,0.23821309640000002
SRX5694487,-0.47233933300000003
SRX5694488,-0.5899735167
SRX5694489,0.2629036612
SRX5694491,-1.428600419
SRX5694492,-0.6594675761000001
SRX5694493,0.0658271317
SRX5694494,0.623757055
SRX5694495,0.0548413295
SRX5694496,0.4617364417
SRX5694497,0.6488712165
SRX5694498,0.546856794
SRX5694499,-0.7621646292
SRX5694500,0.0656319078
SRX5694501,-0.5363478389
SRX5694502,-1.2283211213
SRX5694503,-0.6074348619000001
SRX5694504,0.3154066202
SRX5694505,-0.6223998835
SRX5694506,-0.6839507722
SRX5694507,0.3930794489
SRX5694508,0.1411564977
SRX5694509,0.2005339241
SRX5694510,0.41904560820000003
SRX5694511,0.3525226657
SRX5694512,-1.5619605294
SRX5694513,0.2621775314
SRX5694514,-1.0830560672
SRX5694515,1.1072876308
SRX5694516,1.7591472966000001
SRX5694517,-0.8165473082
SRX5694518,0.3317418434
SRX5694519,0.679137977
SRX5694520,-0.9326604828
SRX5694521,-0.0612288844
SRX5694522,-0.5701289199
SRX5694523,-1.2906406270000002
SRX5694524,0.0932447101
SRX5694525,0.4607631861
SRX5694526,0.407060283
SRX5694527,0.0237728063
SRX5694528,0.7214602553
SRX5694529,-0.675373388
SRX5694530,-1.2246324707
SRX5694532,0.4447022278
SRX5694533,-0.7883186623
SRX5694534,-0.351184851
SRX5694535,-1.2669087497
SRX5694536,-0.0303943146
SRX5694537,0.2135531564
SRX5694538,-0.0166089233
SRX5694539,0.16619296420000002
SRX5694540,0.3366731846
SRX5694541,-0.9366623661000001
SRX5694543,1.9444781698
SRX5694544,0.21300748120000002
SRX5694545,-0.1283437636
SRX5694546,-0.1439335997
SRX5694547,0.0762041354
SRX5694548,0.1130437823
SRX5694550,0.2275036323
SRX5694551,0.021076843
SRX5694552,0.5572460997
SRX5694553,0.0787632944
SRX5694554,0.47380071360000003
SRX5694555,-0.037207066500000004
SRX6072760,0.0242981217
SRX6072761,-0.0070485879
SRX6072762,0.349064427
SRX6072763,0.3683614595
SRX6072764,-0.3846130017
SRX6072765,0.27779226300000004
SRX6376491,-0.2005653091
SRX6376492,-1.3697087178
SRX6376493,-1.1987862341
SRX6376494,-0.9941998808
SRX6376495,-0.026241278700000002
SRX6376496,-0.2316619006
SRX2723951,0.4749316844
SRX2723952,0.33206128700000004
SRX2723953,0.7107187345
SRX2723954,0.5489100268
SRX2723955,0.2639770682
SRX2723956,0.6096476575
SRX2723957,0.131545922
SRX2723958,0.4528308153
SRX2723959,-0.0776619898
SRX2723960,0.33154304760000003
SRX2723961,0.45032667810000004
SRX2723962,0.2340465233
SRX2723963,0.0616237049
SRX2723964,-0.20240599480000002
SRX2723965,0.0513629072
SRX2723966,0.1047133378
SRX2723967,-0.043803499
SRX2723968,-0.0609098387
SRX6977206,-0.022392516600000002
SRX6977207,-0.025915578300000002
SRX6977208,-0.33987734080000004
SRX6977209,-0.42285099400000004
SRX6977210,-0.3719520442
SRX6977211,0.20065662080000002
SRX6977212,0.0744013878
SRX6977213,-0.2750580086
SRX6977214,-0.1632148074
SRX1153733,0.09112310480000001
SRX1153734,-0.09112310480000001
SRX1153735,-0.19864115940000002
SRX1153736,-0.0492126969
SRX5204053,-0.1441274163
SRX5204054,-0.030966892500000003
SRX5204055,-0.1385893979
SRX5204056,-0.5276553145
SRX5204057,-0.4211029148
SRX5204058,-0.460880838
SRX5204059,-0.5475355114
SRX5204060,-0.4894659644
SRX5204061,-0.29862436810000004
SRX5204062,-0.5830598011
SRX5204063,-0.3282620912
SRX5204064,-0.4603524876
SRX5204065,-0.6070972079
SRX5204066,-0.7250289258
SRX5204067,-0.6743809079
SRX5204068,-0.8550512855
SRX5204069,-0.6040455757000001
SRX5204070,-0.9657198227
SRX5204071,-0.3206174919
SRX5204072,-0.3015973443
SRX5204073,-0.3753506749
SRX5204074,-0.6218662049
SRX5204075,-0.3050844607
SRX5204076,-0.4401148633
SRX5204077,-0.4552459205
SRX5204078,-0.6129375616
SRX5204079,-0.5632883496000001
SRX5204080,-0.4203105536
SRX5204081,-0.4054598311
SRX5204082,-0.3791422908
SRX5204083,0.1259376493
SRX5204084,0.2305794693
SRX5204085,0.17432649520000001
SRX5204086,-0.0015631458
SRX5204087,0.072232026
SRX5204088,0.0315831199
SRX5204089,0.0798369559
SRX5204090,0.0723484331
SRX5204091,0.060213834800000005
SRX5204092,-0.3711524505
SRX5204093,-0.4001627445
SRX5204094,-0.3334315932
SRX5204095,0.1121638714
SRX5204096,-0.1085613175
SRX5204097,-0.0036025539
SRX683459,-0.2508861529
SRX683460,-0.3442662193
SRX683461,0.0943243963
SRX683462,-0.567509504
SRX683463,0.15656175660000002
SRX683464,-0.211112674
SRX683465,-1.1240648136
SRX683466,-0.6230993164
SRX683467,-0.3122119846
SRX683468,-0.6505089847000001
SRX683469,-0.6960681136
SRX683470,-0.7479232985000001
SRX322077,0.387948355
SRX322078,0.1149190021
SRX322079,0.4215530672
SRX322080,-0.19928526270000002
SRX322081,0.011847228100000001
SRX322082,-0.1486770268
SRX322083,-0.20554086
SRX322084,-0.1577586144
SRX322085,0.3632994744
SRX2708592,-0.09150096810000001
SRX2708593,-0.5266604887
SRX2708594,-0.4152485815
SRX2708595,-0.1921462193
SRX2708596,0.2527339809
SRX2708597,-0.060587761600000005
SRX2708598,-0.0584089521
SRX2708600,-0.6823125369
SRX2708601,-0.036382766500000004
SRX2708602,-0.0394298395
SRX2708603,0.0374894706
SRX3073814,-0.3922180778
SRX3073815,0.37641776250000003
SRX3073816,0.414264212
SRX3073817,-1.0201970349
SRX3073818,-2.0319245147
SRX3073819,-0.1833901312
SRX3073820,-0.1103044695
SRX3073821,-0.20684952850000002
SRX3073822,-1.7725031222
SRX3073823,-1.9902140975
SRX3073824,0.3922180778
SRX3073825,0.69089003
SRX3073826,0.5713515891000001
SRX3073827,-0.8453722757000001
SRX3073828,-1.81082307
SRX3073829,-0.0329079854
SRX3073830,0.1329718476
SRX3073831,-0.4052226678
SRX3073832,-1.5596008138
SRX3073833,-1.7478434929
SRX2391456,-0.0570725849
SRX2391457,-0.0419022825
SRX2391458,-0.058346410200000004
SRX2391459,0.0180402796
SRX2391460,0.058653424100000004
SRX2391461,-0.028840558800000003
SRX2391462,-0.015001914000000002
SRX2391463,0.0804736464
SRX2391464,0.0821531756
SRX2391465,0.115543272
SRX2391466,0.0840470012
SRX2391467,-0.004024608
SRX2391468,-0.1661989369
SRX2391469,-0.025059599000000002
SRX2391470,-0.1935072955
SRX2391471,-0.34607800050000004
SRX2391472,-0.29750183610000003
SRX2391473,-0.1127125487
SRX2391474,-0.058258467700000004
SRX2391475,-0.27127204380000003
SRX2391476,-0.308908122
SRX2391477,-0.1037100491
SRX2391478,-0.0900325181
SRX2391479,-0.2098160067
SRX2391480,-0.062611951
SRX2391481,0.0598967074
SRX2391482,-0.040391299000000006
SRX2391483,0.1089222744
SRX2391484,-0.1389173955
SRX2391485,-0.030430302500000003
SRX2391486,0.053543597500000005
SRX2391487,-0.0410394222
SRX2391488,0.024443532
SRX2391489,0.0422227026
SRX2391490,0.1124274361
SRX2391491,0.0309488825
SRX2391492,0.1709964913
SRX2391493,0.0176999194
SRX2391494,0.1187927238
SRX2391495,0.004024608
SRX2391496,0.03791411
SRX2391497,-0.0392654398
SRX2391498,-0.2914606037
SRX2391499,-0.47537675690000003
SRX2391500,-0.2786837921
SRX2391501,-0.23171329640000002
SRX2391502,-0.1557919213
SRX2391503,-0.3348243929
SRX2391505,-0.3033668062
SRX2391506,-0.17978208850000002
SRX2391507,0.0827655367
SRX2391508,0.1957219791
SRX2391510,0.0308590044
