k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.10532232031226156,,,
7,Zinc - Steady,False,0.012174550900235772,,,
0,UC-1,False,0.01104854860343039,,,
10,Copper,False,-0.009575547836720944,,,
3,Cadmium,False,-0.008128635277971625,,,
6,Iron,False,0.005678377780131996,,,
14,UC-7,False,-0.005269459309056401,,,
11,Chromium,False,-0.003553069098852575,,,
1,UC-2,False,-0.0033887314330786466,,,
12,Zinc - Intermediate,False,-0.003382661788729973,,,
13,UC-6,False,0.0011026809213217348,,,
2,UC-3,False,-0.0010987791628576816,,,
9,UC-5,False,0.0009550534459448094,,,
8,Zinc - Fast,False,-0.0002189932784676785,,,
4,UC-4,False,-9.861721198831221e-05,,,
