,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,4.625929269271485e-18,0.13975845069051135,3.0,0.0,0.1587547964,6.0,-0.0542753962,12.0,-0.1044794002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.1272093493666667,0.255257440114207,3.0,1.0,0.1647710806,7.0,0.361604703,13.0,-0.1447477355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.10683751810000001,0.3278472951519124,3.0,2.0,-0.1716637749,8.0,0.24858027940000002,14.0,-0.3974290588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.25863414,0.25339222734569183,3.0,3.0,-0.2317522358,9.0,-0.0197545751,15.0,-0.5243956091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.18266954053333337,0.28484505421356937,3.0,4.0,-0.5115794649000001,10.0,-0.0175812145,16.0,-0.018847942200000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.43247887496666665,0.6503454927107449,3.0,5.0,-1.1195028514,11.0,0.1736122475,17.0,-0.35154602100000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.10192066335000002,0.5330354810309245,2.0,18.0,-0.47883366660000004,71.0,0.2749923399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-1.6101867221,0.12989025159908968,3.0,19.0,-1.6832999003,70.0,-1.460217943,205.0,-1.687042323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.5557332339125,0.6110125468578099,8.0,20.0,0.0403677395,32.0,-0.6701384075,55.0,-0.8557979875,67.0,-1.0839295486,126.0,-1.0725504741,147.0,-1.1571783529,203.0,0.4718101525,210.0,-0.1184489927,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.5575303371666667,0.21422735094776388,3.0,21.0,-0.5227547037,34.0,-0.3628182968,61.0,-0.787018011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.6344291699875,0.3097028433298117,8.0,22.0,0.14205000610000001,104.0,0.9826032711,111.0,0.5889559881,133.0,0.7026699169,165.0,0.3466631436,238.0,0.5560259804000001,265.0,0.6623767846,270.0,1.0940882691,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-3.1422888758,1.0916381328944662,7.0,23.0,-4.2527288036,56.0,-3.9605732236,82.0,-3.6286352038,118.0,-0.9929882067,134.0,-3.5485328352,137.0,-2.7902325717,227.0,-2.822331286,,,,,,,,,,,,,,,,,,,,,,
