,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.7519796024999996,0.15121632169977825,2.0,0.0,0.8589056889999993,1.0,0.6450535159999999,,,,
1,ALE__GalactoseA6,0.5660950179999997,0.3335496155251508,2.0,2.0,0.8019502129999996,3.0,0.3302398229999999,,,,
2,ALE__GalactoseA8,0.8738219869999999,0.3593022281212902,2.0,4.0,1.127887029,5.0,0.6197569449999998,,,,
3,ALE__IL_Control,-3.191891195797325e-16,0.09754275930321565,4.0,6.0,-0.0432640570000004,7.0,-0.1104292260000003,8.0,0.0403325039999997,9.0,0.1133607789999997
4,ALE__IL_TEOH_OAc,0.34280295199999977,0.12392438360293742,2.0,10.0,0.2551751799999997,11.0,0.4304307239999998,,,,
5,ALE__IL_TEA_HS,-0.0503367840000004,0.1060745561994716,2.0,12.0,-0.1253428220000003,13.0,0.0246692539999995,,,,
6,ALE__IL_Mixed,0.7324666084999998,0.022115036817719903,2.0,14.0,0.7481043009999997,15.0,0.7168289159999999,,,,
7,ALE__IL_PP5350,-0.2735870725000002,0.1512294809569766,2.0,16.0,-0.3805224640000002,17.0,-0.1666516810000002,,,,
8,ALE__IL_T8,-0.0650398505000003,0.3242994107837623,2.0,18.0,-0.2943541630000004,19.0,0.1642744619999998,,,,
9,ALE__IL_T9,0.34702952699999967,0.13348085255471412,2.0,20.0,0.4414147429999997,21.0,0.2526443109999996,,,,
10,ALE__IL_Control2,1.3528220004999998,0.14962075363280777,2.0,22.0,1.4586198499999998,23.0,1.2470241509999995,,,,
11,ALE__IL_Glc+Ace,1.2222082235,0.056639041748114856,2.0,24.0,1.262258074,25.0,1.182158373,,,,
12,ALE__XyloseA1,0.9760700339999997,0.01621749685494046,2.0,26.0,0.9875375359999996,27.0,0.9646025319999998,,,,
13,ALE__XyloseA2,0.7658260664999994,0.08548043818583306,2.0,28.0,0.7053822689999993,29.0,0.8262698639999995,,,,
14,ALE__XyloseA3,1.0359697495,0.21090808837916605,2.0,30.0,0.8868352100000001,31.0,1.185104289,,,,
15,ALE__XyloseA4,1.4072613784999994,0.32315529504123985,2.0,32.0,1.6357666789999996,33.0,1.1787560779999993,,,,
16,Aromatic__Coumarate,0.124690184,0.6278199481352755,3.0,34.0,0.5011284656666666,35.0,-0.6000721073333333,36.0,0.4730141936666667,,
17,Aromatic__Coumarate+ferulate,-0.054738141666666684,0.52815857353791,3.0,37.0,0.3522989386666666,38.0,0.1350524716666667,39.0,-0.6515658353333333,,
18,Aromatic__Ferulate,-0.030660229999999938,0.4553720051863905,3.0,40.0,0.4951538796666668,41.0,-0.2953851583333333,42.0,-0.2917494113333333,,
19,Aromatic__Glucose,9.25185853854297e-18,0.28225517172395664,3.0,43.0,-0.2615061173333333,44.0,0.2992134246666666,45.0,-0.0377073073333333,,
20,Bioreactor1__24h,0.0,0.44478116016967906,2.0,46.0,0.3145077745,47.0,-0.3145077745,,,,
