,BSU06200
M9exp_1,13.649
M9exp_2,13.2489
M9exp_3,13.1702
M9tran_1,13.215
M9tran_2,13.4157
M9tran_3,13.6069
M9stat_1,8.7768
M9stat_2,8.505
M9stat_3,8.2705
MG-0.1_1,12.5737
MG-0.1_2,11.4673
MG-0.1_3,12.2942
MG-0.2_2,12.0312
MG-0.2_3,11.5455
MG+5_1,12.702
MG+5_2,12.2799
MG+5_3,11.7328
MG+10_1,13.3421
MG+10_2,12.5351
MG+10_3,11.3918
MG+15_1,12.5462
MG+15_2,13.4183
MG+15_3,12.4375
MG+25_1,13.1727
MG+25_2,12.4924
MG+25_3,12.5417
MG+45_1,12.8878
MG+45_2,12.0601
MG+45_3,12.9385
MG+60_2,12.7136
MG+60_3,12.5549
MG+90_2,12.531
MG+90_3,13.1611
MG+120_1,12.751
MG+120_2,13.6039
MG+120_3,13.0675
MG+150_1,13.3396
MG+150_3,12.9497
GM-0.1_1,12.6212
GM-0.1_2,12.8251
GM-0.1_3,13.4095
GM-0.2_1,12.5324
GM-0.2_2,12.9628
GM-0.2_3,13.2189
GM+5_1,12.8488
GM+5_2,13.0645
GM+5_3,13.5968
GM+10_2,12.707
GM+10_3,12.1014
GM+15_1,12.8358
GM+15_2,12.3972
GM+15_3,12.7607
GM+25_1,13.2597
GM+25_2,12.9277
GM+25_3,12.5149
GM+45_1,13.4537
GM+45_2,12.3544
GM+45_3,12.6041
GM+60_1,13.3263
GM+60_2,12.3348
GM+60_3,12.5375
GM+90_1,13.6876
GM+90_2,13.6011
GM+90_3,13.425
GM+120_1,12.7059
GM+120_3,13.3532
GM+150_1,13.6208
GM+150_2,12.5538
GM+150_3,14.0757
BT_1,9.2184
BT_2,8.5925
B36_1,10.2635
B36_2,9.9521
B60_1,10.0099
B60_2,10.2613
S0_1,13.424
S0_2,12.9238
S0_3,13.0937
S1_1,13.0676
S1_2,13.0727
S1_3,13.2252
S2_1,11.0403
S2_2,10.6103
S2_3,10.648
S3_1,10.5133
S3_2,10.1555
S4_1,9.9575
S4_2,9.4104
S4_3,9.4794
S5_1,9.1133
S5_2,9.1413
S5_3,9.2556
S6_1,9.3636
S6_2,7.8612
S6_3,8.8384
S6/t_1,9.198
S6/t_2,7.7953
S6_4,8.1155
S6_5,8.4645
S6_6,8.103
S7_4,8.746
S7_5,8.8971
S7_6,9.1933
S8_4,8.6743
S8_5,8.9418
G135_1,12.1966
G135_3,9.7272
G150_1,12.0592
G150_2,12.5099
G150_3,12.1273
G180_1,11.2024
G180_2,11.3695
G180_3,10.2128
T-5.40H_1,13.9892
T-4.40H_1,13.7618
T-3.40H_1,13.732
T-2.40H_1,13.7463
T-1.40H_1,13.6513
T-1.10H_1,13.7097
T-0.40H_1,13.9942
T0.0H_1,13.7235
T0.30H_1,11.822
T1.0H_1,10.661
