,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,-0.3559333333333334,0.5452182162522942,3.0,0.0,0.2157,1.0,-0.4133,2.0,-0.8702000000000001,,,,,,,,,,
1,LB__LBtran,-1.2997333333333334,0.46127183236496605,3.0,3.0,-0.8572000000000001,4.0,-1.2643,5.0,-1.7777,,,,,,,,,,
2,LB__LBstat,-2.720333333333333,0.6646574481139389,3.0,6.0,-2.0107,7.0,-2.822,8.0,-3.3283,,,,,,,,,,
3,LB__LBGexp,0.6063333333333333,0.10061780823161141,3.0,9.0,0.5195000000000001,10.0,0.7166,11.0,0.5829,,,,,,,,,,
4,LB__LBGtran,-2.1179,0.7246430293599738,2.0,12.0,-2.6303,13.0,-1.6055000000000001,,,,,,,,,,,,
5,LB__LBGstat,-2.2325,0.562305406340718,3.0,14.0,-1.6373,15.0,-2.7548,16.0,-2.3054,,,,,,,,,,
6,Life Cycle__S0,-2.0143,0.19431973651690657,3.0,17.0,-1.8123,18.0,-2.0307,19.0,-2.1999,,,,,,,,,,
7,Life Cycle__S1,-0.7650333333333333,0.4133077102272995,3.0,20.0,-0.4968,21.0,-1.241,22.0,-0.5573,,,,,,,,,,
8,Life Cycle__S2,-2.0428333333333333,0.12752271693048783,3.0,23.0,-1.897,24.0,-2.0981,25.0,-2.1334,,,,,,,,,,
9,Life Cycle__S3,-1.7113,0.2786000717874998,2.0,26.0,-1.5143,27.0,-1.9083,,,,,,,,,,,,
10,Life Cycle__S4,-0.9758,0.10319307147284641,3.0,28.0,-0.8999,29.0,-0.9342,30.0,-1.0933,,,,,,,,,,
11,Life Cycle__S5,-0.8601333333333333,0.44599926382599925,3.0,31.0,-0.9343,32.0,-1.2644,33.0,-0.38170000000000004,,,,,,,,,,
12,Life Cycle__S6,-1.7728375,0.7266737034254095,8.0,34.0,-1.5095,35.0,-2.4242,36.0,-1.5402,37.0,-1.6983000000000001,38.0,-3.2684,39.0,-1.471,40.0,-1.0968,41.0,-1.1743000000000001
