,SP5448_03920
SRX1726505,-0.16785129640000002
SRX1726506,0.0011969382
SRX1726507,0.16665435820000002
SRX1726508,-1.8268949952
SRX1726509,-1.7930743498
SRX1726510,-0.8809543435
SRX1726511,-1.6274074444000002
SRX1726512,-1.7944048684
SRX1726513,-1.3785085498
SRX1081650,0.2424613769
SRX1081651,0.034419364
SRX1081652,-0.3661716554
SRX1081653,0.14540347850000002
SRX1081654,-0.1011456203
SRX1081655,-0.4082925119
SRX1081656,0.022689106100000002
SRX1081657,-0.33563038900000003
SRX1081658,-0.32322582450000004
SRX1081659,0.1565533041
SRX1081660,0.1296197556
SRX1081661,-0.036747949200000005
SRX1081662,-0.045188669300000005
SRX1081663,-0.18329964170000002
SRX1081664,0.0085501071
SRX1081665,0.2946676716
SRX1081666,0.28785725300000004
SRX1081668,0.22389860600000003
SRX1081669,0.18578002400000002
SRX1081670,-0.051034197
SRX1081671,0.1188364115
SRX1081672,-0.9574644349
SRX1081673,-1.6475806758
SRX1081674,-1.6225097951
SRX1081675,-1.3681041882
SRX1081676,-0.6102560987
SRX1081677,-1.0443470081
SRX1081678,-0.5069088554
SRX1081679,-0.9876887061
SRX1081680,-0.9069893112
SRX1081681,-1.4323956254999999
SRX1081682,-1.6138867499
SRX1081683,-1.5351693739
SRX1081684,-0.8783135323
SRX1081685,-1.468266118
SRX1081686,-1.6764169783
SRX1081687,-1.2169024723
SRX1081688,-1.7143090633
SRX1081689,-1.2350161338
SRX1081690,-1.1705781447999999
SRX1081691,-1.1198073734
SRX1081692,-1.1282395018
SRX1962715,-0.059152983000000006
SRX1962716,0.0179040009
SRX1962717,0.041248982100000005
SRX1962718,0.3188750131
SRX1962719,0.7521392418
SRX1962720,0.7886737152000001
SRX1962721,0.8529906537
SRX4892146,-0.046924584500000005
SRX4892147,-0.0132760694
SRX4892148,0.0469715795
SRX4892149,0.0132290745
SRX4892150,-0.0107114255
SRX4892151,0.10519127210000001
SRX4892152,0.062409060200000005
SRX4892153,0.0782122761
SRX4892154,-0.0161619247
SRX4892155,0.0190658651
SRX4892156,0.1599496041
SRX4892157,0.0604721147
SRX4892158,0.0065971218
SRX4892159,0.0276256239
SRX4892160,-0.131239826
SRX4892161,-0.1098418942
SRX7620814,0.0832532413
SRX7620815,0.020877861
SRX7620816,0.0755063881
SRX7620817,-1.0279938844
SRX7620818,-0.8832589999
SRX7620819,-0.8915257495000001
SRX7620856,0.1701240973
SRX7620857,-2.5557407858
SRX7620858,0.25373885300000004
SRX7620859,-2.6552086422
SRX7620860,0.1143410469
SRX7620861,-2.7155228807
SRX7620862,-0.0202920187
SRX7620863,-1.3697561279000001
SRX7620864,-0.10919782800000001
SRX7620865,-1.3337360015
SRX7620866,-0.0501476437
SRX7620867,-2.2421094851
SRX2161502,-0.038956950000000004
SRX2161503,0.0013497258
SRX2161504,0.037607224200000004
SRX2161505,0.0453344475
SRX2161506,0.13104018750000002
SRX2161507,0.032677599
SRX2161508,0.21105067330000002
SRX2161509,0.4408842752
SRX2161510,0.18322424780000002
SRX2161511,0.4083252358
SRX2161512,0.3828349066
SRX2161513,0.2944206627
SRX2161514,-0.6795082761
SRX2161515,-0.8066409854000001
SRX2161516,-0.8688939859
SRX2161517,-0.7384145535000001
SRX2161518,-0.8938289743000001
SRX2161519,-0.8472169393000001
SRX2161520,-0.3244049049
SRX2161521,-0.3982793544
SRX2161522,-0.1931719282
SRX2161523,0.6538865996000001
SRX2161524,0.8410780953
SRX2161525,0.39087986020000004
