,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.06742664816666667,0.3211030091741702,3.0,0.0,0.2244923155,1.0,0.2797630714,2.0,-0.3019754424,,
1,AB0057_PGcoculture__AB ,1.734723475976807e-18,0.051454320032126744,4.0,3.0,0.07239193890000001,4.0,0.0004701557,5.0,-0.0315635597,6.0,-0.0412985349
2,AB0057_PGcoculture__ABPG,-0.45861505932499996,0.14489163503243077,4.0,7.0,-0.5914193189,8.0,-0.5471932303,9.0,-0.2673242048,10.0,-0.4285234833
3,AB5075_AZI__AZI_000,0.0,0.007431113574080892,2.0,11.0,0.0052545908,17.0,-0.0052545908,,,,
4,AB5075_AZI__preculture,-0.452758215,0.09851789482644172,2.0,12.0,-0.3830955435,13.0,-0.5224208865000001,,,,
5,AB5075_AZI__AZI_040,-0.567049419,0.0330985766544721,2.0,14.0,-0.590453647,18.0,-0.5436451910000001,,,,
6,AB5075_AZI__AZI_028,-0.32718167210000004,0.037688375658455675,2.0,15.0,-0.35383137810000004,19.0,-0.3005319661,,,,
7,AB5075_AZI__AZI_003,-0.013529062300000002,0.023773751500150115,2.0,16.0,-0.030339643200000002,20.0,0.0032815186,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.07766539880000001,0.045189607191581826,3.0,21.0,-0.09532216660000001,28.0,-0.026313145000000003,29.0,-0.1113608848,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.2971582466050475,3.0,22.0,-0.231634416,23.0,-0.10341359850000001,24.0,0.3350480145,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.009648403133333325,0.2250111707541326,3.0,25.0,-0.23163825240000002,26.0,0.0468316245,27.0,0.2137518373,,
11,AB5075_VIR-O_LSO__VIR-O,3.33333360913457e-11,0.1946819226892018,3.0,30.0,0.047770653600000004,32.0,-0.21412077170000002,34.0,0.1663501182,,
12,AB5075_VIR-O_LSO__LSO,0.012721371200000007,0.16256632861497014,3.0,31.0,-0.1268310151,33.0,-0.0262298922,35.0,0.19122502090000001,,
13,AB5075_Zinc__Control,-4.625929269271485e-18,0.2369320241101794,3.0,36.0,0.1629807666,37.0,-0.2717920815,38.0,0.1088113149,,
14,AB5075_Zinc__Zinc,0.5417418057000001,0.09171587944776145,2.0,39.0,0.4768888854,40.0,0.6065947260000001,,,,
15,AB5075_biofilm+abx__planktonic,1.850371707708594e-17,0.6047030531544522,3.0,41.0,0.6968059049,42.0,-0.3095193998,44.0,-0.3872865051,,
16,AB5075_biofilm+abx__biofilm,1.2655887975333333,0.22478745554690258,3.0,43.0,1.5021172716,45.0,1.0547496671,46.0,1.2398994539000001,,
17,AB5075_biofilm+abx__cip_biofilm,1.5420730110666667,0.16148561624825594,3.0,47.0,1.705202091,48.0,1.538734309,50.0,1.3822826332,,
18,AB5075_biofilm+abx__tet_biofilm,0.9733081476666667,0.28724514238049714,3.0,49.0,0.7234447907,51.0,0.9093324442,52.0,1.2871472081,,
19,AB5075_gigAB__kan_gigB,-1.5007439247666667,0.31586247880711016,3.0,53.0,-1.6965773822,54.0,-1.6692967969999999,55.0,-1.1363575951,,
20,AB5075_gigAB__gigB,-1.4707599832666667,0.01262357398372445,3.0,56.0,-1.4658740872,57.0,-1.4850962334,58.0,-1.4613096292,,
21,AB5075_gigAB__kan_gigA,-0.7997110282,0.4709269943959369,3.0,59.0,-0.5244553828,60.0,-0.5312009663,61.0,-1.3434767355,,
22,AB5075_gigAB__gigA,-1.0678746919333333,0.1935230616131067,3.0,62.0,-1.247891316,63.0,-0.8632073782,64.0,-1.0925253816,,
23,AB5075_gigAB__kan_WT,0.9198982439333334,0.13043443616805098,3.0,65.0,0.7725819618,66.0,1.0206963353,67.0,0.9664164347,,
24,AB5075_gigAB__WT,-1.1564823173178713e-18,0.3134955452317345,3.0,68.0,0.3247077766,69.0,-0.3009291449,70.0,-0.0237786317,,
25,AB5075_med__CA-MHB,-0.0178545086,0.36847882446097097,2.0,71.0,-0.2784083841,72.0,0.24269936690000002,,,,
26,AB5075_med__CA-MHB_pH6,0.4868992695,0.3233482139944012,2.0,73.0,0.7155409843,74.0,0.2582575547,,,,
27,AB5075_med__RPMI+_pH7,0.56165895555,0.07637694091884557,2.0,75.0,0.6156656084000001,76.0,0.5076523027000001,,,,
28,AB5075_med__RPMI+_pH6,0.1552506212,0.03417181470025435,2.0,77.0,0.1310874993,78.0,0.1794137431,,,,
29,AB5075_med__RPMI+_-HCO3,0.24019322635,0.17782034368134286,2.0,79.0,0.1144552555,80.0,0.3659311972,,,,
30,AB5075_med__LB,0.0,0.041636819478093445,2.0,81.0,-0.0294416774,82.0,0.0294416774,,,,
31,AB5075_med__M9+AA,0.04410264025,0.09952456831471672,2.0,83.0,-0.0262718569,84.0,0.1144771374,,,,
32,AB5075_med__M9-AA,0.007661478099999994,0.2273974085359246,2.0,85.0,-0.15313277150000001,86.0,0.1684557277,,,,
33,AYE_adeB__WT,3.469446951953614e-18,0.11720559956839555,3.0,87.0,0.105944886,88.0,-0.1259033241,89.0,0.0199584381,,
34,AYE_adeB__adeB,0.4795949197333333,0.10986615376039985,3.0,90.0,0.5370974539,91.0,0.35291170860000004,92.0,0.5487755967,,
35,COL__0ug/ml,0.0,0.5571679977936199,2.0,93.0,0.3939772695,94.0,-0.3939772695,,,,
36,COL__0.25ug/ml,0.08605037850000001,0.3861173634084705,2.0,95.0,0.3590765845,96.0,-0.1869758275,,,,
37,COL__1ug/ml,0.232299831,0.2026304333548737,2.0,97.0,0.3755811845,98.0,0.0890184775,,,,
38,H2O2__0ug/ml,0.0,0.15840764207075175,2.0,99.0,-0.1120111179,100.0,0.1120111179,,,,
39,H2O2__1.25ug/ml,0.3481383427,0.3700892574681175,2.0,101.0,0.0864457191,102.0,0.6098309663,,,,
40,H2O2__2.5ug/ml,0.1185802946,0.155572736292255,2.0,103.0,0.0085737578,104.0,0.2285868314,,,,
41,H2O2__5ug/ml,-0.15068360255,0.11806666867189179,2.0,105.0,-0.0671978605,106.0,-0.2341693446,,,,
42,MRP__0ug/ml,0.0,0.18899856550059416,2.0,107.0,0.1336421673,108.0,-0.1336421673,,,,
43,MRP__25ug/ml,-0.17337951585,0.21205221395047288,2.0,109.0,-0.023435957400000002,110.0,-0.3233230743,,,,
44,MRP__100ug/ml,-0.4070936934,0.15487908250042326,2.0,111.0,-0.2975776439,112.0,-0.5166097429000001,,,,
45,MRP__200ug/ml,-0.2722755506,0.12851900408521907,2.0,113.0,-0.3631522099,114.0,-0.1813988913,,,,
46,growth__2h,0.0,0.20060708407006103,2.0,115.0,0.1418506295,116.0,-0.1418506295,,,,
47,growth__4h,-0.3626663023,0.40724447079518183,2.0,117.0,-0.6506316292000001,118.0,-0.07470097540000001,,,,
48,growth__6h,-1.02251340205,0.5821944472929514,2.0,119.0,-1.4341870437,120.0,-0.6108397604,,,,
49,growth__8h,-0.8725063834,0.2044100047484452,2.0,121.0,-0.7279666829,122.0,-1.0170460839,,,,
