,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-4.625929269271485e-18,0.18815380757489814,3.0,0.0,-0.21724671040000001,1.0,0.1108040478,2.0,0.1064426626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.0473017984,0.8693499010967867,3.0,3.0,-1.5620600747,4.0,-1.5362719004,5.0,-0.0435734201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.8759791770666665,0.3041922460489255,3.0,6.0,-2.0463291325,7.0,-2.0568278676,8.0,-1.5247805311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761904825483009e-12,0.18652022559537812,21.0,9.0,0.24748922150000002,10.0,-0.1552589097,11.0,0.0297575946,12.0,-0.144490414,13.0,-0.2289055778,14.0,0.0491661559,15.0,-0.11497135800000001,16.0,-0.3810176858,17.0,-0.1177022877,18.0,0.0532219481,19.0,-0.11704931810000001,20.0,-0.2258397288,21.0,0.094109253,22.0,-0.0637547625,23.0,0.083258282,24.0,0.2563277594,25.0,0.2862400963,26.0,0.31949187830000003,27.0,0.1531768997,28.0,0.0081137731,29.0,-0.0313628196
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.8795019998428573,0.30989258853172674,21.0,30.0,-0.8941227896,31.0,-1.1031905577,32.0,-1.1134181996,33.0,-0.9660052011,34.0,-0.31173216870000003,35.0,-0.6271376745,36.0,-0.6585621143,37.0,-0.9260593781,38.0,-0.8312451692,39.0,-1.0098199798,40.0,-0.8557304111,41.0,-0.9458515707,42.0,-0.4291460922,43.0,-0.8864785867,44.0,-0.903769186,45.0,-0.7215169343000001,46.0,-1.9176771595000002,47.0,-0.8748284626,48.0,-0.913142203,49.0,-0.6815947137,50.0,-0.8985134443
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.3333326839487164e-11,0.09739608640497936,3.0,51.0,-0.0195582273,52.0,0.1056910757,53.0,-0.08613284830000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.524731254525,0.2085721542005867,4.0,54.0,-0.6176853235,55.0,-0.6498147252,56.0,-0.6187525209,57.0,-0.2126724485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.50000003337858e-11,0.08108461854346115,4.0,58.0,-0.11405753040000001,59.0,0.05944196400000001,60.0,-0.0017632394000000001,61.0,0.0563788059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.16849739425000002,0.1115178861505755,4.0,62.0,-0.24122558870000002,63.0,-0.0084718597,64.0,-0.24820672170000002,65.0,-0.17608540690000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.0005683057249999957,0.12434595667370926,4.0,66.0,0.11581561300000001,67.0,0.0911306961,68.0,-0.059188851300000005,69.0,-0.1454842349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.19645625835000002,0.18886138498231775,4.0,70.0,0.07156894450000001,71.0,-0.000933985,72.0,0.3736372772,73.0,0.3415527967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666665879381431e-11,0.1829114026323347,6.0,74.0,0.1893809744,75.0,0.0176062979,76.0,0.082035521,86.0,-0.3426145423,88.0,-0.0259164666,90.0,0.0795082155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.46127291585,0.07723733591171837,6.0,77.0,0.3588389805,78.0,0.3772408908,79.0,0.4580499322,87.0,0.5146916222,89.0,0.5373201550000001,91.0,0.5214959144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.13321987416666667,0.11404571744466739,3.0,80.0,-0.08524175660000001,82.0,-0.051001584600000004,84.0,-0.2634162813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.38333167070000007,0.13407031228891436,3.0,81.0,-0.360138082,83.0,-0.2623713388,85.0,-0.5274855913000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-3.333333377838107e-11,0.043804992865876885,3.0,92.0,-0.018979419600000002,93.0,-0.031114645000000003,94.0,0.0500940645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.5733109178000001,0.12215735204548972,3.0,95.0,0.48722923090000003,96.0,0.7131240509,97.0,0.5195794716000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.5969776972999999,0.1307184823575868,3.0,98.0,0.5237640275000001,99.0,0.5192729381,100.0,0.7478961263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.7545334108333334,0.026312558720545533,3.0,101.0,0.7521371014,102.0,0.7295009723,103.0,0.7819621588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.16656211706666668,0.07625843355119673,3.0,104.0,0.18551655520000002,105.0,0.0826141276,106.0,0.2315556684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.4592339054666667,0.19966253561833813,3.0,107.0,0.3851950253,108.0,0.3071665631,109.0,0.685340128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,0.5780338315333333,0.1078984404866753,3.0,110.0,0.5273592180000001,111.0,0.5048006756,112.0,0.701941601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,1.0892899842666666,0.14040355456695536,3.0,113.0,1.1034251386,114.0,1.2220912964,115.0,0.9423535178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
