,SP5448_06410
SRX1726505,-0.21724671040000001
SRX1726506,0.1108040478
SRX1726507,0.1064426626
SRX1726508,-1.5620600747
SRX1726509,-1.5362719004
SRX1726510,-0.0435734201
SRX1726511,-2.0463291325
SRX1726512,-2.0568278676
SRX1726513,-1.5247805311
SRX1081650,0.24748922150000002
SRX1081651,-0.1552589097
SRX1081652,0.0297575946
SRX1081653,-0.144490414
SRX1081654,-0.2289055778
SRX1081655,0.0491661559
SRX1081656,-0.11497135800000001
SRX1081657,-0.3810176858
SRX1081658,-0.1177022877
SRX1081659,0.0532219481
SRX1081660,-0.11704931810000001
SRX1081661,-0.2258397288
SRX1081662,0.094109253
SRX1081663,-0.0637547625
SRX1081664,0.083258282
SRX1081665,0.2563277594
SRX1081666,0.2862400963
SRX1081668,0.31949187830000003
SRX1081669,0.1531768997
SRX1081670,0.0081137731
SRX1081671,-0.0313628196
SRX1081672,-0.8941227896
SRX1081673,-1.1031905577
SRX1081674,-1.1134181996
SRX1081675,-0.9660052011
SRX1081676,-0.31173216870000003
SRX1081677,-0.6271376745
SRX1081678,-0.6585621143
SRX1081679,-0.9260593781
SRX1081680,-0.8312451692
SRX1081681,-1.0098199798
SRX1081682,-0.8557304111
SRX1081683,-0.9458515707
SRX1081684,-0.4291460922
SRX1081685,-0.8864785867
SRX1081686,-0.903769186
SRX1081687,-0.7215169343000001
SRX1081688,-1.9176771595000002
SRX1081689,-0.8748284626
SRX1081690,-0.913142203
SRX1081691,-0.6815947137
SRX1081692,-0.8985134443
SRX1962715,-0.0195582273
SRX1962716,0.1056910757
SRX1962717,-0.08613284830000001
SRX1962718,-0.6176853235
SRX1962719,-0.6498147252
SRX1962720,-0.6187525209
SRX1962721,-0.2126724485
SRX4892146,-0.11405753040000001
SRX4892147,0.05944196400000001
SRX4892148,-0.0017632394000000001
SRX4892149,0.0563788059
SRX4892150,-0.24122558870000002
SRX4892151,-0.0084718597
SRX4892152,-0.24820672170000002
SRX4892153,-0.17608540690000002
SRX4892154,0.11581561300000001
SRX4892155,0.0911306961
SRX4892156,-0.059188851300000005
SRX4892157,-0.1454842349
SRX4892158,0.07156894450000001
SRX4892159,-0.000933985
SRX4892160,0.3736372772
SRX4892161,0.3415527967
SRX7620814,0.1893809744
SRX7620815,0.0176062979
SRX7620816,0.082035521
SRX7620817,0.3588389805
SRX7620818,0.3772408908
SRX7620819,0.4580499322
SRX7620856,-0.08524175660000001
SRX7620857,-0.360138082
SRX7620858,-0.051001584600000004
SRX7620859,-0.2623713388
SRX7620860,-0.2634162813
SRX7620861,-0.5274855913000001
SRX7620862,-0.3426145423
SRX7620863,0.5146916222
SRX7620864,-0.0259164666
SRX7620865,0.5373201550000001
SRX7620866,0.0795082155
SRX7620867,0.5214959144
SRX2161502,-0.018979419600000002
SRX2161503,-0.031114645000000003
SRX2161504,0.0500940645
SRX2161505,0.48722923090000003
SRX2161506,0.7131240509
SRX2161507,0.5195794716000001
SRX2161508,0.5237640275000001
SRX2161509,0.5192729381
SRX2161510,0.7478961263
SRX2161511,0.7521371014
SRX2161512,0.7295009723
SRX2161513,0.7819621588
SRX2161514,0.18551655520000002
SRX2161515,0.0826141276
SRX2161516,0.2315556684
SRX2161517,0.3851950253
SRX2161518,0.3071665631
SRX2161519,0.685340128
SRX2161520,0.5273592180000001
SRX2161521,0.5048006756
SRX2161522,0.701941601
SRX2161523,1.1034251386
SRX2161524,1.2220912964
SRX2161525,0.9423535178
