,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,2.7910799886,0.10746917413588188,2.0,0.0,2.8670721704,1.0,2.7150878068,,,,,,,,
1,Fur__wt_dpd,2.3328300533500004,0.2573909334380776,2.0,2.0,2.5148329278,3.0,2.1508271789,,,,,,,,
2,Fur__wt_fe,2.64023571625,0.21351656661622243,2.0,4.0,2.7912147284,5.0,2.4892567040999998,,,,,,,,
3,Fur__delfur_dpd,2.4254066754499997,0.3433175077781569,2.0,6.0,2.6681688133,7.0,2.1826445376,,,,,,,,
4,Fur__delfur_fe2,3.3933986019000004,0.11484513677514274,2.0,8.0,3.4746063769,9.0,3.3121908269,,,,,,,,
5,Acid__wt_ph5,2.8042717177,0.11983226431206531,2.0,10.0,2.719537511,11.0,2.8890059244,,,,,,,,
6,Acid__delgadx_ph5,2.41948308435,0.04573249077845935,2.0,12.0,2.4518208387,13.0,2.38714533,,,,,,,,
7,Acid__delgadw_ph5,3.01383150325,0.04504171123427216,2.0,14.0,2.9819822038,15.0,3.0456808027,,,,,,,,
8,Acid__delgade_ph5,3.0386573608000003,0.07877182029923872,2.0,16.0,3.0943574491,17.0,2.9829572725,,,,,,,,
9,Oxidative__wt_pq,2.50065180875,0.2617192818310376,2.0,18.0,2.3155883298,19.0,2.6857152877,,,,,,,,
10,Oxidative__deloxyr_pq,3.15931630775,0.1766641733238359,2.0,20.0,3.0343958728000002,21.0,3.2842367427,,,,,,,,
11,Oxidative__delsoxr_pq,2.31270210485,0.20809720125025927,2.0,22.0,2.459849047,23.0,2.1655551627,,,,,,,,
12,Oxidative__delsoxs_pq,2.7349202947,0.09865619303344776,2.0,24.0,2.8046807578,25.0,2.6651598316,,,,,,,,
13,Nac/NtrC__wt_csn,3.33000566,0.1252068248467879,2.0,26.0,3.2414710651,27.0,3.4185402549,,,,,,,,
14,Nac/NtrC__wt_cytd,2.8810188572,0.1202372642464733,2.0,28.0,2.7959982723,29.0,2.9660394421,,,,,,,,
15,Nac/NtrC__wt_gln,3.1430326861,0.047316318115146604,2.0,30.0,3.1095749967,31.0,3.1764903755000002,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,2.92118996425,0.678949968694111,2.0,32.0,3.4012800912,33.0,2.4410998373,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,2.5316141298500003,0.41982711373783627,2.0,34.0,2.8284767289,35.0,2.2347515308,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,2.67340843815,0.13000651683150455,2.0,36.0,2.5814799485,37.0,2.7653369278,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,2.84978522895,0.8930954231414666,2.0,38.0,2.218271399,39.0,3.4812990589,,,,,,,,
20,Misc__wt_no_te,2.85529186475,0.05935484224825659,2.0,40.0,2.8972620762,41.0,2.8133216533,,,,,,,,
21,Misc__bw_delcbl,2.4588040102,0.24668439002564402,2.0,42.0,2.2843718052,43.0,2.6332362152,,,,,,,,
22,Misc__bw_delfabr,2.60465009345,0.23485742290765552,2.0,44.0,2.7707193698,45.0,2.4385808171,,,,,,,,
23,Misc__bw_delfadr,2.7241074227000004,0.6259248224961307,2.0,46.0,2.2815117362,47.0,3.1667031092,,,,,,,,
24,Misc__nitr_031,2.8697334141,,1.0,48.0,2.8697334141,,,,,,,,,,
25,Omics__wt_glu,4.0125653726,0.07230379591920771,2.0,49.0,4.063691877,50.0,3.9614388682,,,,,,,,
26,Omics__wt_gly,3.894679,0.22866880151916158,2.0,51.0,3.7329857398,52.0,4.0563722602,,,,,,,,
27,Omics__wt_thr,4.40228602165,0.1896188158809737,2.0,53.0,4.5363667722,54.0,4.2682052711,,,,,,,,
28,Omics__bw_ac,3.0239504492,0.40803558568035,2.0,55.0,3.3124751788,56.0,2.7354257196000002,,,,,,,,
29,Omics__bw_fum,3.1450962129000004,0.05727553613902539,2.0,57.0,3.1045962929,58.0,3.1855961329,,,,,,,,
30,Omics__bw_glc,3.3083069810500003,0.007032043932114725,2.0,59.0,3.313279387,60.0,3.3033345751,,,,,,,,
31,Omics__bw_pyr,3.2114701204999996,0.07312838085533514,2.0,61.0,3.2631796945,62.0,3.1597605465,,,,,,,,
32,OmpR__wt_nacl,2.1931280313,0.11821456705553417,2.0,63.0,2.1095377093,64.0,2.2767183533,,,,,,,,
33,OmpR__bw_delompr_nacl,2.0345405351,0.1653813954432273,2.0,65.0,1.9175982289,66.0,2.1514828413,,,,,,,,
34,MinSpan__wt_ade,2.0388393623,,1.0,67.0,2.0388393623,,,,,,,,,,
35,MinSpan__wt_glc,3.062305746325,0.2604853310332293,4.0,68.0,2.8195309737,69.0,2.9725471714,70.0,3.0269881729,71.0,3.4301566673,,,,
36,MinSpan__wt_glc_anaero,2.7205597566,0.0658768288458982,2.0,72.0,2.767141709,73.0,2.6739778041999998,,,,,,,,
37,MinSpan__wt_trp,2.6079115845,,1.0,74.0,2.6079115845,,,,,,,,,,
38,MinSpan__bw_delcra_glc,3.1912199245500004,0.08803198669025042,2.0,75.0,3.1289719098,76.0,3.2534679393,,,,,,,,
39,MinSpan__bw_delcra_trp,3.1047283475,,1.0,77.0,3.1047283475,,,,,,,,,,
40,MinSpan__bw_delmntr,3.115383904,,1.0,78.0,3.115383904,,,,,,,,,,
41,MinSpan__bw_delnac_ade,2.5544089396,,1.0,79.0,2.5544089396,,,,,,,,,,
42,MinSpan__bw_delnac_glc,3.3835016625,,1.0,80.0,3.3835016625,,,,,,,,,,
43,Cra/Crp__wt_ac,3.3256754593,0.0852759904222894,2.0,81.0,3.2653762282,82.0,3.3859746904,,,,,,,,
44,Cra/Crp__wt_fru,3.8996212995499997,0.2193801088849621,2.0,83.0,3.7444961369,84.0,4.0547464622,,,,,,,,
45,Cra/Crp__delcra_ac,2.44375481335,0.03357355208807858,2.0,85.0,2.4674948997,86.0,2.420014727,,,,,,,,
46,Cra/Crp__delcra_fru,3.00070911415,0.18011460919139466,2.0,87.0,2.8733488526,88.0,3.1280693757,,,,,,,,
47,Cra/Crp__delcra_glc,2.80807645035,0.0010083408460652605,2.0,89.0,2.8073634457,90.0,2.8087894550000003,,,,,,,,
48,RpoB Knock-in__wt_031,2.8695107758000002,,1.0,91.0,2.8695107758000002,,,,,,,,,,
49,RpoB Knock-in__wt_044,2.7272631337,,1.0,92.0,2.7272631337,,,,,,,,,,
50,RpoB Knock-in__wt_lb,3.2398758239000003,0.054334281359216856,2.0,93.0,3.2014556851,94.0,3.2782959627,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,3.1643222666,,1.0,95.0,3.1643222666,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,2.7267088703,,1.0,96.0,2.7267088703,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,3.4748023151,0.5615238489634129,2.0,97.0,3.0777449937,98.0,3.8718596365,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,3.6185065691,,1.0,99.0,3.6185065691,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,2.8640480214000004,0.2521368646766864,2.0,100.0,3.0423357082,101.0,2.6857603346000003,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,4.15440905965,0.13496186203993302,2.0,102.0,4.0589766118,103.0,4.2498415075,,,,,,,,
57,Crp ARs__wt_fru,2.7764310408,,1.0,104.0,2.7764310408,,,,,,,,,,
58,Crp ARs__wt_glyc,2.5519027424500003,0.3856091276517763,2.0,105.0,2.2792359134,106.0,2.8245695715,,,,,,,,
59,Crp ARs__delar1_glyc,2.62412901165,0.008755855713349033,2.0,107.0,2.6303203366,108.0,2.6179376867,,,,,,,,
60,Crp ARs__delar1ar2_glyc,2.7305408160666667,0.3216348991509286,3.0,109.0,2.6604236139,110.0,2.4497486742,111.0,3.0814501601,,,,,,
61,Crp ARs__delar2_glyc,2.7811418686000002,0.09452583613794495,3.0,112.0,2.7296110884,113.0,2.7235791859000003,114.0,2.8902353315,,,,,,
62,Crp ARs__delcrp_fru,2.9207884600333336,0.31959221787935227,3.0,115.0,3.1456480724,116.0,2.5549463381,117.0,3.0617709696,,,,,,
63,Crp ARs__delcrp_glc,2.8599847447,0.07385268542406745,3.0,118.0,2.9320779758,119.0,2.7844901423,120.0,2.863386116,,,,,,
64,Crp ARs__delcrp_glyc,2.8037420676666667,0.13249635375224278,3.0,121.0,2.8734319370000003,122.0,2.6509447047,123.0,2.8868495613,,,,,,
65,Glucose Evolution__glu_ale3,2.4924915914,,1.0,124.0,2.4924915914,,,,,,,,,,
66,Glucose Evolution__glu_ale4,2.9023505244,,1.0,125.0,2.9023505244,,,,,,,,,,
67,Glucose Evolution__glu_ale5,2.6413719241,,1.0,126.0,2.6413719241,,,,,,,,,,
68,Glucose Evolution__glu_ale6,3.0024296308,,1.0,127.0,3.0024296308,,,,,,,,,,
69,Glucose Evolution__glu_ale8,2.9725529966,,1.0,128.0,2.9725529966,,,,,,,,,,
70,Glucose Evolution__glu_ale9,2.9481368981,,1.0,129.0,2.9481368981,,,,,,,,,,
71,Glucose Evolution__glu_ale10,2.3875534217,,1.0,130.0,2.3875534217,,,,,,,,,,
72,42C Evolution__wt_42c,3.5369288191,,1.0,131.0,3.5369288191,,,,,,,,,,
73,42C Evolution__42c_ale1,2.4709274616,,1.0,132.0,2.4709274616,,,,,,,,,,
74,42C Evolution__42c_ale2,3.1473636634,,1.0,133.0,3.1473636634,,,,,,,,,,
