,SP5448_02535
SRX1726505,-0.0724984332
SRX1726506,-0.0388823862
SRX1726507,0.1113808193
SRX1726508,1.7724459117
SRX1726509,1.7772472619
SRX1726510,-0.1799347399
SRX1726511,-0.3506800674
SRX1726512,-0.39736737050000004
SRX1726513,1.034589907
SRX1081650,0.2822792468
SRX1081651,0.2751050045
SRX1081652,0.2816619609
SRX1081653,-0.29452394400000004
SRX1081654,0.016654599200000002
SRX1081655,-0.5184385047
SRX1081656,0.34770905620000003
SRX1081657,-0.159456432
SRX1081658,-0.067546485
SRX1081659,0.3842447799
SRX1081660,0.2740744415
SRX1081661,0.0502778584
SRX1081662,0.08440201
SRX1081663,-0.5073145159
SRX1081664,-0.30262677590000003
SRX1081665,0.3249948963
SRX1081666,-0.09612809330000001
SRX1081668,-0.0690731135
SRX1081669,0.23597854540000002
SRX1081670,-0.34731241090000003
SRX1081671,-0.1949621238
SRX1081672,0.18466760370000002
SRX1081673,0.2926608504
SRX1081674,1.3222678555
SRX1081675,0.24200739470000002
SRX1081676,1.56269722
SRX1081677,-0.0451899689
SRX1081678,-0.4585253643
SRX1081679,0.26144719650000003
SRX1081680,-0.1028720461
SRX1081681,0.6697332567000001
SRX1081682,0.40089017260000004
SRX1081683,0.39598162670000003
SRX1081684,0.2604487802
SRX1081685,-0.1049359477
SRX1081686,0.1254950746
SRX1081687,0.5353054681
SRX1081688,-0.4541434649
SRX1081689,0.325630935
SRX1081690,-0.9375244838000001
SRX1081691,-0.4152488087
SRX1081692,-1.2276018334
SRX1962715,-0.073148458
SRX1962716,-0.0463412766
SRX1962717,0.1194897345
SRX1962718,0.42193807440000003
SRX1962719,-0.30153394170000003
SRX1962720,-0.2633134385
SRX1962721,-0.38481849360000003
SRX4892146,-0.16862209
SRX4892147,0.09546672020000001
SRX4892148,-0.049398324300000004
SRX4892149,0.1225536941
SRX4892150,-0.1953719821
SRX4892151,0.0522445344
SRX4892152,-0.0946874533
SRX4892153,-0.013420663900000001
SRX4892154,-0.1503248495
SRX4892155,-0.1690970523
SRX4892156,-0.013305396700000001
SRX4892157,-0.18098437150000002
SRX4892158,-0.0276810814
SRX4892159,-0.031768445
SRX4892160,0.0491453353
SRX4892161,-0.0295285479
SRX7620814,0.04332111
SRX7620815,0.0070589481
SRX7620816,-0.0379796265
SRX7620817,1.4353208045999999
SRX7620818,1.2650958761
SRX7620819,1.5422534882
SRX7620856,0.1006707901
SRX7620857,1.029403607
SRX7620858,-0.34306282520000003
SRX7620859,1.2852261843
SRX7620860,0.226325778
SRX7620861,1.118576086
SRX7620862,0.45963533830000003
SRX7620863,-0.10689731100000001
SRX7620864,-0.0691285376
SRX7620865,-0.1550691573
SRX7620866,-0.40290723230000003
SRX7620867,-0.3813021927
SRX2161502,0.1258904699
SRX2161503,-0.0220938494
SRX2161504,-0.1037966206
SRX2161505,-0.38145720790000004
SRX2161506,-0.4562523463
SRX2161507,-0.3122027773
SRX2161508,-0.0281964048
SRX2161509,-0.2126616157
SRX2161510,-0.1214763053
SRX2161511,-0.32523752040000004
SRX2161512,-0.2698698594
SRX2161513,-0.4479577375
SRX2161514,2.0955047091
SRX2161515,2.009542986
SRX2161516,2.2113843024
SRX2161517,1.1591532353
SRX2161518,0.8753974337
SRX2161519,0.8095352996
SRX2161520,2.3936456257
SRX2161521,2.3318908027
SRX2161522,2.4525295091
SRX2161523,0.6955092575
SRX2161524,0.546758136
SRX2161525,0.85779836
