,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.333333146541643e-11,0.09791207709215465,3.0,0.0,-0.0724984332,1.0,-0.0388823862,2.0,0.1113808193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.123252811233333,1.128596078458811,3.0,3.0,1.7724459117,4.0,1.7772472619,5.0,-0.1799347399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.09551415636666664,0.813598411464991,3.0,6.0,-0.3506800674,7.0,-0.39736737050000004,8.0,1.034589907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.76191308607099e-12,0.28781133377402135,21.0,9.0,0.2822792468,10.0,0.2751050045,11.0,0.2816619609,12.0,-0.29452394400000004,13.0,0.016654599200000002,14.0,-0.5184385047,15.0,0.34770905620000003,16.0,-0.159456432,17.0,-0.067546485,18.0,0.3842447799,19.0,0.2740744415,20.0,0.0502778584,21.0,0.08440201,22.0,-0.5073145159,23.0,-0.30262677590000003,24.0,0.3249948963,25.0,-0.09612809330000001,26.0,-0.0690731135,27.0,0.23597854540000002,28.0,-0.34731241090000003,29.0,-0.1949621238
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.13491388175714286,0.6440340794056054,21.0,30.0,0.18466760370000002,31.0,0.2926608504,32.0,1.3222678555,33.0,0.24200739470000002,34.0,1.56269722,35.0,-0.0451899689,36.0,-0.4585253643,37.0,0.26144719650000003,38.0,-0.1028720461,39.0,0.6697332567000001,40.0,0.40089017260000004,41.0,0.39598162670000003,42.0,0.2604487802,43.0,-0.1049359477,44.0,0.1254950746,45.0,0.5353054681,46.0,-0.4541434649,47.0,0.325630935,48.0,-0.9375244838000001,49.0,-0.4152488087,50.0,-1.2276018334
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.33333360913457e-11,0.10434559759658277,3.0,51.0,-0.073148458,52.0,-0.0463412766,53.0,0.1194897345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.13193194985,0.37271505602890703,4.0,54.0,0.42193807440000003,55.0,-0.30153394170000003,56.0,-0.2633134385,57.0,-0.38481849360000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.1354091408570307,4.0,58.0,-0.16862209,59.0,0.09546672020000001,60.0,-0.049398324300000004,61.0,0.1225536941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.06280889122500001,0.10687329496286155,4.0,62.0,-0.1953719821,63.0,0.0522445344,64.0,-0.0946874533,65.0,-0.013420663900000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.1284279175,0.07777923846544514,4.0,66.0,-0.1503248495,67.0,-0.1690970523,68.0,-0.013305396700000001,69.0,-0.18098437150000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.00995818475,0.03943777256202882,4.0,70.0,-0.0276810814,71.0,-0.031768445,72.0,0.0491453353,73.0,-0.0295285479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.2763138201804269,6.0,74.0,0.04332111,75.0,0.0070589481,76.0,-0.0379796265,86.0,0.45963533830000003,88.0,-0.0691285376,90.0,-0.40290723230000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
