,ABUW_2599
SRX3737100,0.5619722769000001
SRX3737101,0.7343029185000001
SRX3737103,0.8967382195
SRX3737104,0.1377724826
SRX3737105,0.044006505800000005
SRX3737106,-0.006685766100000001
SRX3737107,-0.17509322230000002
SRX3737108,-0.6352973436
SRX3737109,-0.7280260225
SRX3737110,-0.23305121850000002
SRX3737111,-0.668440468
Abaum_0017,0.0483044751
Abaum_0018,1.8570243779000002
Abaum_0019,1.9484626613
Abaum_0020,1.4767278889
Abaum_0021,1.9664304676
Abaum_0022,-0.026211325900000002
Abaum_0023,-0.0483044751
Abaum_0024,1.601123547
Abaum_0025,2.2200731306
Abaum_0026,0.0720665652
SRX3141471,-0.3701675736
SRX3141472,0.0462426815
SRX3141473,-0.0496187317
SRX3141474,0.0033760502000000003
SRX3141475,-0.7689482881
SRX3141476,-0.9501502958
SRX3141477,-1.1169141261
SRX3141478,-0.46947348580000003
SRX3141479,-0.3273342685
SRX8944518,-0.1077145795
SRX8944519,-0.2510552909
SRX8944520,0.1469563563
SRX8944521,-0.3492046844
SRX8944522,-0.0392417768
SRX8944523,0.0635902787
SRX5930997,1.0397212814
SRX5930998,-1.9262683728
SRX5930999,0.8865470914
SRX5931001,-0.4395196511
SRX5931002,-0.8612426146000001
SRX4488546,0.3966908052
SRX4488547,-0.29091912400000003
SRX4488548,0.0535480584
SRX4488549,-0.10577168120000001
SRX4488550,0.31437819840000003
SRX4488551,1.1291443354
SRX4488552,2.7263248957
SRX4488553,1.3357566216
SRX4488554,0.9332514575
SRX4488555,1.5536196648
SRX4488556,0.5903025611
SRX4488557,0.6552193995000001
SRX2568047,-2.924752341
SRX2568048,-3.001047476
SRX2568049,-2.9198470621
SRX2568050,-2.2746060386
SRX2568051,-2.197124455
SRX2568052,-2.3512558994
SRX2568053,-2.2316250438
SRX2568054,-1.519939133
SRX2568055,-3.0100131088
SRX2568056,-1.7621391615
SRX2568057,-0.6709389234
SRX2568058,-1.9662260017
SRX2568059,-1.0227087241
SRX2568060,-1.3169648964
SRX2568061,-1.1783497221
SRX2568062,0.4504139904
SRX2568063,-0.0457661777
SRX2568064,-0.4046478127
Abaum_0001,-0.6441057739
Abaum_0002,-1.0273889747
Abaum_0003,-1.2211488998
Abaum_0004,-1.8295948682
Abaum_0005,-2.1700667085
Abaum_0006,-2.6286970105
Abaum_0007,-3.1822875297
Abaum_0008,-0.8082108033000001
Abaum_0009,-0.6860970875
Abaum_0010,-0.5370363602
Abaum_0011,0.0338798186
Abaum_0012,-0.0338798186
Abaum_0013,-0.2464045819
Abaum_0014,-0.7342426251
Abaum_0015,-0.5092200243
Abaum_0016,-0.6228558851
ERX1221046,0.108168104
ERX1221048,-0.1234855999
ERX1221049,0.0153174959
ERX1221050,-6.1579592207000005
ERX1221052,-6.8895596533
ERX1221053,-6.8895596533
ABNM035,0.9095390035
ABNM036,-0.9095390035
ABNM037,0.9733000505
ABNM038,0.5012779025
ABNM041,0.5071672415
ABNM042,-0.10835014650000001
ABNM019,-0.2305423675
ABNM020,0.2305423675
ABNM021,0.5655132533
ABNM022,0.3355734372
ABNM023,0.4142622369
ABNM024,0.2797195376
ABNM025,0.7838654999
ABNM026,1.1890462387
ABNM027,-0.29398051070000003
ABNM028,0.29398051070000003
ABNM029,-0.4360548332
ABNM030,-0.0469443237
ABNM031,-0.0222427471
ABNM032,0.13265139280000002
ABNM033,0.0355877155
ABNM034,0.1375576501
ABNM001,-0.2323168401
ABNM002,0.2323168401
ABNM003,-1.2609521438
ABNM004,-0.46686684370000003
ABNM005,-1.844333341
ABNM006,-1.1636042245
ABNM007,-2.1365888459
ABNM008,-1.7296814475
ABNM009,-1.369483474
ABNM010,-1.6702642577
ABNM043,0.1511337255
ABNM044,-0.1511337255
ABNM045,-0.7699028125
ABNM046,-1.1673591355
ABNM047,0.6054269375
ABNM048,0.5863127375
ABNM011,0.0075676383
ABNM012,-0.0075676383
ABNM013,0.1284357938
ABNM014,0.23712962310000002
ABNM015,0.5775971079000001
ABNM016,0.47794538080000004
ABNM017,0.6438693483
ABNM018,0.7602246987
