,SP5448_06445
SRX1726505,-0.156401649
SRX1726506,0.0733339534
SRX1726507,0.0830676956
SRX1726508,-2.4455581942
SRX1726509,-2.4613645997
SRX1726510,-1.0246210753
SRX1726511,-2.3731070644
SRX1726512,-2.388397294
SRX1726513,-2.2359484348
SRX1081650,0.6796045722
SRX1081651,0.3368747931
SRX1081652,-0.3726614203
SRX1081653,0.3861039807
SRX1081654,0.3992623885
SRX1081655,-0.0148298488
SRX1081656,-0.1860466834
SRX1081657,-0.2893477009
SRX1081658,-0.0587219204
SRX1081659,-1.015661309
SRX1081660,-0.3254448571
SRX1081661,0.1700092521
SRX1081662,-0.0424452431
SRX1081663,0.1295669261
SRX1081664,0.0815095822
SRX1081665,0.2310145394
SRX1081666,0.229675753
SRX1081668,-0.0708841421
SRX1081669,-0.1050051277
SRX1081670,-0.12367796460000001
SRX1081671,-0.0388955698
SRX1081672,-2.1475319214
SRX1081673,-2.769733499
SRX1081674,-2.0258307043
SRX1081675,-1.2835444269
SRX1081676,-2.0591112158
SRX1081677,-2.041788731
SRX1081678,-2.1217995148
SRX1081679,-2.1968663586
SRX1081680,-2.0599153882
SRX1081681,-1.5107029010000002
SRX1081682,-1.2346885617
SRX1081683,-2.6148839005999998
SRX1081684,-1.9645312601
SRX1081685,-1.8967252396
SRX1081686,-1.5345195870000001
SRX1081687,-2.7660552876
SRX1081688,-1.800939031
SRX1081689,-2.4742923043
SRX1081690,-3.2045072122000002
SRX1081691,-3.2039958406
SRX1081692,-2.4252191305
SRX1962715,0.0893546568
SRX1962716,-0.1160427015
SRX1962717,0.0266880447
SRX1962718,-0.5735931247
SRX1962719,-0.12695462970000002
SRX1962720,0.12223176170000001
SRX1962721,-0.2500675292
SRX4892146,0.0121421297
SRX4892147,-0.027825438900000003
SRX4892148,0.0393604128
SRX4892149,-0.023677103600000002
SRX4892150,0.1406583503
SRX4892151,-0.0474230389
SRX4892152,0.0140049018
SRX4892153,0.0220205392
SRX4892154,-0.0991220205
SRX4892155,-0.020918659000000003
SRX4892156,-0.0110338043
SRX4892157,0.003926855
SRX4892158,0.041561360900000004
SRX4892159,0.10290546660000001
SRX4892160,-0.11369173860000001
SRX4892161,-0.0183273729
SRX7620814,1.0815958841
SRX7620815,1.0959569548
SRX7620816,1.0759680525
SRX7620817,-0.8594783093
SRX7620818,-0.8051141729
SRX7620819,-0.5829814833
SRX7620856,-1.2249745712
SRX7620857,-5.4434374461
SRX7620858,-0.2704293108
SRX7620859,-5.0589128678
SRX7620860,-1.6776294463
SRX7620861,-5.3529777571
SRX7620862,-1.9224569050000002
SRX7620863,-3.6809305819
SRX7620864,-0.799151134
SRX7620865,-4.0124356641
SRX7620866,-0.5319128525
SRX7620867,-3.3202172476
SRX2161502,-0.18892101220000002
SRX2161503,-0.0560791221
SRX2161504,0.2450001343
SRX2161505,-0.7753200112
SRX2161506,-0.9125225337
SRX2161507,-0.7386007638000001
SRX2161508,-0.4255624
SRX2161509,-0.46833081740000004
SRX2161510,-0.3832414561
SRX2161511,-0.7826386305
SRX2161512,-0.7523649013
SRX2161513,-0.7424481658000001
SRX2161514,-2.1025810083
SRX2161515,-2.0044686194
SRX2161516,-1.9307733221
SRX2161517,-2.6637229865
SRX2161518,-2.4643669964
SRX2161519,-2.5079848388
SRX2161520,-1.6011268462000001
SRX2161521,-2.1187202929
SRX2161522,-1.6670953262000001
SRX2161523,-2.884828353
SRX2161524,-2.2908597557
SRX2161525,-2.8682136938
