,0
0,0.08698131699595654
1,0.09328909268871971
2,0.05459081558653692
3,0.10527622088805266
4,0.07190391985141581
5,0.0634219581509124
6,0.06123023735663883
7,0.09235801707458649
8,0.09154498864634344
9,0.07305590451555685
10,0.025732378092329214
11,0.1163911964860267
12,0.030726427803501474
13,0.026989302812257917
14,0.04234020635173713
15,0.05028255766885671
16,0.04467154864207304
17,0.05458933108319737
18,0.09125682649068126
19,0.07621364804160172
20,0.07669419853560797
21,0.05845866277898207
22,0.30763707404260826
23,0.07987848626971991
24,0.07752378226512924
25,0.06980635297938735
26,0.08395297770722666
27,0.09575513113441939
28,0.055177874894210166
29,0.32371968534705636
30,0.027704320188332694
31,0.0633471592421748
32,0.04775501025306799
33,0.04260631897040727
34,0.06954163953877858
35,0.09315522294143205
36,0.06602373644514667
37,0.06303465313904429
38,0.0941934949223263
39,0.08603283820051245
40,0.06517424361980717
41,0.046398524935932293
42,0.092896216248883
43,0.09793942047753752
44,0.1559505657266679
45,0.08657300412698021
46,0.07184749586686634
47,0.050411972171244074
48,0.056015865596335146
49,0.04112905230515338
50,0.07552790354736376
51,0.06532772215277087
52,0.12215030188652294
53,0.06887248748727355
54,0.06506262403111329
55,0.0606676915852538
56,0.09385042759063174
57,0.05136005570738518
58,0.0631738966854446
59,0.06075406028401442
60,0.08294047033382657
61,0.06056232652895479
62,0.037729936687735624
63,0.04002595444637755
64,0.09532147224280973
65,0.0715720190069528
66,0.036434228485735826
67,0.061009781988300954
68,0.04913926501747685
69,0.05285705448784096
70,0.051705418181386284
71,0.31025142419495333
72,0.08009646925821053
73,0.05968192177507664
74,0.058408652475470835
75,0.04969653605141688
76,0.05550904630728079
77,0.05141657488863255
78,0.05000545787136315
79,0.06545841698955275
80,0.08345295059279134
81,0.11666031150652739
82,0.08389981362881416
83,0.035339144282856796
84,0.09330725101154486
85,0.11588146297430157
86,0.11906210568108647
87,0.09320193001513206
88,0.0849757170730937
89,0.0474627271741433
90,0.06005393521733531
91,0.04263006509497923
92,0.038586423470946526
93,0.08796531907426217
94,0.05443781515595689
95,0.09273349227596596
96,0.07307455289945455
97,0.07440544424343956
98,0.08340316981942995
99,0.08554255278761369
100,0.049155926942785554
101,0.04912665858699272
102,0.11526692778199048
103,0.0548865845516866
