,new_1413790_1414949
Etha_3,7.7326
SMMPr_1,9.9465
SMMPr_2,9.6831
SMMPr_3,9.8348
HiTm_1,11.5438
HiTm_2,12.0275
HiTm_3,12.1631
LoTm_1,9.5962
LoTm_2,9.2113
LoTm_3,9.148
HiOs_1,10.57
HiOs_2,10.6587
HiOs_3,10.5338
Oxctl_1,9.6283
Oxctl_2,9.4396
Oxctl_3,10.1668
Diami_1,8.8475
Diami_2,9.15
Diami_3,9.2172
Paraq_1,10.1659
Paraq_2,10.4193
Paraq_3,8.8895
H2O2_1,10.32
H2O2_2,10.7106
H2O2_3,10.4306
HPh_1,9.5706
HPh_2,9.2255
HPh_3,9.4513
LPh_1,9.2748
LPh_2,9.661
LPh_3,9.3332
LPhT_1,9.0169
LPhT_2,8.7144
LPhT_3,9.0968
aero_1,10.5802
aero_2,9.0096
aero_3,9.3135
nit_1,10.0979
nit_2,9.8914
nit_3,9.8103
ferm_1,9.9294
ferm_2,9.7021
ferm_3,10.9576
