k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.040043720118701456,,,
7,Zinc - Steady,False,-0.025653396770358085,,,
11,Chromium,False,-0.02390561319887638,,,
14,UC-7,False,-0.022587208356708292,,,
3,Cadmium,False,0.01747440703213215,,,
4,UC-4,False,-0.012779540363699198,,,
5,Lead,False,-0.008890968058258295,,,
10,Copper,False,-0.008234086148440838,,,
12,Zinc - Intermediate,False,0.008065704656035516,,,
2,UC-3,False,-0.006279528327286244,,,
13,UC-6,False,-0.004189351382665336,,,
0,UC-1,False,-0.003164277498144656,,,
9,UC-5,False,-0.002220827703580193,,,
8,Zinc - Fast,False,-0.0013180641853250564,,,
1,UC-2,False,-5.68692816523253e-05,,,
