,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,13.2271,0.15436162087772923,3.0,0.0,13.3256,1.0,13.3065,2.0,13.0492,,,,,,,,,,
1,LB__LBtran,12.424933333333334,0.1094744414616187,3.0,3.0,12.4178,4.0,12.3192,5.0,12.5378,,,,,,,,,,
2,LB__LBstat,12.045166666666667,0.3716290399488896,3.0,6.0,12.4689,7.0,11.892,8.0,11.7746,,,,,,,,,,
3,LB__LBGexp,12.924733333333334,0.01679890869471429,3.0,9.0,12.9441,10.0,12.9141,11.0,12.916,,,,,,,,,,
4,LB__LBGtran,13.24335,0.29875261505131595,2.0,12.0,13.0321,13.0,13.4546,,,,,,,,,,,,
5,LB__LBGstat,11.200666666666669,0.5137845495276524,3.0,14.0,10.8086,15.0,11.0111,16.0,11.7823,,,,,,,,,,
6,Life Cycle__S0,11.690599999999998,0.06691845784236278,3.0,17.0,11.629,18.0,11.761800000000001,19.0,11.681000000000001,,,,,,,,,,
7,Life Cycle__S1,12.0421,0.09250210808408621,3.0,20.0,11.9901,21.0,11.9873,22.0,12.1489,,,,,,,,,,
8,Life Cycle__S2,11.568,0.14713351079886589,3.0,23.0,11.6963,24.0,11.6003,25.0,11.4074,,,,,,,,,,
9,Life Cycle__S3,12.0927,0.02899137802864871,2.0,26.0,12.1132,27.0,12.0722,,,,,,,,,,,,
10,Life Cycle__S4,12.025633333333333,0.4076858758079965,3.0,28.0,12.3965,29.0,12.0913,30.0,11.5891,,,,,,,,,,
11,Life Cycle__S5,12.261099999999999,0.1763452295924107,3.0,31.0,12.1481,32.0,12.1709,33.0,12.4643,,,,,,,,,,
12,Life Cycle__S6,10.792100000000001,1.2304107699695832,8.0,34.0,11.4564,35.0,8.9999,36.0,11.6437,37.0,11.2919,38.0,8.691,39.0,10.9163,40.0,11.6386,41.0,11.699
