,SP5448_01195
SRX1726505,0.1131876792
SRX1726506,-0.27920232640000003
SRX1726507,0.1660146472
SRX1726508,-1.3886823837
SRX1726509,-1.3751332555
SRX1726510,-0.6859811352
SRX1726511,-1.5640528093000001
SRX1726512,-1.6060187354000002
SRX1726513,-1.453459464
SRX1081650,0.1344337763
SRX1081651,-0.21898305340000002
SRX1081652,0.0004939722
SRX1081653,-0.2445435753
SRX1081654,-0.2167524432
SRX1081655,0.1356854841
SRX1081656,0.12365345350000001
SRX1081657,-0.313394602
SRX1081658,-0.24922385100000002
SRX1081659,0.17144694600000002
SRX1081660,0.15913272820000002
SRX1081661,-0.1997897696
SRX1081662,0.1538432767
SRX1081663,-0.0428516408
SRX1081664,0.2493125387
SRX1081665,0.12405465780000001
SRX1081666,0.0943210069
SRX1081668,0.3727472069
SRX1081669,0.028236039
SRX1081670,-0.1326759998
SRX1081671,-0.1291461511
SRX1081672,-0.3157215964
SRX1081673,-0.6801343362000001
SRX1081674,-0.6409016630000001
SRX1081675,-0.7210208527
SRX1081676,-0.2640164608
SRX1081677,-0.3619283232
SRX1081678,-0.1903002452
SRX1081679,-0.40480179390000004
SRX1081680,-0.5298709650000001
SRX1081681,-0.7772991758000001
SRX1081682,-0.7433785725000001
SRX1081683,-0.8192806559
SRX1081684,-0.565185578
SRX1081685,-0.7388683231000001
SRX1081686,-0.8812400611000001
SRX1081687,-0.38958583560000004
SRX1081688,-1.189151689
SRX1081689,-0.5114802086
SRX1081690,-0.346191797
SRX1081691,-0.18513186080000002
SRX1081692,-0.5625494908
SRX1962715,-0.0246513876
SRX1962716,0.0547592551
SRX1962717,-0.0301078675
SRX1962718,-1.2826523650000001
SRX1962719,-0.5570928079
SRX1962720,-0.5905162890000001
SRX1962721,-0.4693628435
SRX4892146,-0.024844925900000002
SRX4892147,-0.010139289400000001
SRX4892148,0.020451707700000002
SRX4892149,0.014532507600000001
SRX4892150,-0.29334829300000004
SRX4892151,-0.2821036275
SRX4892152,-0.2871955192
SRX4892153,-0.301179853
SRX4892154,-0.1758928025
SRX4892155,-0.148465227
SRX4892156,-0.2132793376
SRX4892157,-0.1936655968
SRX4892158,-0.0173654144
SRX4892159,-0.0078957833
SRX4892160,0.1666362542
SRX4892161,0.08793959330000001
SRX7620814,-0.3373353801
SRX7620815,-0.3867686683
SRX7620816,-0.3585183892
SRX7620817,-1.0667321679
SRX7620818,-1.0240070126
SRX7620819,-1.161872463
SRX7620856,0.6646724455
SRX7620857,-1.048573266
SRX7620858,0.4140570971
SRX7620859,-1.1811047109
SRX7620860,0.5982010205
SRX7620861,-1.1727970959
SRX7620862,0.4195334267
SRX7620863,0.1508132471
SRX7620864,0.286256456
SRX7620865,0.1814402367
SRX7620866,0.3768325549
SRX7620867,0.1048950753
SRX2161502,0.0184856564
SRX2161503,-0.0389293026
SRX2161504,0.020443646200000002
SRX2161505,0.1580635233
SRX2161506,0.17191695240000002
SRX2161507,-0.08716429
SRX2161508,0.3162072933
SRX2161509,0.4345515606
SRX2161510,0.3342308007
SRX2161511,0.2893263312
SRX2161512,0.26603094250000003
SRX2161513,0.29177737800000003
SRX2161514,-0.9883428789
SRX2161515,-1.1355489427
SRX2161516,-1.1417220583
SRX2161517,-0.5171462838
SRX2161518,-0.6041366018000001
SRX2161519,-0.7628625786000001
SRX2161520,-0.6395935224
SRX2161521,-0.7722841358
SRX2161522,-0.5703388101
SRX2161523,-0.8940093642
SRX2161524,-0.8773115481
SRX2161525,-1.2407553156
