,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,6.950466666666666,0.08856479737081423,3.0,0.0,6.8496,1.0,6.9863,2.0,7.0155,,,,,,,,,,
1,LB__LBtran,7.114833333333333,0.12445562796970355,3.0,3.0,7.2048,4.0,6.9728,5.0,7.1669,,,,,,,,,,
2,LB__LBstat,7.376,0.16619497585667273,3.0,6.0,7.1841,7.0,7.4707,8.0,7.4732,,,,,,,,,,
3,LB__LBGexp,6.9374,0.0819765820219411,3.0,9.0,6.845,10.0,6.9658,11.0,7.0014,,,,,,,,,,
4,LB__LBGtran,7.45995,0.028637824638055004,2.0,12.0,7.4802,13.0,7.4397,,,,,,,,,,,,
5,LB__LBGstat,7.470433333333332,0.2349147150208631,3.0,14.0,7.3241,15.0,7.3458,16.0,7.7414,,,,,,,,,,
6,Life Cycle__S0,7.473199999999999,0.12682129158780892,3.0,17.0,7.329,18.0,7.5674,19.0,7.5232,,,,,,,,,,
7,Life Cycle__S1,8.949333333333334,0.5437525754728278,3.0,20.0,8.8687,21.0,9.5289,22.0,8.4504,,,,,,,,,,
8,Life Cycle__S2,7.642533333333333,0.3182811702462674,3.0,23.0,7.9184,24.0,7.7149,25.0,7.2943,,,,,,,,,,
9,Life Cycle__S3,8.3764,0.1582504976295498,2.0,26.0,8.2645,27.0,8.4883,,,,,,,,,,,,
10,Life Cycle__S4,11.183566666666666,0.3699661651196408,3.0,28.0,11.4872,29.0,11.292,30.0,10.7715,,,,,,,,,,
11,Life Cycle__S5,12.579633333333334,0.13827770367392303,3.0,31.0,12.499,32.0,12.5006,33.0,12.7393,,,,,,,,,,
12,Life Cycle__S6,11.6080875,0.393253220629805,8.0,34.0,11.915,35.0,11.4244,36.0,11.8444,37.0,11.6736,38.0,10.781,39.0,11.423,40.0,11.8582,41.0,11.9451
13,Life Cycle__S7,11.922599999999997,0.17233870720183606,3.0,42.0,12.1104,43.0,11.8857,44.0,11.7717,,,,,,,,,,
14,Life Cycle__S8,12.19585,0.17783735546841672,2.0,45.0,12.0701,46.0,12.3216,,,,,,,,,,,,
15,Life Cycle__G135,7.90975,0.03273904396893747,2.0,47.0,7.9329,48.0,7.8866,,,,,,,,,,,,
16,Life Cycle__G150,7.520233333333333,0.1671562243332067,3.0,49.0,7.5882,50.0,7.3298,51.0,7.6427,,,,,,,,,,
17,Life Cycle__G180,7.368833333333334,0.33940043213486526,3.0,52.0,7.3253,53.0,7.0533,54.0,7.7279,,,,,,,,,,
18,Stress Time Course__C30,8.78975,0.0013435028842538213,2.0,55.0,8.7888,56.0,8.7907,,,,,,,,,,,,
19,Stress Time Course__C90,7.817349999999999,0.8956921597289992,2.0,57.0,8.4507,58.0,7.184,,,,,,,,,,,,
20,Biofilm__BI,7.12,0.007495331880577521,2.0,59.0,7.1253,60.0,7.1147,,,,,,,,,,,,
21,Biofilm__BC,7.96235,0.6442414583575526,4.0,61.0,7.6705,62.0,7.7255,63.0,8.921,64.0,7.5324,,,,,,,,
22,Biofilm__Sw,7.054,0.14170419894978423,2.0,65.0,6.9538,66.0,7.1542,,,,,,,,,,,,
