sample,new_599509_599874_c
LBexp_1,6.8496
LBexp_2,6.9863
LBexp_3,7.0155
LBtran_1,7.2048
LBtran_2,6.9728
LBtran_3,7.1669
LBstat_1,7.1841
LBstat_2,7.4707
LBstat_3,7.4732
LBGexp_1,6.845
LBGexp_2,6.9658
LBGexp_3,7.0014
LBGtran_2,7.4802
LBGtran_3,7.4397
LBGstat_1,7.3241
LBGstat_2,7.3458
LBGstat_3,7.7414
S0_1,7.329
S0_2,7.5674
S0_3,7.5232
S1_1,8.8687
S1_2,9.5289
S1_3,8.4504
S2_1,7.9184
S2_2,7.7149
S2_3,7.2943
S3_1,8.2645
S3_2,8.4883
S4_1,11.4872
S4_2,11.292
S4_3,10.7715
S5_1,12.499
S5_2,12.5006
S5_3,12.7393
S6_1,11.915
S6_2,11.4244
S6_3,11.8444
S6/t_1,11.6736
S6/t_2,10.781
S6_4,11.423
S6_5,11.8582
S6_6,11.9451
S7_4,12.1104
S7_5,11.8857
S7_6,11.7717
S8_4,12.0701
S8_5,12.3216
G135_1,7.9329
G135_3,7.8866
G150_1,7.5882
G150_2,7.3298
G150_3,7.6427
G180_1,7.3253
G180_2,7.0533
G180_3,7.7279
C30_1,8.7888
C30_2,8.7907
C90_1,8.4507
C90_2,7.184
BI_1,7.1253
BI_2,7.1147
BC_2,7.6705
BC/t_1,7.7255
BC/t_2,8.921
BC_1,7.5324
Sw_1,6.9538
Sw_2,7.1542
BT_1,15.5528
BT_2,14.834
B36_1,14.6288
B36_2,14.4715
B60_1,11.1557
B60_2,11.7687
M9exp_1,7.4997
M9exp_2,7.463999999999999
M9exp_3,6.9674
M9tran_1,7.3446
M9tran_2,7.3633
M9tran_3,8.6812
M9stat_1,8.2569
M9stat_2,7.9802
M9stat_3,7.6849
M+G_1,8.9747
M+G_2,8.6392
M+G_3,9.3592
Glu_1,7.2593
Glu_2,7.1679
Glu_3,7.5941
Fru_1,7.0814
Fru_2,8.7353
Fru_3,8.4822
Mal_1,7.9859
Mal_2,9.6744
Mal_3,10.1689
G+S_2,11.8045
G+S_3,12.7304
Pyr_1,9.8388
Pyr_2,13.015
Pyr_3,12.7325
Gly_1,7.6997
Gly_2,8.1266
Gly_3,8.0145
Glucon_1,10.5189
Glucon_2,11.0775
Glucon_3,8.0982
aero_1,8.5574
aero_2,7.2759
aero_3,7.3719
nit_1,10.8522
nit_2,9.3038
nit_3,10.3094
ferm_1,10.7126
ferm_2,8.6304
ferm_3,11.1395
T-5.40H_1,7.8899
T-4.40H_1,7.4408
T-3.40H_1,7.1508
T-2.40H_1,7.0838
T-1.40H_1,7.0606
T-1.10H_1,6.8202
T-0.40H_1,6.7769
T0.0H_1,6.7313
T0.30H_1,7.7668
T1.0H_1,7.4728
T1.30H_1,7.8596
T2.0H_1,8.0434
T2.30H_1,7.6888
T3.0H_1,7.5436
T3.30H_1,7.9349
T4.0H_1,8.1303
T5.0H_1,8.7051
HPh_1,7.5218
HPh_2,7.0532
HPh_3,7.5832
LPh_1,7.346
LPh_2,6.9899
LPh_3,7.4881
LPhT_1,7.6468
LPhT_2,7.374
LPhT_3,7.5165
SMMPr_1,9.3799
SMMPr_2,8.9709
SMMPr_3,9.5797
HiTm_1,7.779
HiTm_2,7.1254
HiTm_3,7.3974
LoTm_1,9.9358
LoTm_2,9.6045
LoTm_3,10.5847
HiOs_1,7.5676
HiOs_2,7.97
HiOs_3,7.5387
BMM_1,6.7388
BMM_2,6.8231
BMM_3,7.1141
Heat_1,7.6109
Heat_2,7.2316
Heat_3,7.8074
