,PN96_RS11535
SBRG_BHIN_Growth_Late_1,-0.5028128665000002
SBRG_BHIN_Growth_Late_2,-0.0476194285
SBRG_BHIN_Growth_Mid_1,-0.2655518054999999
SBRG_BHIN_Growth_Mid_2,-1.3567781995
SBRG_BHIN_Growth_Stat_1,-1.8248971695
SBRG_BHIN_Growth_Stat_2,-1.1604791255000002
SBRG_LBv2_Growth_Late_1,-0.1233387894999999
SBRG_LBv2_Growth_Late_2,-0.9357818065
SBRG_LBv2_Growth_Mid_1,0.1409650454999997
SBRG_LBv2_Growth_Mid_2,-0.1409650455000002
SBRG_LBv2_Growth_Stat_1,-1.9958436915
SBRG_LBv2_Growth_Stat_2,-2.5951088115000003
SBRG_MHB_Rich_Mid_1,0.4163829075
SBRG_MHB_Rich_Mid_2,-0.1719677485000001
SBRG_NBO_Rich_Mid_1,-0.5262017884999999
SBRG_NBO_Rich_Mid_2,-0.7096046405000003
SBRG_M9Na_Arabinose_Mid_1,0.1061769220000004
SBRG_M9Na_Arabinose_Mid_2,-0.1800316269999999
SBRG_M9Na_Galactose_Mid_1,-0.1742787629999993
SBRG_M9Na_Galactose_Mid_2,-0.4398757289999997
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.2819278049999996
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.7075127769999998
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.1771075560000001
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.0109493189999998
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.5313215719999995
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.1996748649999995
SBRG_M9Na_GlcNAc_Mid_1,0.6126085460000006
SBRG_M9Na_GlcNAc_Mid_2,-0.0210368609999997
SBRG_M9Na_Gluconate_Mid_1,-0.1576299999999992
SBRG_M9Na_Gluconate_Mid_2,-1.245005048
SBRG_M9Na_Glucosamine_Mid_1,-1.7028694929999997
SBRG_M9Na_Glucosamine_Mid_2,-1.7861358419999998
SBRG_M9Na_Glycerol_Mid_1,-0.1555687759999999
SBRG_M9Na_Glycerol_Mid_2,-0.5698055349999995
SBRG_M9Na_Maltose_Mid_1,0.3578541250000002
SBRG_M9Na_Maltose_Mid_2,0.37165333
SBRG_M9Na_Mannitol_Mid_1,0.3150029420000004
SBRG_M9Na_Mannitol_Mid_2,0.5541790400000002
SBRG_M9Na_Trehalose_Mid_1,0.1672099140000007
SBRG_M9Na_Trehalose_Mid_2,-0.0725179989999995
SBRG_M9Na_ethanol_Mid_1,-1.3088978589999996
SBRG_M9Na_ethanol_Mid_2,-1.2611824989999998
SBRG_M9Na_fructose_Mid_1,0.2293721580000003
SBRG_M9Na_fructose_Mid_2,0.064021898
SBRG_M9Na_fumarate_Mid_1,-0.4803494979999998
SBRG_M9Na_fumarate_Mid_2,-0.3553419079999997
SBRG_M9Na_glucoseGrowth_Late_1,-0.2704537309999999
