,28
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlylog-planktonic:1.0,-0.1465443626
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlylog-planktonic:2.0,-0.5631495894
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlylog-planktonic:3.0,0.7096939520000001
S. pyogenes_THY_ME_vs_LE:THY_None_WT_latelog-planktonic:1.0,2.7030022871
S. pyogenes_THY_ME_vs_LE:THY_None_WT_latelog-planktonic:2.0,1.9644666509
S. pyogenes_THY_ME_vs_LE:THY_None_WT_latelog-planktonic:3.0,-0.592927037
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlystationary-planktonic:1.0,4.9638198143
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlystationary-planktonic:2.0,3.8507867825
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlystationary-planktonic:3.0,3.9621743357
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:1.0,1.3466097473
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:2.0,0.4413248068
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:3.0,0.8883210298
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:4.0,1.1917415829
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:5.0,1.4232407299
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:6.0,-0.5990710163
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:7.0,-1.0963765286
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:8.0,0.9017264219000001
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:9.0,2.2126971488000002
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:10.0,-0.8759087279000001
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:11.0,-1.2449314302
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:12.0,-0.4699243735
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:13.0,-0.1281601782
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:14.0,0.8973100463
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:15.0,-0.9939033505
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:16.0,-2.4888854575
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:17.0,1.5676420247
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:18.0,-1.791489522
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:19.0,-1.2941690432000001
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:20.0,-0.39634381220000003
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:21.0,0.5085499018
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:1.0,6.0252652672
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:2.0,2.9004604575
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:3.0,4.2656947226
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:4.0,4.7851003703
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:5.0,-0.1578568156
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:6.0,4.1419545291
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:7.0,3.6844560859
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:8.0,3.5052016653
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:9.0,4.7123291906
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:10.0,4.759876873
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:11.0,4.4144185503
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:12.0,2.3837393094
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:13.0,1.1152985498
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:14.0,5.1435406452
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:15.0,4.1581392136
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:16.0,1.5002999829
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:17.0,9.8566965009
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:18.0,3.1271539384
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:19.0,2.6384190629
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:20.0,3.5118414926
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:21.0,1.4595542807
S. pyogenes_THY_WT_vs_Del_ccpA:THY_None_WT_exponential:1.0,-0.6149528503
S. pyogenes_THY_WT_vs_Del_ccpA:THY_None_WT_exponential:2.0,0.3080812959
S. pyogenes_THY_WT_vs_Del_ccpA:THY_None_WT_exponential:3.0,0.30687155450000003
S. pyogenes_THY_WT_vs_Del_ccpA:THY_None_Del-ccpA_exponential:1.0,1.5347808852
S. pyogenes_THY_WT_vs_Del_ccpA:THY_None_Del-ccpA_exponential:2.0,-0.6934804397000001
S. pyogenes_THY_WT_vs_Del_ccpA:THY_None_Del-ccpA_exponential:3.0,0.2053403749
S. pyogenes_THY_WT_vs_Del_ccpA:THY_None_Del-ccpA_exponential:4.0,-0.6451867386
S. pyogenes_THY_WT_vs_Del_covR:THY_None_WT_late-exponential:1.0,0.966984995
S. pyogenes_THY_WT_vs_Del_covR:THY_None_WT_late-exponential:2.0,-0.0066499393
S. pyogenes_THY_WT_vs_Del_covR:THY_None_WT_late-exponential:3.0,-1.0079843606
S. pyogenes_THY_WT_vs_Del_covR:THY_None_WT_late-exponential:4.0,0.047649305
S. pyogenes_THY_WT_vs_Del_covR:THY_None_covR-D53A_late-exponential:1.0,24.2225501078
S. pyogenes_THY_WT_vs_Del_covR:THY_None_covR-D53A_late-exponential:2.0,23.7948260413
S. pyogenes_THY_WT_vs_Del_covR:THY_None_covR-D53A_late-exponential:3.0,24.0619765669
S. pyogenes_THY_WT_vs_Del_covR:THY_None_covR-D53A_late-exponential:4.0,23.9692553967
S. pyogenes_THY_WT_vs_Del_covR:THY_None_covS-E281A_late-exponential:1.0,20.65848245
S. pyogenes_THY_WT_vs_Del_covR:THY_None_covS-E281A_late-exponential:2.0,20.3571709431
S. pyogenes_THY_WT_vs_Del_covR:THY_None_covS-E281A_late-exponential:3.0,21.6640512725
S. pyogenes_THY_WT_vs_Del_covR:THY_None_covS-E281A_late-exponential:4.0,21.5524478357
S. pyogenes_THY_WT_vs_Del_covR:THY_None_covS-T284A_late-exponential:1.0,-2.8630961996
S. pyogenes_THY_WT_vs_Del_covR:THY_None_covS-T284A_late-exponential:2.0,-2.6836930781
S. pyogenes_THY_WT_vs_Del_covR:THY_None_covS-T284A_late-exponential:3.0,-2.5671051362
S. pyogenes_THY_WT_vs_Del_covR:THY_None_covS-T284A_late-exponential:4.0,-2.7915117816
S. pyogenes_THY_WT_vs_Del_dahA:THY_None_WT_mid-exponential:1.0,0.07748465680000001
S. pyogenes_THY_WT_vs_Del_dahA:THY_None_WT_mid-exponential:2.0,0.7402978619
