sample,BSU40350
LBexp_1,10.1765
LBexp_2,10.7925
LBexp_3,10.3198
LBtran_1,10.5945
LBtran_2,10.0518
LBtran_3,10.141
LBstat_1,9.0119
LBstat_2,8.8557
LBstat_3,8.6932
LBGexp_1,10.3195
LBGexp_2,10.5299
LBGexp_3,10.0744
LBGtran_2,8.6895
LBGtran_3,9.6224
LBGstat_1,7.2291
LBGstat_2,7.2514
LBGstat_3,8.081
S0_1,9.2114
S0_2,9.2185
S0_3,9.61
S1_1,10.9488
S1_2,10.7519
S1_3,11.1112
S2_1,9.9572
S2_2,9.9633
S2_3,9.8225
S3_1,10.8052
S3_2,10.7771
S4_1,10.5439
S4_2,10.238
S4_3,9.9898
S5_1,9.9097
S5_2,10.4554
S5_3,10.4737
S6_1,8.9687
S6_2,8.1573
S6_3,9.3003
S6/t_1,9.27
S6/t_2,8.0408
S6_4,9.01
S6_5,9.3834
S6_6,9.5247
S7_4,9.4945
S7_5,9.4252
S7_6,9.5306
S8_4,9.1918
S8_5,9.0084
G135_1,9.0546
G135_3,8.0237
G150_1,9.4241
G150_2,9.4529
G150_3,9.8121
G180_1,9.0104
G180_2,9.314
G180_3,8.3101
C30_1,9.0749
C30_2,9.2965
C90_1,10.1409
C90_2,10.6189
BI_1,9.9116
BI_2,10.0216
BC_2,8.8295
BC/t_1,8.997
BC/t_2,9.496
BC_1,8.5225
Sw_1,8.6897
Sw_2,9.0556
BT_1,9.0338
BT_2,8.4383
B36_1,8.7316
B36_2,8.8561
B60_1,8.4682
B60_2,8.6313
M9exp_1,10.7057
M9exp_2,10.4098
M9exp_3,10.1181
M9tran_1,10.0045
M9tran_2,10.0112
M9tran_3,10.2371
M9stat_1,8.889
M9stat_2,8.4058
M9stat_3,8.257
M+G_1,10.0785
M+G_2,10.0783
M+G_3,9.9186
Glu_1,10.3538
Glu_2,10.1745
Glu_3,10.3432
Fru_1,10.048
Fru_2,10.2608
Fru_3,9.7982
Mal_1,9.5939
Mal_2,9.7878
Mal_3,9.9839
G+S_2,9.327
G+S_3,9.8077
Pyr_1,9.5252
Pyr_2,9.5642
Pyr_3,9.4932
