,PSPTO_2387
SRX1828913,-0.0767209625
SRX1828914,0.49857526500000005
SRX1828915,0.022010080300000002
SRX1828916,0.325865351
SRX1828917,0.054710882200000005
SRX1828918,0.42483723440000004
SRX3983989,1.6432187773
SRX3983990,0.0241434241
SRX3983993,-0.0358873876
SRX3983994,0.4234996425
SRX3983995,0.7747501782
SRX3983996,0.3824143451
SRX3983997,0.8857337307
SRX3983998,0.8384355449
SRX3983999,1.2772140672
SRX3984000,0.9485457909
SRX3984001,0.7409075339000001
SRX3984002,0.8060504022
SRX3984003,0.0327014184
SRX3984004,0.6529485850000001
SRX3984005,1.4340788403
SRX3984006,0.3569586249
SRX3984007,0.5385448117
SRX3984008,0.9670755741
SRX3984009,0.4236874541
SRX3984010,1.0362195305
SRX3984011,0.37640704810000003
SRX3984012,0.39745113320000003
SRX3984013,1.2681900531
SRX3984014,1.2020248389
SRX3984015,0.0891484488
SRX3984016,1.2551188684
SRX3984017,0.9791132876
SRX3984019,0.2969246045
SRX3984020,1.0303499327
SRX3984021,0.7726158202000001
SRX3984022,1.0278124456
SRX3984023,0.2504227122
SRX3984024,0.9564506992
SRX3984025,0.9263295325
SRX3984026,1.7058802673
SRX3984027,1.1534708126
SRX3984028,0.8373505876
SRX3984029,1.241172364
SRX3984031,0.774096789
SRX3984032,0.7050292694
SRX3984034,0.1097560466
SRX3984035,-0.7316416547
SRX3984036,1.0303341564
SRX3984037,0.9200368194
SRX3984038,1.5608362923999999
SRX3984039,0.8520935432000001
SRX3984040,0.7172711696
SRX3984041,0.9491955169
SRX3984042,0.7526205622000001
SRX3984043,0.0610019958
SRX3984045,1.5389940786
SRX3984046,0.14717269730000002
SRX3984047,0.2005058292
SRX3984048,0.3118898247
SRX3984049,0.5109909372
SRX3984050,0.44710399160000003
SRX3984051,0.7309747766
SRX3984052,1.0196941206
SRX3984056,0.4737866419
SRX3984057,0.6613793518000001
SRX3984058,0.7857325545
SRX3984059,0.5444675313
SRX3984061,0.4859680463
SRX3984062,0.4203587607
SRX3984063,0.9626363122
SRX3984064,0.9042862954
SRX3984065,0.9558381981
SRX3984066,0.8927454039
SRX3984067,0.7547995383
SRX3984068,0.8027642199
SRX3984069,0.3342138606
SRX3984070,0.658138004
SRX3984071,0.7480127039000001
SRX3984073,1.0475081309
SRX3984074,1.2558477806
SRX3984077,-0.2552949981
SRX3984078,0.042303793900000004
SRX3984079,0.627890406
SRX3984080,-0.5073514561
SRX3984082,1.0666193386
SRX3984084,0.6878319885
SRX6997963,0.2510476742
SRX6997964,-0.2685812709
SRX6997965,-0.1163815151
SRX6997967,0.2625429617
SRX6997968,-0.1373775392
SRX6997969,-0.21324394870000002
SRX6997971,-0.5135906358
SRX6997972,-0.6245767941
SRX6997973,-0.573396189
SRX3159100,-0.336265386
SRX3159101,-0.06845311100000001
SRX3159102,0.3448387894
SRX3159103,0.059879707600000005
SRX3159000,0.5749797158000001
SRX3159001,-0.0751939652
SRX3159002,0.15187968300000002
SRX3159003,-0.9622799017
SRX3159004,0.0178131322
SRX3159005,-0.3349999655
SRX3159006,0.0723280067
SRX3159007,-0.283903923
SRX3159008,-0.2633120216
SRX3159009,-0.2592311392
SRX3159010,0.14959898900000002
SRX3159012,0.16153919290000002
SRX3159013,0.3387390571
SRX3159014,0.1950213698
SRX3159015,0.4764404451
SRX3159016,0.3210723508
SRX3159017,0.3142694809
SRX3159018,0.4844296911
SRX3159019,-0.32910692210000003
SRX3159020,0.24583465170000002
SRX3159021,-0.059650897200000004
SRX3159022,0.2405832664
SRX3159023,-0.3963777033
SRX3159024,-0.108803093
SRX3159025,-0.0202836554
SRX3159026,0.45903091570000004
SRX3159027,-0.036278091900000004
SRX3159028,0.0345867196
SRX3159029,-0.2869700048
SRX3159030,0.1268576446
SRX3159034,0.0855524263
SRX3159036,0.051200296400000005
SRX3159037,-0.1583053537
SRX3159041,-0.40787423700000003
SRX3159042,-0.0319703228
SRX3159043,0.63416489
SRX3159045,0.0774267924
SRX3159047,0.1489548125
SRX3159048,-0.42913676100000003
SRX3159049,-0.0990367444
SRX3159050,0.1590199177
SRX3159051,0.312061089
SRX3159052,-0.2109146681
SRX3159053,0.16627885550000002
SRX3159054,-0.1021383529
SRX3159055,-0.6250488713
SRX3159056,-0.0468326817
SRX3159057,0.0348169256
SRX3159058,0.1163387283
SRX3159060,0.1573247058
SRX3159061,0.2147110372
SRX3159062,-0.5517149399
SRX3159063,-0.0563283984
SRX3159066,0.0439427235
SRX3159069,-1.3206037659
SRX3159070,0.3660513711
SRX3159071,0.1076641381
SRX3159073,0.4333679626
SRX3159074,-0.4480214784
SRX3159075,0.7117535997000001
SRX3159076,0.3582426677
SRX3159080,0.42821227510000004
SRX3159082,0.0359676049
SRX3159083,-0.2291749495
SRX3159086,-1.4566747813
SRX3159087,0.036964412
SRX3159088,-0.0390313517
SRX3159089,0.1178208728
SRX3159090,0.6242990388
SRX3159091,0.1431821274
SRX3159092,-0.19530091500000002
SRX3159093,-0.21559402200000002
SRX3159094,-0.23514819520000002
SRX3159095,0.19665135760000002
SRX3159096,0.0692220003
SRX3159097,0.35536447320000003
SRX3159098,0.13081964470000002
SRX3159099,0.1550189809
SRX3158988,-0.08084803830000001
SRX3158989,0.2405655844
SRX3158990,0.18263052030000002
SRX3158991,-0.035483525700000004
SRX3158992,0.0262957691
SRX3158996,0.0545522692
SRX3644656,0.3766341963
SRX3644657,-0.1393412098
SRX3644658,-0.23729298640000002
SRX3644659,0.4709812458
SRX3644660,-0.32430779530000003
SRX3644661,-0.3008785995
SRX3644662,-0.2530389912
SRX3644663,-0.3776573167
SRX3644664,-0.3467965215
SRX3644665,0.3389458085
SRX3644666,0.0037197854000000003
SRX3644667,-0.21925937080000002
SRX3644668,0.142117668
SRX3644669,-0.322971697
SRX3644670,-0.3516756217
SRX3644671,0.07514582780000001
SRX3644672,0.2325666357
SRX3644673,0.0823714069
